Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,buffer regr out,Inliers,1,Linear,85/15,0.3440623927958715,0.10006298609647422
Rg norm w/0.421,buffer regr out,All,1,Ridge,85/15,0.0019047594637637832,0.14888437399162568
Rg norm w/0.421,buffer regr out,Inliers,1,Ridge,85/15,0.16596189190762456,0.1128327415803914
Rg norm w/0.421,buffer regr out,All,1,Lasso,85/15,0.03659865356811198,0.14627386986155552
Rg norm w/0.421,buffer regr out,Inliers,1,Lasso,85/15,0.08758873254604127,0.11801508222204049
Rg norm w/0.421,buffer regr out,All,1,Kernel Ridge,85/15,-0.015666251364514938,0.15018917713027652
Rg norm w/0.421,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.21995250586985604,0.10911958771519059
Rg norm w/0.421,buffer regr out,All,1,GPR,85/15,0.20345263176225004,0.1330052948943047
Rg norm w/0.421,buffer regr out,Inliers,1,GPR,85/15,-0.28033240421954253,0.13979883814749794
Rg norm w/0.421,buffer regr out,All,1,Linear,90/10,-0.31794693750039094,0.13407270154851114
Rg norm w/0.421,buffer regr out,Inliers,1,Linear,90/10,0.30985659091185314,0.09117993535148243
Rg norm w/0.421,buffer regr out,All,1,Ridge,90/10,-0.03964875693691572,0.11907887339421043
Rg norm w/0.421,buffer regr out,Inliers,1,Ridge,90/10,0.18580013680974705,0.09903646267333946
Rg norm w/0.421,buffer regr out,All,1,Lasso,90/10,-0.17034084515903558,0.12634195096194825
Rg norm w/0.421,buffer regr out,Inliers,1,Lasso,90/10,0.13211582001613098,0.10224933532541072
Rg norm w/0.421,buffer regr out,All,1,Kernel Ridge,90/10,-0.06433428410792774,0.12048429026361339
Rg norm w/0.421,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.17714499984687138,0.09956146164742741
Rg norm w/0.421,buffer regr out,All,1,GPR,90/10,-0.272982747790915,0.1317657859275417
Rg norm w/0.421,buffer regr out,Inliers,1,GPR,90/10,-0.16717325740582267,0.11857612990322242
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,0.10273926462575678,0.09203663921212143
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.4152347403955058,0.06868214621278286
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,0.13422910373844632,0.09040717760346167
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.20367895736173014,0.0801488272236165
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,0.14877156273294234,0.08964467189164844
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.2824301001437052,0.07608257142364185
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,-0.023200982297288286,0.09828378977054655
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.1418301504796462,0.08320313723929995
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.061105730118130364,0.09414771074541038
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,-0.2720367592654136,0.10129847487388953
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,-0.016249740274823843,0.10032588760462248
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.4723604034204093,0.06804375630802434
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,0.08692970063147754,0.09509657923197774
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.24265547178419455,0.0815204065212833
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,0.061043925439487334,0.09643516433298197
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.327044803912238,0.07684447823149956
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.0904801240693115,0.09491151025064201
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.3268282986339771,0.07685683856195562
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.0543337568290756,0.0967791336828105
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,-0.2537973324454579,0.104889801003667
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-0.08467165869464566,0.08862095193887945
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.4686638798332283,0.06079854122028744
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,0.06841782916254613,0.08212924841885867
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.3775115005677854,0.06580731250506298
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,0.02918213871982156,0.08384094088429293
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.36588367524359744,0.0664190953255098
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.05898857506581412,0.08254384834017024
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.31324777695263095,0.0691207633854525
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,-0.26276804226399064,0.09562006963535613
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,-0.1576210330077772,0.08974116299737298
Rg norm w/0.406,buffer regr out,All,1,Linear,80/20,0.018204869230961096,0.15495173194183073
Rg norm w/0.406,buffer regr out,Inliers,1,Linear,80/20,0.26837514597940226,0.11042374300068986
Rg norm w/0.406,buffer regr out,All,1,Ridge,80/20,0.06028513616576314,0.1515947098251714
Rg norm w/0.406,buffer regr out,Inliers,1,Ridge,80/20,0.11088143515361215,0.12173012786159895
Rg norm w/0.406,buffer regr out,All,1,Lasso,80/20,-0.0025528835686075,0.1565812093966241
Rg norm w/0.406,buffer regr out,Inliers,1,Lasso,80/20,0.0662736405578137,0.12474640782416632
Rg norm w/0.406,buffer regr out,All,1,Kernel Ridge,80/20,0.0014823430737440635,0.1562657757955965
Rg norm w/0.406,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.007980460555969016,0.12858145983261898
Rg norm w/0.406,buffer regr out,All,1,GPR,80/20,0.21663053588622916,0.13841058914772175
Rg norm w/0.406,buffer regr out,Inliers,1,GPR,80/20,-0.33393603406113925,0.1491027801062238
Rg norm w/0.406,buffer regr out,All,1,Linear,85/15,-0.09681009905092575,0.16943460763629442
Rg norm w/0.406,buffer regr out,Inliers,1,Linear,85/15,0.318967339518904,0.10776983300417779
Rg norm w/0.406,buffer regr out,All,1,Ridge,85/15,0.03599596578148245,0.15884583306569164
Rg norm w/0.406,buffer regr out,Inliers,1,Ridge,85/15,0.15188169333416968,0.12026561007498973
Rg norm w/0.406,buffer regr out,All,1,Lasso,85/15,0.030387611254742986,0.159307227292531
Rg norm w/0.406,buffer regr out,Inliers,1,Lasso,85/15,0.09203549914878839,0.1244364676533176
Rg norm w/0.406,buffer regr out,All,1,Kernel Ridge,85/15,-0.012738282320352123,0.16281147635751053
Rg norm w/0.406,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.20032718280786543,0.11678025162045812
Rg norm w/0.406,buffer regr out,All,1,GPR,85/15,0.23367790060699545,0.14162570214004086
Rg norm w/0.406,buffer regr out,Inliers,1,GPR,85/15,-0.28281643879901464,0.1479093056129668
Rg norm w/0.406,buffer regr out,All,1,Linear,90/10,-0.36462126200538214,0.14496144299719835
Rg norm w/0.406,buffer regr out,Inliers,1,Linear,90/10,0.2768716509402015,0.09848228364644435
Rg norm w/0.406,buffer regr out,All,1,Ridge,90/10,-0.058879194830685266,0.1276937509148805
Rg norm w/0.406,buffer regr out,Inliers,1,Ridge,90/10,0.16372603484326265,0.1059070095137453
Rg norm w/0.406,buffer regr out,All,1,Lasso,90/10,-0.18365312314949156,0.13500773797189555
Rg norm w/0.406,buffer regr out,Inliers,1,Lasso,90/10,0.13111813768837954,0.1079520223096956
Rg norm w/0.406,buffer regr out,All,1,Kernel Ridge,90/10,-0.07080399742179955,0.12841076359717693
Rg norm w/0.406,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.15071367027697846,0.10672778188814142
Rg norm w/0.406,buffer regr out,All,1,GPR,90/10,-0.2766434013306327,0.14021072631625642
Rg norm w/0.406,buffer regr out,Inliers,1,GPR,90/10,-0.16457110174651368,0.12497795709269142
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.5349234191095036,2.1279197187120293
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.5623955798802287,1.7367911950940311
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.535397401397617,2.126835108771296
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.5539775408329474,1.7534166357377143
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.5300889162203287,2.138951060497905
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.5665081625820603,1.7286107950678038
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,0.5700183897108915,2.0460580182495782
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.5805385164350414,1.700406682259031
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,0.02139003325900768,3.086724157293627
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.4556263085854746,3.167610011130273
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.5240955952763031,2.2491772826340974
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.5665107237978397,1.6839156575251362
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.5186602629644101,2.2619848108592975
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.5541606173273064,1.7077345714709171
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.5141354144195573,2.2725918689957734
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.5570990342892761,1.702097640386904
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.558643132355342,2.1660015870848164
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.6013311383045263,1.61486906120644
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,-0.30225398744555654,3.720588797488914
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.4257009495985298,3.053833644512562
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.5933713654564498,1.67428922956087
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.5287352577626502,1.8132497703391015
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.6248779875416961,1.6081175043403737
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.5141735144945263,1.8410507070062834
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.6380007527925918,1.5797389932791086
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.5281991396644181,1.814280867740378
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.5893978828212798,1.6824497293739544
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.5867412439676156,1.6979941458095074
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,-0.15753910024143902,2.824875677797339
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.3503981234630462,3.069418239013461
Rg norm w/0.421,expr pH only regr out,All,1,Linear,80/20,0.29850719905314615,0.2152581745997688
Rg norm w/0.421,expr pH only regr out,Inliers,1,Linear,80/20,0.3258930658208181,0.18937639938861192
Rg norm w/0.421,expr pH only regr out,All,1,Ridge,80/20,0.35215378022123456,0.20686356667537736
Rg norm w/0.421,expr pH only regr out,Inliers,1,Ridge,80/20,0.31863343855793125,0.19039338972243575
Rg norm w/0.421,expr pH only regr out,All,1,Lasso,80/20,0.33299834629015246,0.2098995459981584
Rg norm w/0.421,expr pH only regr out,Inliers,1,Lasso,80/20,0.3125466421451889,0.19124191180882713
Rg norm w/0.421,expr pH only regr out,All,1,Kernel Ridge,80/20,0.2308563691683907,0.22539888737104494
Rg norm w/0.421,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.36416215269483854,0.18392240844542668
Rg norm w/0.421,expr pH only regr out,All,1,GPR,80/20,-0.35096279182701995,0.29872373989463563
Rg norm w/0.421,expr pH only regr out,Inliers,1,GPR,80/20,-0.6578093284169775,0.2969810561081743
Rg norm w/0.421,expr pH only regr out,All,1,Linear,85/15,0.3081415977295704,0.21547939471459399
Rg norm w/0.421,expr pH only regr out,Inliers,1,Linear,85/15,0.2749106940926921,0.19456982586461477
Rg norm w/0.421,expr pH only regr out,All,1,Ridge,85/15,0.340422032046487,0.21039247730164473
Rg norm w/0.421,expr pH only regr out,Inliers,1,Ridge,85/15,0.25765596761405196,0.19687127370768365
Rg norm w/0.421,expr pH only regr out,All,1,Lasso,85/15,0.32476109411773046,0.2128755906055939
Rg norm w/0.421,expr pH only regr out,Inliers,1,Lasso,85/15,0.23463559164376158,0.19990049588971076
Rg norm w/0.421,expr pH only regr out,All,1,Kernel Ridge,85/15,0.2341462328264018,0.22670967983530763
Rg norm w/0.421,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.3266207928227082,0.1875035917132535
Rg norm w/0.421,expr pH only regr out,All,1,GPR,85/15,-0.34311813706032424,0.3002301090509026
Rg norm w/0.421,expr pH only regr out,Inliers,1,GPR,85/15,-0.7347249448953839,0.30095048811248665
Rg norm w/0.421,expr pH only regr out,All,1,Linear,90/10,0.06686017005213274,0.2064179825389238
Rg norm w/0.421,expr pH only regr out,Inliers,1,Linear,90/10,0.19190102151591015,0.20705146922284073
Rg norm w/0.421,expr pH only regr out,All,1,Ridge,90/10,0.20991723955583153,0.18993738667992155
Rg norm w/0.421,expr pH only regr out,Inliers,1,Ridge,90/10,0.18512556649185619,0.2079176623832605
Rg norm w/0.421,expr pH only regr out,All,1,Lasso,90/10,0.1726662669998229,0.19436341971532525
Rg norm w/0.421,expr pH only regr out,Inliers,1,Lasso,90/10,0.19311901136289733,0.20689537344038075
Rg norm w/0.421,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.2562057663116746,0.2394994700682227
Rg norm w/0.421,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.3074629357310311,0.19167591648673832
Rg norm w/0.421,expr pH only regr out,All,1,GPR,90/10,-0.3039013165110782,0.24400376490055403
Rg norm w/0.421,expr pH only regr out,Inliers,1,GPR,90/10,-0.786854057984544,0.30788645208044474
Rg norm w/0.5,expr pH only regr out,All,1,Linear,80/20,0.2725839330051054,0.2174098564202148
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,80/20,0.3070598075768002,0.1288329350905748
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,80/20,0.3009463577065148,0.2131292398324821
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,80/20,0.30044041065338223,0.12944681880135403
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,80/20,0.29300967962312197,0.21433570234470936
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,80/20,0.3116469173512523,0.12840580436796323
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,80/20,0.29712548773811964,0.21371090434628057
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.34594725678850746,0.12516572251396543
Rg norm w/0.5,expr pH only regr out,All,1,GPR,80/20,-0.474879391063181,0.309575111548231
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,80/20,-0.6616507899497164,0.19950275807638745
Rg norm w/0.5,expr pH only regr out,All,1,Linear,85/15,0.2830713942571901,0.21622996899396454
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,85/15,0.25252532830026364,0.13352322418275156
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,85/15,0.29770694247289475,0.21401150397090163
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,85/15,0.23562727479057566,0.13502405955687666
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,85/15,0.2897575469820701,0.21521931521896612
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,85/15,0.21371391197825673,0.1369458468510638
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,85/15,0.22248886464731943,0.22518073907806221
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.303486740025562,0.12889119924911938
Rg norm w/0.5,expr pH only regr out,All,1,GPR,85/15,-0.47245112667016764,0.3098834452423426
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,85/15,-0.7656854647214864,0.2052179009140059
Rg norm w/0.5,expr pH only regr out,All,1,Linear,90/10,0.06977033080650819,0.20816933224010198
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,90/10,0.13763581133394165,0.14010843391239602
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,90/10,0.17776243056580188,0.19571328830981344
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,90/10,0.13529303647781132,0.14029862031481988
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,90/10,0.17337521663037758,0.1962347274819128
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,90/10,0.14106570259490292,0.13982952884946181
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.16589463153452177,0.23305118035076133
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.25947710170879956,0.12983391954011267
Rg norm w/0.5,expr pH only regr out,All,1,GPR,90/10,-0.3739973452154224,0.2529965520144024
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,90/10,-0.894890415442146,0.20768779312901908
Rg norm w/0.406,expr pH only regr out,All,1,Linear,80/20,0.2630422958373221,0.17633874520192463
Rg norm w/0.406,expr pH only regr out,Inliers,1,Linear,80/20,0.331275193984635,0.20376052574379308
Rg norm w/0.406,expr pH only regr out,All,1,Ridge,80/20,0.3591557942600332,0.1644381928880638
Rg norm w/0.406,expr pH only regr out,Inliers,1,Ridge,80/20,0.324025923609394,0.20486197550128943
Rg norm w/0.406,expr pH only regr out,All,1,Lasso,80/20,0.331732483815782,0.1679196962344837
Rg norm w/0.406,expr pH only regr out,Inliers,1,Lasso,80/20,0.32052858563536657,0.2053912467153864
Rg norm w/0.406,expr pH only regr out,All,1,Kernel Ridge,80/20,0.2479672904604835,0.17813318360943753
Rg norm w/0.406,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.3692750351219397,0.1978865816459536
Rg norm w/0.406,expr pH only regr out,All,1,GPR,80/20,-0.1065496189706292,0.21607867640967737
Rg norm w/0.406,expr pH only regr out,Inliers,1,GPR,80/20,-0.6550324508256151,0.3205528131603063
Rg norm w/0.406,expr pH only regr out,All,1,Linear,85/15,0.2742353806927398,0.18026997349351465
Rg norm w/0.406,expr pH only regr out,Inliers,1,Linear,85/15,0.28132000602353746,0.2089880984105995
Rg norm w/0.406,expr pH only regr out,All,1,Ridge,85/15,0.33366034082813656,0.1727322100434128
Rg norm w/0.406,expr pH only regr out,Inliers,1,Ridge,85/15,0.2641761821967741,0.21146607149242105
Rg norm w/0.406,expr pH only regr out,All,1,Lasso,85/15,0.3104249382795732,0.1757180082786104
Rg norm w/0.406,expr pH only regr out,Inliers,1,Lasso,85/15,0.2452675115536299,0.214165888441867
Rg norm w/0.406,expr pH only regr out,All,1,Kernel Ridge,85/15,0.22655490714343474,0.1860973730687564
Rg norm w/0.406,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.3329743505392637,0.20133767249621426
Rg norm w/0.406,expr pH only regr out,All,1,GPR,85/15,-0.08247775831441806,0.22015826262644075
Rg norm w/0.406,expr pH only regr out,Inliers,1,GPR,85/15,-0.7268416796197099,0.3239515317536109
Rg norm w/0.406,expr pH only regr out,All,1,Linear,90/10,-0.03888115209586229,0.16521118173963428
Rg norm w/0.406,expr pH only regr out,Inliers,1,Linear,90/10,0.20293035342465515,0.222896652320439
Rg norm w/0.406,expr pH only regr out,All,1,Ridge,90/10,0.24284956478658914,0.14104171893778614
Rg norm w/0.406,expr pH only regr out,Inliers,1,Ridge,90/10,0.19553677449098428,0.22392805523601858
Rg norm w/0.406,expr pH only regr out,All,1,Lasso,90/10,0.1063127158152305,0.15323193766912716
Rg norm w/0.406,expr pH only regr out,Inliers,1,Lasso,90/10,0.19911077773109664,0.22343007692688838
Rg norm w/0.406,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.01789166538856679,0.16353370766741276
Rg norm w/0.406,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.3170144270060339,0.20632942856217248
Rg norm w/0.406,expr pH only regr out,All,1,GPR,90/10,-0.2256848300920491,0.17945101107457684
Rg norm w/0.406,expr pH only regr out,Inliers,1,GPR,90/10,-0.7670693536277091,0.3318808608131918
Rg w/no norm,expr buffer only regr out,All,1,Linear,80/20,0.4506163587155052,2.0443977012014236
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,80/20,0.4237302495053368,1.7675422930781057
Rg w/no norm,expr buffer only regr out,All,1,Ridge,80/20,0.3621985691842091,2.2027756486818695
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,80/20,0.40653047917540075,1.7937260376283777
Rg w/no norm,expr buffer only regr out,All,1,Lasso,80/20,0.25459798197058736,2.3813476617077374
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,80/20,0.40040141473086677,1.8029646108937936
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.4347342850824861,2.0737378030378744
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.4544778181818443,1.7197412554054856
Rg w/no norm,expr buffer only regr out,All,1,GPR,80/20,-0.26118232825225607,3.097536699414827
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,80/20,-0.7715549642258659,3.099090211096169
Rg w/no norm,expr buffer only regr out,All,1,Linear,85/15,0.46371456351658547,2.081222239456894
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,85/15,0.3656627354128461,1.7676394221616996
Rg w/no norm,expr buffer only regr out,All,1,Ridge,85/15,0.4524187018509115,2.1030265709776255
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,85/15,0.3578308772774663,1.7785180451970104
Rg w/no norm,expr buffer only regr out,All,1,Lasso,85/15,0.46037107386961806,2.0876998840051604
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,85/15,0.3715497833837407,1.7594179008105721
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.44114505570898455,2.1245649143928915
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.42258917564850795,1.6864599292431552
Rg w/no norm,expr buffer only regr out,All,1,GPR,85/15,-0.22303238677645476,3.142964207033687
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,85/15,-0.7795926381650771,2.960696337151554
Rg w/no norm,expr buffer only regr out,All,1,Linear,90/10,0.501951072810578,1.4943153247613787
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,90/10,0.3694215481230254,1.870100812022745
Rg w/no norm,expr buffer only regr out,All,1,Ridge,90/10,0.5205091383916096,1.4662107965310938
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,90/10,0.35372644141484966,1.8932311858232151
Rg w/no norm,expr buffer only regr out,All,1,Lasso,90/10,0.5507825890149538,1.4191703729242473
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,90/10,0.37880600181715984,1.8561329540513847
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,90/10,0.2684120514853937,1.8110878506748318
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.4300185128967494,1.777975740086782
Rg w/no norm,expr buffer only regr out,All,1,GPR,90/10,-0.614463666749379,2.6904218643457476
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,90/10,-0.624850813958383,3.0019413426984314
Rg norm w/0.421,expr buffer only regr out,All,1,Linear,80/20,0.3077588039644584,0.20030675170556747
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Linear,80/20,0.2239118886596152,0.18765924160102526
Rg norm w/0.421,expr buffer only regr out,All,1,Ridge,80/20,0.14706312009198919,0.22234394873186414
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Ridge,80/20,0.19098289119116474,0.19159902491107392
Rg norm w/0.421,expr buffer only regr out,All,1,Lasso,80/20,-7.709698233382412e-06,0.24075124508523732
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Lasso,80/20,0.21159371816326533,0.18914265437515412
Rg norm w/0.421,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.11299689814191571,0.22674067593702432
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.18451088821076522,0.19236387852769044
Rg norm w/0.421,expr buffer only regr out,All,1,GPR,80/20,-0.6215999089313893,0.30657640223865634
Rg norm w/0.421,expr buffer only regr out,Inliers,1,GPR,80/20,-1.0761921878111917,0.3069362747317955
Rg norm w/0.421,expr buffer only regr out,All,1,Linear,85/15,0.3318126329669753,0.19600185218482855
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Linear,85/15,0.11400813893519046,0.19552995672811285
Rg norm w/0.421,expr buffer only regr out,All,1,Ridge,85/15,0.30337239911564484,0.2001296260668018
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Ridge,85/15,0.11653542764017322,0.19525088331093715
Rg norm w/0.421,expr buffer only regr out,All,1,Lasso,85/15,0.33061850418958005,0.19617691309414917
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Lasso,85/15,0.1266301000135458,0.1941321874311847
Rg norm w/0.421,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.21090868314737987,0.21299758402131552
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.13368879100201836,0.19334609488166396
Rg norm w/0.421,expr buffer only regr out,All,1,GPR,85/15,-0.6201543077287801,0.3052033070115751
Rg norm w/0.421,expr buffer only regr out,Inliers,1,GPR,85/15,-1.2397392066535904,0.3108831359977748
Rg norm w/0.421,expr buffer only regr out,All,1,Linear,90/10,0.06298452674379817,0.18316133148289232
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Linear,90/10,0.01978620446102397,0.20383522279934416
Rg norm w/0.421,expr buffer only regr out,All,1,Ridge,90/10,0.24235337416983083,0.16470005999694468
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Ridge,90/10,0.06266798652425454,0.19932673462903475
Rg norm w/0.421,expr buffer only regr out,All,1,Lasso,90/10,0.17686326475668046,0.1716707887904947
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Lasso,90/10,0.051993254858677784,0.2004585298051834
Rg norm w/0.421,expr buffer only regr out,All,1,Kernel Ridge,90/10,0.1960202471084953,0.1696613688185687
Rg norm w/0.421,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.07958905288890328,0.19751938052392076
Rg norm w/0.421,expr buffer only regr out,All,1,GPR,90/10,-0.7946410410113451,0.25348321588112027
Rg norm w/0.421,expr buffer only regr out,Inliers,1,GPR,90/10,-1.3361321746075432,0.3146788342058631
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,80/20,0.29014802385240124,0.20514464547509828
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,80/20,0.22888807370172715,0.12777924715494543
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,80/20,0.29138304978297946,0.20496610877877405
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,80/20,0.22596340954558203,0.12802133762825918
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,80/20,-0.0008934095476327286,0.24359602813790043
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,80/20,0.20908474606667393,0.1294096285944769
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.20597154198568923,0.21696731866719157
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.19459904040630538,0.13058932778549467
