Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,90/10,-0.6855550790808258,0.32645370480783215
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,80/20,-0.17439662201149453,0.17518096072886288
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,80/20,0.1578737987914668,0.14834335500497015
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,80/20,0.38292806810503677,0.12698353220966188
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.3990052307773616,0.1253184033886138
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,80/20,-0.49685329631720365,0.19777396759378998
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,85/15,-0.15604387274556175,0.1759621132214979
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,85/15,0.14976753117257957,0.1509040354764437
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,85/15,0.42309919251823047,0.12430327878897879
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.4373318968829205,0.12276036161201716
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,85/15,-0.6543325307391301,0.21049579077567135
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,90/10,0.30884981375706,0.1417293144077395
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,90/10,0.38257430512667234,0.13395712595600107
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,90/10,0.3893511756275042,0.133219940168893
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.473279729069254,0.1237267165773381
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,90/10,-0.6557243315074284,0.21936507608317143
Rg w/no norm,No regr out,All,50,Linear,80/20,-3.854739025283748,3.185284830860726
Rg w/no norm,No regr out,All,50,Ridge,80/20,0.16018313427768538,1.3248222859933898
Rg w/no norm,No regr out,All,50,Lasso,80/20,0.2350379962472654,1.2644022530583472
Rg w/no norm,No regr out,All,50,Kernel Ridge,80/20,0.5079609635085308,1.014063401179453
Rg w/no norm,No regr out,All,50,GPR,80/20,-3.344608445656326,3.0132880558539
Rg w/no norm,No regr out,All,50,Linear,85/15,-3.302058163433319,3.162615072675697
Rg w/no norm,No regr out,All,50,Ridge,85/15,0.2721786079209114,1.3008301841859213
Rg w/no norm,No regr out,All,50,Lasso,85/15,0.30204686999023656,1.2738589042964474
Rg w/no norm,No regr out,All,50,Kernel Ridge,85/15,0.5907834952783075,0.975404530248595
Rg w/no norm,No regr out,All,50,GPR,85/15,-3.776599890603647,3.3324805990210065
Rg w/no norm,No regr out,All,50,Linear,90/10,0.34595393080154646,1.2229962927340827
Rg w/no norm,No regr out,All,50,Ridge,90/10,0.7431058046589709,0.766475215560202
Rg w/no norm,No regr out,All,50,Lasso,90/10,0.745188246223637,0.7633622847900333
Rg w/no norm,No regr out,All,50,Kernel Ridge,90/10,0.8329857915082652,0.6180130993543757
Rg w/no norm,No regr out,All,50,GPR,90/10,-1.7965303169916718,2.528894643452163
Rg norm w/0.421,No regr out,All,50,Linear,80/20,-10.062011176245479,0.37600754422297333
Rg norm w/0.421,No regr out,All,50,Ridge,80/20,-1.3671345609471022,0.17393660356307009
Rg norm w/0.421,No regr out,All,50,Lasso,80/20,-0.13575108711936967,0.1204817016750777
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,80/20,-0.25335564369107555,0.12656588863695203
Rg norm w/0.421,No regr out,All,50,GPR,80/20,-6.924613293049144,0.31825010202954934
Rg norm w/0.421,No regr out,All,50,Linear,85/15,-9.647813138178346,0.3807419862901629
Rg norm w/0.421,No regr out,All,50,Ridge,85/15,-1.155617963978698,0.17131147635820942
Rg norm w/0.421,No regr out,All,50,Lasso,85/15,-0.06519885392633995,0.12042479231745486
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,85/15,-0.08955177947207393,0.12179360849719885
Rg norm w/0.421,No regr out,All,50,GPR,85/15,-7.894999286919889,0.3479954130837212
Rg norm w/0.421,No regr out,All,50,Linear,90/10,-1.8696794342715934,0.20502750539397652
Rg norm w/0.421,No regr out,All,50,Ridge,90/10,-0.060774096367779196,0.12465419196762513
Rg norm w/0.421,No regr out,All,50,Lasso,90/10,0.10397194992393122,0.1145661285735999
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,90/10,0.024990561443559378,0.11950878878470553
Rg norm w/0.421,No regr out,All,50,GPR,90/10,-3.999082513258606,0.2706079725617816
Rg norm w/0.5,No regr out,All,50,Linear,80/20,-10.20483294158996,0.40439738767290034
Rg norm w/0.5,No regr out,All,50,Ridge,80/20,-1.3823686035702991,0.18647049645491523
Rg norm w/0.5,No regr out,All,50,Lasso,80/20,-0.13110655861250975,0.1284864733349868
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,80/20,-0.2569245697924014,0.1354441513605085
Rg norm w/0.5,No regr out,All,50,GPR,80/20,-7.061353299854298,0.3430122467184365
Rg norm w/0.5,No regr out,All,50,Linear,85/15,-9.82057936535283,0.4092355378793987
Rg norm w/0.5,No regr out,All,50,Ridge,85/15,-1.1786284671728509,0.18362832397242346
Rg norm w/0.5,No regr out,All,50,Lasso,85/15,-0.062035346046758866,0.12820872130001215
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,85/15,-0.09498345758361304,0.13018227666687604
Rg norm w/0.5,No regr out,All,50,GPR,85/15,-8.094329072448998,0.37517458920656266
Rg norm w/0.5,No regr out,All,50,Linear,90/10,-1.9193134830370586,0.2186268105613569
Rg norm w/0.5,No regr out,All,50,Ridge,90/10,-0.07959327115253534,0.13295146802406035
Rg norm w/0.5,No regr out,All,50,Lasso,90/10,0.1025572864578318,0.12121780636594011
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,90/10,0.019937195863024226,0.12667473546789743
Rg norm w/0.5,No regr out,All,50,GPR,90/10,-4.15943338081936,0.2906458037620567
Rg norm w/0.406,No regr out,All,50,Linear,80/20,-8.863460669490609,0.2555812143667619
Rg norm w/0.406,No regr out,All,50,Ridge,80/20,-1.1783034269218127,0.12010842114059073
Rg norm w/0.406,No regr out,All,50,Lasso,80/20,-0.026235265427069443,0.08243995347948518
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,80/20,-0.17639315802912248,0.08826540447660187
Rg norm w/0.406,No regr out,All,50,GPR,80/20,-5.943260984908407,0.2144351696054586
Rg norm w/0.406,No regr out,All,50,Linear,85/15,-8.298041016313777,0.25947753456166306
Rg norm w/0.406,No regr out,All,50,Ridge,85/15,-0.935942681344885,0.11839961258947605
Rg norm w/0.406,No regr out,All,50,Lasso,85/15,-0.07621426114315621,0.08827818699969515
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,85/15,-0.008234634890153858,0.08544464310519241
Rg norm w/0.406,No regr out,All,50,GPR,85/15,-6.575028171065171,0.23420499871667144
Rg norm w/0.406,No regr out,All,50,Linear,90/10,-1.4933676108874314,0.14503976682626876
Rg norm w/0.406,No regr out,All,50,Ridge,90/10,0.0771727547603066,0.08823769203388125
Rg norm w/0.406,No regr out,All,50,Lasso,90/10,0.08427047448299096,0.08789770678787526
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,90/10,0.07269608322660825,0.08845145537415071
Rg norm w/0.406,No regr out,All,50,GPR,90/10,-3.1187048892367866,0.18641217500647858
Rg w/no norm,pH regr out,All,50,Linear,80/20,-3.854531140390768,3.185254060915598
Rg w/no norm,pH regr out,All,50,Ridge,80/20,0.1602205930075301,1.3248083074319619
Rg w/no norm,pH regr out,All,50,Lasso,80/20,0.23503845942319235,1.2644167282072556
Rg w/no norm,pH regr out,All,50,Kernel Ridge,80/20,0.5082864104834565,1.0137398944872569
Rg w/no norm,pH regr out,All,50,GPR,80/20,-0.11104522142792317,1.5238292314109714
Rg w/no norm,pH regr out,All,50,Linear,85/15,-3.3017056030037795,3.1625846694218116
Rg w/no norm,pH regr out,All,50,Ridge,85/15,0.27224456775475925,1.30081203621902
Rg w/no norm,pH regr out,All,50,Lasso,85/15,0.3020630135385598,1.2738841257230504
Rg w/no norm,pH regr out,All,50,Kernel Ridge,85/15,0.5874170954170544,0.9794390906850724
Rg w/no norm,pH regr out,All,50,GPR,85/15,-0.25544251536932316,1.7085206597600036
Rg w/no norm,pH regr out,All,50,Linear,90/10,0.3461119463575598,1.2228787443025648
Rg w/no norm,pH regr out,All,50,Ridge,90/10,0.7431513789317561,0.7664261497341978
Rg w/no norm,pH regr out,All,50,Lasso,90/10,0.7452406132314464,0.7633026887699573
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,0.8732603951557762,0.5383786996198677
Rg w/no norm,pH regr out,All,50,GPR,90/10,-0.044678886888984026,1.545692514113818
Rg norm w/0.421,pH regr out,All,50,Linear,80/20,-10.061769170612367,0.37599878002473186
Rg norm w/0.421,pH regr out,All,50,Ridge,80/20,-1.3671518422913351,0.17393508686373596
Rg norm w/0.421,pH regr out,All,50,Lasso,80/20,-0.1357568926119428,0.12048051923210412
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,80/20,0.08050381041384036,0.1084049483613998
Rg norm w/0.421,pH regr out,All,50,GPR,80/20,0.04372612011836263,0.11055166471456117
Rg norm w/0.421,pH regr out,All,50,Linear,85/15,-9.645726759476695,0.38073102902462236
Rg norm w/0.421,pH regr out,All,50,Ridge,85/15,-1.1552851506300446,0.17131010586181653
Rg norm w/0.421,pH regr out,All,50,Lasso,85/15,-0.06520113196537802,0.1204332550985671
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,85/15,0.0011410120822374914,0.11662259639789194
Rg norm w/0.421,pH regr out,All,50,GPR,85/15,-0.09108547593949745,0.12188773377976775
Rg norm w/0.421,pH regr out,All,50,Linear,90/10,-1.8685052299347369,0.20499751180168976
Rg norm w/0.421,pH regr out,All,50,Ridge,90/10,-0.060534418392650835,0.12464737889768834
Rg norm w/0.421,pH regr out,All,50,Lasso,90/10,0.10406833907544255,0.11456664857402288
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,90/10,-0.0072710094336287945,0.12147696531349128
Rg norm w/0.421,pH regr out,All,50,GPR,90/10,0.08664187444482563,0.11567548128314036
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-8.863572090682924,0.2555750844623892
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-1.178395150361463,0.12010739071307126
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,-0.026203911383167133,0.0824362512594602
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,0.07914481403686491,0.07809029627966393
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,0.08195096611408548,0.07797122194078604
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-8.29658326359676,0.25946945993902365
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,-0.9357346518639122,0.11839884845298179
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,-0.07621781937185568,0.08828250658552536
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,7.356873440012013e-05,0.08509589108505593
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,-0.0279977805075442,0.08628208966106014
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-1.4924607027554915,0.14501824161465257
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,0.07732824951092665,0.0882332115196214
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,0.08430985294935633,0.08789875941597511
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,-0.0009115498344582917,0.09189805619138872
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,0.10881439765607881,0.08671466602895006
Rg norm w/0.406,pH regr out,All,50,Linear,80/20,-10.20452212309109,0.40438803552446134
Rg norm w/0.406,pH regr out,All,50,Ridge,80/20,-1.3823709887668616,0.18646886376824232
Rg norm w/0.406,pH regr out,All,50,Lasso,80/20,-0.13111163897542366,0.12848557256767904
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,80/20,0.07990676613203496,0.11588241759541805
Rg norm w/0.406,pH regr out,All,50,GPR,80/20,0.03417948504446644,0.11872709497437878
Rg norm w/0.406,pH regr out,All,50,Linear,85/15,-9.818397844060938,0.4092239494917133
Rg norm w/0.406,pH regr out,All,50,Ridge,85/15,-1.1782765136699247,0.18362680284813435
Rg norm w/0.406,pH regr out,All,50,Lasso,85/15,-0.06203758161280226,0.12821815131713163
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,85/15,0.0010571565193436827,0.1243511735477216
Rg norm w/0.406,pH regr out,All,50,GPR,85/15,-0.10554891297947067,0.13081831448778578
Rg norm w/0.406,pH regr out,All,50,Linear,90/10,-1.9180959185971354,0.21859490489463224
Rg norm w/0.406,pH regr out,All,50,Ridge,90/10,-0.0793384978544911,0.1329441058164677
Rg norm w/0.406,pH regr out,All,50,Lasso,90/10,0.10267353707547322,0.12121754700549076
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,90/10,-0.00930565945357742,0.12855874011434687
Rg norm w/0.406,pH regr out,All,50,GPR,90/10,0.07982888425776757,0.12275086232393193
Rg w/no norm,buffer regr out,All,50,Linear,80/20,-9.394559572284663,4.093294537687493
Rg w/no norm,buffer regr out,All,50,Ridge,80/20,-0.4236361732715943,1.5148493917808779
Rg w/no norm,buffer regr out,All,50,Lasso,80/20,-0.035619489390382286,1.292022441380415
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,80/20,0.0417975844005577,1.2427923758351995
Rg w/no norm,buffer regr out,All,50,GPR,80/20,0.02017892535160004,1.2567339219997071
Rg w/no norm,buffer regr out,All,50,Linear,85/15,-6.525884919863076,3.5205013592861696
Rg w/no norm,buffer regr out,All,50,Ridge,85/15,-0.2270711124502669,1.421544946628483
Rg w/no norm,buffer regr out,All,50,Lasso,85/15,0.08478155025019385,1.227688288661252
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,85/15,0.18867845435476627,1.1559052451918603
Rg w/no norm,buffer regr out,All,50,GPR,85/15,-0.08829368269706328,1.3387478422850736
Rg w/no norm,buffer regr out,All,50,Linear,90/10,-1.4118534414927582,1.6757501655737945
Rg w/no norm,buffer regr out,All,50,Ridge,90/10,0.25665121864618023,0.9303152302667549
Rg w/no norm,buffer regr out,All,50,Lasso,90/10,0.39081303497966435,0.8421881279170793
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,90/10,-0.39957848936354856,1.2765341673846018
Rg w/no norm,buffer regr out,All,50,GPR,90/10,-0.36595150785674657,1.2611056021492961
Rg norm w/0.421,buffer regr out,All,50,Linear,80/20,-10.716985025523032,0.413356706868313
Rg norm w/0.421,buffer regr out,All,50,Ridge,80/20,-1.2381321096164442,0.18065912819646085
Rg norm w/0.421,buffer regr out,All,50,Lasso,80/20,-0.1491036066270388,0.12944838753405113
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,80/20,0.036339128053964,0.11854388711896309
Rg norm w/0.421,buffer regr out,All,50,GPR,80/20,0.03709779283625447,0.11849721469364195
Rg norm w/0.421,buffer regr out,All,50,Linear,85/15,-7.658203377108045,0.36622133287520664
Rg norm w/0.421,buffer regr out,All,50,Ridge,85/15,-0.8853874317540926,0.17089527342517719
Rg norm w/0.421,buffer regr out,All,50,Lasso,85/15,-0.08756035370160187,0.12979454223525622
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,85/15,-0.16119240411712976,0.13411638553007202
Rg norm w/0.421,buffer regr out,All,50,GPR,85/15,-0.00044570957010292567,0.12448771931242134
Rg norm w/0.421,buffer regr out,All,50,Linear,90/10,-0.7723825115419285,0.1678993583064982
Rg norm w/0.421,buffer regr out,All,50,Ridge,90/10,0.09761956849178921,0.11980229637398655
Rg norm w/0.421,buffer regr out,All,50,Lasso,90/10,0.09985443012803696,0.11965385147952892
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,90/10,0.05296312765269673,0.12273085293873906
Rg norm w/0.421,buffer regr out,All,50,GPR,90/10,-0.03175889189019965,0.1281030348065341
Rg norm w/0.5,buffer regr out,All,50,Linear,80/20,-8.681243832274497,0.2734239391751132
Rg norm w/0.5,buffer regr out,All,50,Ridge,80/20,-0.9815000096367323,0.1236995147572672
Rg norm w/0.5,buffer regr out,All,50,Lasso,80/20,-0.11338092369103125,0.09272414652960002
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,80/20,0.01978433961541881,0.08700250857560582
Rg norm w/0.5,buffer regr out,All,50,GPR,80/20,0.031197931594056594,0.08649449856694012
Rg norm w/0.5,buffer regr out,All,50,Linear,85/15,-6.099778065226395,0.24644544455519501
Rg norm w/0.5,buffer regr out,All,50,Ridge,85/15,-0.6138780192522824,0.11749888936362533
Rg norm w/0.5,buffer regr out,All,50,Lasso,85/15,-0.05638897908164253,0.09506274246355127
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,85/15,-0.00757180341230379,0.09284027344633516
Rg norm w/0.5,buffer regr out,All,50,GPR,85/15,0.006080622288383464,0.09220914331087
Rg norm w/0.5,buffer regr out,All,50,Linear,90/10,-0.49346624068673983,0.12081047655559585
Rg norm w/0.5,buffer regr out,All,50,Ridge,90/10,0.2724596839125407,0.08432093715343575
Rg norm w/0.5,buffer regr out,All,50,Lasso,90/10,0.02673914558479762,0.09752624889078154
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,90/10,0.07319020317545655,0.09517046700380159
Rg norm w/0.5,buffer regr out,All,50,GPR,90/10,-0.011810717299774565,0.09943895006106637
Rg norm w/0.406,buffer regr out,All,50,Linear,80/20,-11.104995217896416,0.44691541161016407
Rg norm w/0.406,buffer regr out,All,50,Ridge,80/20,-1.28214053911617,0.1940502528847403
Rg norm w/0.406,buffer regr out,All,50,Lasso,80/20,-0.16862669578247846,0.1388612024634908
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,80/20,0.08860198684898501,0.12263009337249454
Rg norm w/0.406,buffer regr out,All,50,GPR,80/20,0.0381799629673949,0.12597661374315805
Rg norm w/0.406,buffer regr out,All,50,Linear,85/15,-7.968631041106571,0.3947892934870778
Rg norm w/0.406,buffer regr out,All,50,Ridge,85/15,-0.9362853775530886,0.183437013090917
Rg norm w/0.406,buffer regr out,All,50,Lasso,85/15,-0.11070614573391557,0.138931867900596
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,85/15,-0.1893153962963643,0.14376421848075477
Rg norm w/0.406,buffer regr out,All,50,GPR,85/15,-0.0021081815874206544,0.13196525193678377
Rg norm w/0.406,buffer regr out,All,50,Linear,90/10,-0.8422038846865463,0.1790007288004344
Rg norm w/0.406,buffer regr out,All,50,Ridge,90/10,0.05736430257915259,0.1280436051585572
Rg norm w/0.406,buffer regr out,All,50,Lasso,90/10,0.12148855717227958,0.12361172403603499
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,90/10,0.046201207814669965,0.12879954724416087
Rg norm w/0.406,buffer regr out,All,50,GPR,90/10,-0.037444626329308006,0.13432857730044948
Rg w/no norm,expr pH only regr out,All,50,Linear,80/20,-1.5827928206592912,3.8171723101747532
Rg w/no norm,expr pH only regr out,All,50,Ridge,80/20,0.5786088267187164,1.5418413785802718
Rg w/no norm,expr pH only regr out,All,50,Lasso,80/20,0.5868982335066143,1.5266008700759748
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,80/20,0.558385391760777,1.5784058979272562
Rg w/no norm,expr pH only regr out,All,50,GPR,80/20,-0.4597250628027567,2.8696736627425827
Rg w/no norm,expr pH only regr out,All,50,Linear,85/15,-2.3280622206650827,4.481559858098945
Rg w/no norm,expr pH only regr out,All,50,Ridge,85/15,0.6437669756980948,1.4662248367178339
Rg w/no norm,expr pH only regr out,All,50,Lasso,85/15,0.6099739070176659,1.5341941208620011
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,85/15,0.5830719748572308,1.586222212495389
Rg w/no norm,expr pH only regr out,All,50,GPR,85/15,-0.5971522633370923,3.1046070797349348
Rg w/no norm,expr pH only regr out,All,50,Linear,90/10,0.13614459125583955,2.5254695621514824
Rg w/no norm,expr pH only regr out,All,50,Ridge,90/10,0.6716409555538085,1.5570268500553524
Rg w/no norm,expr pH only regr out,All,50,Lasso,90/10,0.6057501151062499,1.706111450841812
Rg w/no norm,expr pH only regr out,All,50,Kernel Ridge,90/10,0.6117771809647542,1.6930201991648075
Rg w/no norm,expr pH only regr out,All,50,GPR,90/10,-0.5909544408073719,3.4272870644931803
Rg norm w/0.421,expr pH only regr out,All,50,Linear,80/20,-3.4689880400052235,0.48088198260290715
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,80/20,0.2869112055535149,0.19209042404963084
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,80/20,0.4153368327895349,0.17393491798159222
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,80/20,0.412682312841405,0.17432932526356562
Rg norm w/0.421,expr pH only regr out,All,50,GPR,80/20,-0.42605896283859734,0.27164558477185824
Rg norm w/0.421,expr pH only regr out,All,50,Linear,85/15,-5.074826064242126,0.5731492992580292
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,85/15,0.34678535162694624,0.18794414449691782
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,85/15,0.4178935786725766,0.17741978025097904
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,85/15,0.4503642660892605,0.1724004209892052
Rg norm w/0.421,expr pH only regr out,All,50,GPR,85/15,-0.5760632800199785,0.2919360094987316
Rg norm w/0.421,expr pH only regr out,All,50,Linear,90/10,-1.276970258509508,0.3691125564717818
Rg norm w/0.421,expr pH only regr out,All,50,Ridge,90/10,0.33396694841755525,0.19963102239724484
Rg norm w/0.421,expr pH only regr out,All,50,Lasso,90/10,0.3400038224592561,0.19872424260437666
Rg norm w/0.421,expr pH only regr out,All,50,Kernel Ridge,90/10,0.3848731151493835,0.191850305322376
Rg norm w/0.421,expr pH only regr out,All,50,GPR,90/10,-0.5631635578158531,0.30583159603623467
Rg norm w/0.5,expr pH only regr out,All,50,Linear,80/20,-3.1521355841282137,0.48359643917569706
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,80/20,0.3825483950997869,0.1864870989626797
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,80/20,0.42652635695906893,0.17972316675596114
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,80/20,0.4104778007326031,0.182220575100385
Rg norm w/0.5,expr pH only regr out,All,50,GPR,80/20,-0.47388736941056964,0.28812402937463427
Rg norm w/0.5,expr pH only regr out,All,50,Linear,85/15,-4.375427890826899,0.5682882694267747
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,85/15,0.41019924430358756,0.18824126540473357
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,85/15,0.4171640561982154,0.1871265173091862
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,85/15,0.42197329385921356,0.18635288619963586
Rg norm w/0.5,expr pH only regr out,All,50,GPR,85/15,-0.5917412405300109,0.3092419517218132
Rg norm w/0.5,expr pH only regr out,All,50,Linear,90/10,-1.4114562108764304,0.3985429348978589
Rg norm w/0.5,expr pH only regr out,All,50,Ridge,90/10,0.29404619731268433,0.21563714121639435
Rg norm w/0.5,expr pH only regr out,All,50,Lasso,90/10,0.26585818243533144,0.21990008942100991
Rg norm w/0.5,expr pH only regr out,All,50,Kernel Ridge,90/10,0.32190276202259716,0.2113398585072421
Rg norm w/0.5,expr pH only regr out,All,50,GPR,90/10,-0.5944311738696251,0.3240696149476424
Rg norm w/0.406,expr pH only regr out,All,50,Linear,80/20,-4.88720886155398,0.4051901209124593
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,80/20,0.012001652280007047,0.16599011868486865
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,80/20,0.4060066706806368,0.12870484923548325
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,80/20,0.36194319556793875,0.13339323301375922
Rg norm w/0.406,expr pH only regr out,All,50,GPR,80/20,-0.31635700869299344,0.19159799999424612
Rg norm w/0.406,expr pH only regr out,All,50,Linear,85/15,-6.908405601473134,0.47305686661938384
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,85/15,0.1101646462478667,0.15868055529323633
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,85/15,0.4440323824126955,0.1254277499997737
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,85/15,0.440014190051213,0.1258801913375427
Rg norm w/0.406,expr pH only regr out,All,50,GPR,85/15,-0.4749669499820828,0.2042960773185233
Rg norm w/0.406,expr pH only regr out,All,50,Linear,90/10,-1.1952278555579676,0.2630428488439484
Rg norm w/0.406,expr pH only regr out,All,50,Ridge,90/10,0.31711600345577706,0.14671015115681338
Rg norm w/0.406,expr pH only regr out,All,50,Lasso,90/10,0.38769700791447226,0.1389216355936823
Rg norm w/0.406,expr pH only regr out,All,50,Kernel Ridge,90/10,0.42963183142910133,0.13408010367116427
Rg norm w/0.406,expr pH only regr out,All,50,GPR,90/10,-0.4527320406406714,0.2139830899920447
Rg w/no norm,expr buffer only regr out,All,50,Linear,80/20,-2.6148478691249486,4.193872128856866
Rg w/no norm,expr buffer only regr out,All,50,Ridge,80/20,0.49800825454715314,1.5628541857610927
Rg w/no norm,expr buffer only regr out,All,50,Lasso,80/20,0.5431792333142497,1.4908813825360394
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.4860619980565871,1.5813410255569695
Rg w/no norm,expr buffer only regr out,All,50,GPR,80/20,-0.584741232568375,2.7768303742801796
Rg w/no norm,expr buffer only regr out,All,50,Linear,85/15,-3.087358659603776,4.513356221885186
Rg w/no norm,expr buffer only regr out,All,50,Ridge,85/15,0.5702203734491604,1.4635283855527694
Rg w/no norm,expr buffer only regr out,All,50,Lasso,85/15,0.5197097986782264,1.5471417336944402
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.5057795303711087,1.5694179032893751
Rg w/no norm,expr buffer only regr out,All,50,GPR,85/15,-0.8138054059226567,3.0065856756183114
Rg w/no norm,expr buffer only regr out,All,50,Linear,90/10,-0.08869122598628465,2.5401753472781063
Rg w/no norm,expr buffer only regr out,All,50,Ridge,90/10,0.5691048336901744,1.5980749595746704
Rg w/no norm,expr buffer only regr out,All,50,Lasso,90/10,0.5152436260728597,1.6950132579998225
Rg w/no norm,expr buffer only regr out,All,50,Kernel Ridge,90/10,0.535790561348735,1.6587018105216178
Rg w/no norm,expr buffer only regr out,All,50,GPR,90/10,-0.8434364658820497,3.3054106534945538
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,80/20,-3.5444164827559286,0.4698169085551699
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,80/20,0.28460929124760803,0.18640657519869833
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,80/20,0.405377566745835,0.16994571724822355
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,80/20,0.427893262970066,0.16669712536695544
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,80/20,-0.5742411719591192,0.276519149808749
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,85/15,-4.5802856066825,0.5350257988019765
Rg norm w/0.421,expr buffer only regr out,All,50,Ridge,85/15,0.3763002027622694,0.17886868405407985
Rg norm w/0.421,expr buffer only regr out,All,50,Lasso,85/15,0.4094927125042419,0.174044034173244
Rg norm w/0.421,expr buffer only regr out,All,50,Kernel Ridge,85/15,0.47204519465211914,0.16456780781248456
Rg norm w/0.421,expr buffer only regr out,All,50,GPR,85/15,-0.7002904829531562,0.29533034478572573
Rg norm w/0.421,expr buffer only regr out,All,50,Linear,90/10,-0.9786646166522903,0.3325757729819186
