Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,90/10,-1.4832121417387838,0.21375002151047331
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,90/10,-0.3036453678698605,0.175203267933734
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,90/10,-0.2716798162466749,0.15296361710255185
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.20387848131802278,0.16836576788715338
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,90/10,-0.3665305376013459,0.15856558209505797
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.2133525377272112,0.16902695623676464
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.40729883364951047,0.16091347711320883
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.26407144357609,0.17252350778635467
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,90/10,0.0660591074928395,0.13108679678448326
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,90/10,-0.2085599904646629,0.1686928113175913
