Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.7461199598902737,0.0898090742019791
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,-0.1372005282723454,0.10364380329869377
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,0.05088992517738011,0.06621272668974067
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-0.12687681106518278,0.10317228188939158
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-2.185454267718593,0.12130225329090798
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-1.5451842514868268,0.1550545192194969
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.1741021945466592,0.1031384677059723
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.08327471188194357,0.09589202696327483
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.2700703188350029,0.0788305544480012
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.14068553045099041,0.10696602552997328
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.37701586384645003,0.08208242329776294
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.150976121210189,0.10744743435623053
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,0.11586470658398895,0.06577185056670169
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-0.11458699684505813,0.1057352701098165
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-1.464010640852469,0.10979991078549399
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-0.9617210423215667,0.14027540080724743
Rg norm w/0.418,No regr out,All,2,Linear,80/20,-3.97293562934939,0.14125578546100534
Rg norm w/0.418,No regr out,Inliers,2,Linear,80/20,-0.046793660763088996,0.10576444154346433
Rg norm w/0.418,No regr out,All,2,Ridge,80/20,-0.760807005032563,0.08405348102902538
Rg norm w/0.418,No regr out,Inliers,2,Ridge,80/20,-0.01630163074421387,0.10421265245088882
Rg norm w/0.418,No regr out,All,2,Lasso,80/20,-0.8299784596519504,0.0856885540588521
Rg norm w/0.418,No regr out,Inliers,2,Lasso,80/20,-0.020491848517117717,0.10442726616333499
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,80/20,-0.05285563426138107,0.06499564206773403
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,80/20,-0.0036668016781751245,0.10356283204611694
Rg norm w/0.418,No regr out,All,2,GPR,80/20,-2.571888675147709,0.11971505874122106
Rg norm w/0.418,No regr out,Inliers,2,GPR,80/20,-1.0508931732682205,0.14804053923636698
Rg norm w/0.418,No regr out,All,2,Linear,85/15,-2.2803476077108473,0.1230957658143722
Rg norm w/0.418,No regr out,Inliers,2,Linear,85/15,-0.15223071379968345,0.10432647625030306
Rg norm w/0.418,No regr out,All,2,Ridge,85/15,-0.6657467707763356,0.08771778793112776
Rg norm w/0.418,No regr out,Inliers,2,Ridge,85/15,-0.14959659091474808,0.10420715726511386
Rg norm w/0.418,No regr out,All,2,Lasso,85/15,-0.7461199598902737,0.0898090742019791
Rg norm w/0.418,No regr out,Inliers,2,Lasso,85/15,-0.11713937751323011,0.10272555473324332
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,85/15,0.01810307679890033,0.06734667062825431
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,85/15,-0.13166264116888993,0.10339113538993053
Rg norm w/0.418,No regr out,All,2,GPR,85/15,-2.2650443860967084,0.12280830177949206
Rg norm w/0.418,No regr out,Inliers,2,GPR,85/15,-1.5930554167181894,0.15650589993859595
Rg norm w/0.418,No regr out,All,2,Linear,90/10,-1.3716951161714563,0.10772341862458468
Rg norm w/0.418,No regr out,Inliers,2,Linear,90/10,0.07664694523704496,0.0962380441347161
Rg norm w/0.418,No regr out,All,2,Ridge,90/10,-0.29604953399034883,0.0796327104226488
Rg norm w/0.418,No regr out,Inliers,2,Ridge,90/10,-0.14442039614851798,0.107140998055915
Rg norm w/0.418,No regr out,All,2,Lasso,90/10,-0.37701586384645003,0.08208242329776294
Rg norm w/0.418,No regr out,Inliers,2,Lasso,90/10,-0.14556032460135282,0.10719434500528567
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,90/10,0.10505405007487922,0.06617273748305498
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,90/10,-0.07961399155798965,0.10406319247386565
Rg norm w/0.418,No regr out,All,2,GPR,90/10,-1.2861427316462488,0.10576266081923509
Rg norm w/0.418,No regr out,Inliers,2,GPR,90/10,-0.5390133344997754,0.12424647733545233
Rg norm w/0.418,No regr out,All,1,Linear,80/20,-3.9893145589298378,0.14148821523935595
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,-0.009109736103913413,0.1038432655247479
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,-0.7837021753826834,0.08459817544020268
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,-0.019114669449009414,0.10435677878091776
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.8299784596519504,0.0856885540588521
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,-0.04045188552493428,0.1054435792256905
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,-0.29898971287829745,0.07219426203857232
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,0.000629580547690578,0.10334093435058757
Rg norm w/0.418,No regr out,All,1,GPR,80/20,-2.416474344656,0.11708166975430595
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,-1.0155997224045534,0.14676120993977645
Rg norm w/0.418,No regr out,All,1,Linear,85/15,-2.0164789330955175,0.1180411221333032
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,-0.10136052581781985,0.10199750968794237
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,-0.6443831198270471,0.08715347058463072
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,-0.13881752548091342,0.10371746322219187
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.7461199598902737,0.0898090742019791
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,-0.1372005282723454,0.10364380329869377
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,0.05088992517738011,0.06621272668974067
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-0.12687681106518278,0.10317228188939158
Rg norm w/0.418,No regr out,All,1,GPR,85/15,-2.185454267718593,0.12130225329090798
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-1.5451849404800497,0.15505454020648549
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-1.1741021945466592,0.1031384677059723
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,0.08327471188194357,0.09589202696327483
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.2700703188350029,0.0788305544480012
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.14068553045099041,0.10696602552997328
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.37701586384645003,0.08208242329776294
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.150976121210189,0.10744743435623053
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,0.11586470658398895,0.06577185056670169
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-0.11458699684505813,0.1057352701098165
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-1.4639792935096634,0.10979921234159658
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-0.9617203352675368,0.1402753755278386
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.4364535738452915,1.7231040156278212
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.38952475717104706,0.8677259470427658
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.34450744870724925,1.2800119690592686
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.36816304008714396,0.8827771216627999
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.25914713052124827,1.2387129114517685
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.45267133875645615,0.8216231196273625
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.015090101689171576,1.0955461460011255
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.43097145268446346,0.8377522122527951
Rg w/no norm,pH regr out,All,1,GPR,80/20,0.16749738183187335,1.0072220583776372
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.23858603645800747,0.9690785358085283
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856858725,1.5152891336234573
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4826901899237843,0.8294576497268357
Rg w/no norm,pH regr out,All,1,Ridge,85/15,-0.08565583826293932,1.2060804463239605
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.43864387160394613,0.8640484466790437
Rg w/no norm,pH regr out,All,1,Lasso,85/15,-0.13459233152261052,1.2329631939462629
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.4996501224761507,0.8157475133008086
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.051506190412321184,1.1273205939377406
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.476430537274109,0.8344609420720279
Rg w/no norm,pH regr out,All,1,GPR,85/15,-0.06769089859632693,1.1960599841981276
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.19220440391268423,1.036500701238932
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819972822214,1.4450008141825774
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.607116293561723,0.8104587360679475
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.1737489447077698,1.0616853018659307
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5550052578814665,0.8625342287652769
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.12805820536492052,1.0906453169951933
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5611335049817966,0.8565744418096748
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.12062937961692621,1.0952815379838068
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.6016220607119196,0.8161059406614459
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.029289813210108262,1.150759542687214
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.215634133315312,1.1451390955264873
Rg w/no norm,pH regr out,All,2,Linear,80/20,-1.4064766020706485,1.712471080561492
Rg w/no norm,pH regr out,Inliers,2,Linear,80/20,0.39462563846318444,0.8640931611581621
Rg w/no norm,pH regr out,All,2,Ridge,80/20,-0.2512815012387566,1.2348378598208485
Rg w/no norm,pH regr out,Inliers,2,Ridge,80/20,0.38005756122885914,0.8744283703940366
Rg w/no norm,pH regr out,All,2,Lasso,80/20,-0.15315009470894014,1.1854284441348293
Rg w/no norm,pH regr out,Inliers,2,Lasso,80/20,0.3887224216850824,0.8682959772978144
Rg w/no norm,pH regr out,All,2,Kernel Ridge,80/20,-0.003068920340703718,1.1055994435196592
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,80/20,0.42968246070927785,0.8387005346521115
Rg w/no norm,pH regr out,All,2,GPR,80/20,-0.11920124436062718,1.167848524880085
Rg w/no norm,pH regr out,Inliers,2,GPR,80/20,0.24444777371417004,0.9653411084021305
Rg w/no norm,pH regr out,All,2,Linear,85/15,-0.8232349653337938,1.5629731264751616
Rg w/no norm,pH regr out,Inliers,2,Linear,85/15,0.4865885298337479,0.8263264287252723
Rg w/no norm,pH regr out,All,2,Ridge,85/15,-0.22767032169192958,1.282540443367992
Rg w/no norm,pH regr out,Inliers,2,Ridge,85/15,0.45011672857780494,0.8551732617200514
Rg w/no norm,pH regr out,All,2,Lasso,85/15,-0.13528181019601604,1.2333377658050981
Rg w/no norm,pH regr out,Inliers,2,Lasso,85/15,0.5008758803878512,0.8147476908173483
Rg w/no norm,pH regr out,All,2,Kernel Ridge,85/15,0.027049620364651306,1.1417618726366727
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,85/15,0.47939250155092017,0.8320972164563376
Rg w/no norm,pH regr out,All,2,GPR,85/15,-0.09790181349761884,1.2128635420394855
Rg w/no norm,pH regr out,Inliers,2,GPR,85/15,0.20564552729709396,1.0278412244161208
Rg w/no norm,pH regr out,All,2,Linear,90/10,-0.5771430461129958,1.4668149715217973
Rg w/no norm,pH regr out,Inliers,2,Linear,90/10,0.6074802360747837,0.8100832703460289
Rg w/no norm,pH regr out,All,2,Ridge,90/10,0.10310678491295966,1.1061401609980102
Rg w/no norm,pH regr out,Inliers,2,Ridge,90/10,0.554168690254134,0.8633446084568113
Rg w/no norm,pH regr out,All,2,Lasso,90/10,0.13606667624659996,1.0856251714233676
Rg w/no norm,pH regr out,Inliers,2,Lasso,90/10,0.5611828717036327,0.8565262637624664
Rg w/no norm,pH regr out,All,2,Kernel Ridge,90/10,0.07337811703680885,1.1243229287312215
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,90/10,0.5985247263847361,0.8192723543474081
Rg w/no norm,pH regr out,All,2,GPR,90/10,0.15478835587009254,1.0737978427362447
Rg w/no norm,pH regr out,Inliers,2,GPR,90/10,0.21621091513800827,1.1447179802593856
Rg w/no norm,pH regr out,All,1,Linear,80/20,-1.4364535738452915,1.7231040156278212
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.38952475717104706,0.8677259470427658
Rg w/no norm,pH regr out,All,1,Ridge,80/20,-0.34450744870724925,1.2800119690592686
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.36816304008714396,0.8827771216627999
Rg w/no norm,pH regr out,All,1,Lasso,80/20,-0.25914713052124827,1.2387129114517685
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.45267133875645615,0.8216231196273625
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.015090101689171576,1.0955461460011255
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.43097145268446346,0.8377522122527951
Rg w/no norm,pH regr out,All,1,GPR,80/20,0.16699581565396093,1.0075254282641246
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.23858603645800747,0.9690785358085283
Rg w/no norm,pH regr out,All,1,Linear,85/15,-0.7136835856858725,1.5152891336234573
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4826901899237843,0.8294576497268357
Rg w/no norm,pH regr out,All,1,Ridge,85/15,-0.08565583826293932,1.2060804463239605
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.43864387160394613,0.8640484466790437
Rg w/no norm,pH regr out,All,1,Lasso,85/15,-0.13459233152261052,1.2329631939462629
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.4996501224761507,0.8157475133008086
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.051506190412321184,1.1273205939377406
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.476430537274109,0.8344609420720279
Rg w/no norm,pH regr out,All,1,GPR,85/15,-0.0636477944122531,1.19379323179007
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,0.19220440391268423,1.036500701238932
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.5305819972822214,1.4450008141825774
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.607116293561723,0.8104587360679475
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.1737489447077698,1.0616853018659307
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.5550052578814665,0.8625342287652769
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.12805820536492052,1.0906453169951933
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.5611335049817966,0.8565744418096748
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.12062937961692621,1.0952815379838068
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.6016220607119196,0.8161059406614459
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.154788355927729,1.0737978426996329
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.21575412823917528,1.14505149856427
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.097000166316907,0.20216826889353276
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.010505121033825837,0.09956185523840383
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.9420071293975216,0.12479037174500875
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.020343074118764015,0.10004533245580126
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.9645145055781126,0.1255114331084776
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.03940719413751781,0.10097563209710177
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.2882245255562865,0.07554873176463771
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.09786348123234845,0.0940718864317031
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.26928234242083926,0.07654740448394876
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.1739654082806643,0.09001664835939141
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.0980413096216735,0.16910553914108015
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11587109534699902,0.09778759650657105
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.783778409134374,0.12831714336063993
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.1515880172521824,0.09934026779797699
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.8639549852861732,0.1311692215435453
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.14543056166275714,0.09907432931667409
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.3420707768639234,0.07792984628195086
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.10074547313737336,0.09712258026958978
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.33147976547884517,0.07855457975501946
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.11730505078545006,0.08697252496484056
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.181870756224559,0.1496951823963155
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06941426102984039,0.09171517972860355
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.32721030130370976,0.11675169247619663
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.15823937122986798,0.10232039000421762
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.4208854679361804,0.12080164529229506
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.17133932150549636,0.10289739649470203
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.35406478613175085,0.08144938204348061
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.3460658954246061,0.11030525057282485
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.2286323363256324,0.08900697217476836
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.01765111632125893,0.09423145631659674
Rg norm w/0.427,pH regr out,All,2,Linear,80/20,-4.061198751071533,0.20145700103576072
Rg norm w/0.427,pH regr out,Inliers,2,Linear,80/20,-0.049476078341355256,0.1014635359470466
Rg norm w/0.427,pH regr out,All,2,Ridge,80/20,-0.9361170864368746,0.12460098551424133
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,80/20,-0.01841627064144369,0.09995082562254634
Rg norm w/0.427,pH regr out,All,2,Lasso,80/20,-0.9645145055781126,0.1255114331084776
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,80/20,-0.01706168680192377,0.0998843317792293
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,80/20,0.27780343493021753,0.07609977587998198
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,80/20,0.029830499501203755,0.09755455001493386
Rg norm w/0.427,pH regr out,All,2,GPR,80/20,0.22450776592778854,0.07885775246403938
Rg norm w/0.427,pH regr out,Inliers,2,GPR,80/20,0.15175005264529395,0.09121907037183807
Rg norm w/0.427,pH regr out,All,2,Linear,85/15,-2.359140035579734,0.17608740191886807
Rg norm w/0.427,pH regr out,Inliers,2,Linear,85/15,-0.16824758918981209,0.10005624598756942
Rg norm w/0.427,pH regr out,All,2,Ridge,85/15,-0.8456804966225449,0.13052463658616187
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,85/15,-0.16356710233622573,0.09985561131324557
Rg norm w/0.427,pH regr out,All,2,Lasso,85/15,-0.8639549852861732,0.1311692215435453
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,85/15,-0.1250778785852451,0.0981901787454357
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,85/15,0.33672831092776756,0.07824560652692504
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,85/15,-0.09106006518203014,0.09669434766708213
Rg norm w/0.427,pH regr out,All,2,GPR,85/15,0.32076817663006374,0.0791814123264927
Rg norm w/0.427,pH regr out,Inliers,2,GPR,85/15,0.09691840622595038,0.08797114673487784
Rg norm w/0.427,pH regr out,All,2,Linear,90/10,-1.366102219923877,0.15588705933214927
Rg norm w/0.427,pH regr out,Inliers,2,Linear,90/10,0.062490522291523964,0.09205573682981885
Rg norm w/0.427,pH regr out,All,2,Ridge,90/10,-0.3650271526668569,0.11840334130186608
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,90/10,-0.1616069069429611,0.1024690283104769
Rg norm w/0.427,pH regr out,All,2,Lasso,90/10,-0.4208854679361804,0.12080164529229506
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,90/10,-0.16327941852990913,0.10254277055104653
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,90/10,0.33453230405613754,0.08267168742043869
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,90/10,0.03204445724428928,0.09353857094400307
Rg norm w/0.427,pH regr out,All,2,GPR,90/10,0.2201254174645445,0.08949642678834738
Rg norm w/0.427,pH regr out,Inliers,2,GPR,90/10,-0.004016384382328875,0.09526501169152592
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,-4.097000166316907,0.20216826889353276
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,-0.010505121033825837,0.09956185523840383
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,-0.9420071293975216,0.12479037174500875
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,-0.020343074118764015,0.10004533245580126
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.9645145055781126,0.1255114331084776
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,-0.03940719413751781,0.10097563209710177
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.2882245255562865,0.07554873176463771
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.09786348123234845,0.0940718864317031
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.2692827584302533,0.0765473826941062
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.17396252979760984,0.09001680519977909
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,-2.0980413096216735,0.16910553914108015
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.11587109534699902,0.09778759650657105
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,-0.783778409134374,0.12831714336063993
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.1515880172521824,0.09934026779797699
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.8639549852861732,0.1311692215435453
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.14543056166275714,0.09907432931667409
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.3420707768639234,0.07792984628195086
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.10074547313737336,0.09712258026958978
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.33147976547884517,0.07855457975501946
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,0.11730433766891846,0.08697256009675837
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-1.181870756224559,0.1496951823963155
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,0.06941426102984039,0.09171517972860355
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-0.32721030130370976,0.11675169247619663
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.15823937122986798,0.10232039000421762
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.4208854679361804,0.12080164529229506
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.17133932150549636,0.10289739649470203
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.35406478613175085,0.08144938204348061
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,-0.3460658954246061,0.11030525057282485
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.22864556894829713,0.08900620872512946
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,0.017657789162463078,0.09423113627113086
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,-3.9892485701769953,0.1414791350190334
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.008736102675862112,0.07112378366784629
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,-0.7838938268503415,0.08459785012175598
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,-0.0023423431752072066,0.07152012195981135
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.8301149819112563,0.08568681757137012
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.011387711753358065,0.07102859268991837
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,0.37677962328410364,0.05000295235817233
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.1522062185377221,0.06577567614471519
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,0.34782658318809123,0.051151264168266805
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.19499246438276185,0.06409441391642165
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,-2.0164336199273567,0.11803396497402514
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.21493906019634323,0.0697218700310412
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,-0.6446249156984254,0.08715524790126676
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.23898488930147388,0.07040845011443428
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.7462662296613798,0.08980806465186977
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,-0.18679938715628186,0.06890971221913762
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,0.4378218395916441,0.05095620719278777
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.02670702894025112,0.06409365630151731
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,0.43340164234623924,0.05115613979148022
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,0.09137764157588257,0.060295304001673065
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-1.1739245779087963,0.10314322992343758
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.02994215792408994,0.06415848325438037
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.2701788843652233,0.07884078416958788
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.2838712734906461,0.07163222012912263
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.3770345319552697,0.08209012301834809
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.32712849797353183,0.07282896839909624
