-4.215122222900390625e+00,3.752249002456665039e+00,2.901213645935058594e+00,5.345628857612609863e-01,7.759522646665573120e-02,2.349676847457885742e+00,-1.801607489585876465e+00,3.124129772186279297e+00,-1.412750840187072754e+00,-3.987040817737579346e-01,5.048228740692138672e+00,-2.954407036304473877e-01,-1.983612775802612305e-01,4.193192958831787109e+00,-8.129960298538208008e-02,7.792619466781616211e-01,2.028928250074386597e-01,-2.196821928024291992e+00,-2.406867504119873047e+00,4.510067939758300781e+00
6.409355640411376953e+00,-2.107847034931182861e-01,2.137056440114974976e-01,4.260002136230468750e+00,7.284653782844543457e-01,9.652850627899169922e-01,-2.391376160085201263e-02,-2.303084135055541992e+00,-2.308634281158447266e+00,1.006208539009094238e+00,-1.274376034736633301e+00,-1.267023921012878418e+00,2.196671962738037109e+00,-2.993858814239501953e+00,2.470579385757446289e+00,-6.662555336952209473e-01,8.762093186378479004e-01,6.772649288177490234e-01,4.008190155029296875e+00,-1.713045716285705566e+00
6.642253875732421875e+00,-1.444743824005126953e+01,-1.082527256011962891e+01,7.282214164733886719e+00,7.537488460540771484e+00,1.923283386230468750e+01,-7.361753940582275391e+00,7.155102252960205078e+00,1.371992492675781250e+01,7.648025989532470703e+00,6.278663873672485352e-01,1.344735240936279297e+01,-8.569633364677429199e-01,-1.800247550010681152e+00,-7.188384056091308594e+00,-2.450673341751098633e+00,-8.966316223144531250e+00,2.763475894927978516e+00,4.883810997009277344e+00,-4.351603031158447266e+00
3.770730972290039062e+00,-1.361315345764160156e+01,-1.167956066131591797e+01,5.738723754882812500e+00,1.390448570251464844e+01,1.031375026702880859e+01,-5.140810012817382812e+00,-4.757633209228515625e-01,2.827167987823486328e+00,5.422896862030029297e+00,6.052340269088745117e-01,3.475466966629028320e-01,-3.059372425079345703e+00,4.125490188598632812e+00,-1.671193122863769531e+00,6.622153520584106445e-01,-1.494149923324584961e+00,-2.690604209899902344e+00,-2.718645036220550537e-01,1.861481308937072754e+00
4.199300765991210938e+00,-4.961189270019531250e+00,-6.665460109710693359e+00,2.656616449356079102e+00,3.188664674758911133e+00,9.710373878479003906e+00,-2.982495307922363281e+00,2.079982757568359375e+00,4.728682994842529297e+00,-2.082024097442626953e+00,3.923825025558471680e+00,9.847193360328674316e-01,-3.516332209110260010e-01,9.067484736442565918e-01,3.116944551467895508e+00,-2.215952396392822266e+00,2.891115248203277588e-01,4.125473976135253906e+00,-2.133992433547973633e+00,1.426267385482788086e+00
-1.029704570770263672e+01,-5.862621784210205078e+00,-1.512693881988525391e+01,-2.836799144744873047e+00,7.841114521026611328e+00,-5.237975120544433594e+00,1.265862655639648438e+01,9.219939231872558594e+00,-7.767387032508850098e-01,-6.654184341430664062e+00,4.123091220855712891e+00,1.030400633811950684e+00,5.068110942840576172e+00,2.069071769714355469e+00,4.964967727661132812e+00,1.135062122344970703e+01,1.025488376617431641e+00,-4.122745990753173828e-01,1.205737590789794922e+01,2.939900159835815430e+00
1.915758371353149414e+00,1.141881823539733887e+00,-2.039910078048706055e+00,-5.893626213073730469e+00,-6.897279739379882812e+00,-8.887016177177429199e-01,6.959833621978759766e+00,-7.670119404792785645e-01,5.888427257537841797e+00,3.668344020843505859e+00,4.335587978363037109e+00,8.361046314239501953e-01,-1.777010798454284668e+00,-5.053581714630126953e+00,1.436871170997619629e+00,-6.459268569946289062e+00,-1.604186743497848511e-01,-1.655805230140686035e+00,2.523932456970214844e-01,2.851421594619750977e+00
3.770731210708618164e+00,-1.361315345764160156e+01,-1.167955970764160156e+01,5.738724231719970703e+00,1.390448760986328125e+01,1.031375122070312500e+01,-5.140806674957275391e+00,-4.757547974586486816e-01,2.827170848846435547e+00,5.422898292541503906e+00,6.052351593971252441e-01,3.475508093833923340e-01,-3.059377908706665039e+00,4.125485420227050781e+00,-1.671190261840820312e+00,6.622148156166076660e-01,-1.494146704673767090e+00,-2.690606117248535156e+00,-2.718678712844848633e-01,1.861477613449096680e+00
3.770731210708618164e+00,-1.361315345764160156e+01,-1.167955970764160156e+01,5.738724231719970703e+00,1.390448760986328125e+01,1.031375026702880859e+01,-5.140806674957275391e+00,-4.757544100284576416e-01,2.827169418334960938e+00,5.422906398773193359e+00,6.052277088165283203e-01,3.475466966629028320e-01,-3.059373617172241211e+00,4.125484466552734375e+00,-1.671191096305847168e+00,6.622092127799987793e-01,-1.494149446487426758e+00,-2.690603971481323242e+00,-2.718678414821624756e-01,1.861477136611938477e+00
2.613734483718872070e+00,-5.848837375640869141e+00,-2.080068206787109375e+01,-7.619299411773681641e+00,-4.251860141754150391e+00,1.218765354156494141e+01,8.110732078552246094e+00,4.944072067737579346e-01,-4.979450702667236328e+00,-1.125266647338867188e+01,1.425840854644775391e+00,1.699853897094726562e+00,6.509888172149658203e+00,-1.584621429443359375e+00,-1.293023467063903809e+00,-1.448542833328247070e+00,5.813370704650878906e+00,-5.476794719696044922e+00,-4.305232048034667969e+00,1.710723042488098145e+00
3.980178594589233398e+00,1.740253925323486328e+00,1.855522543191909790e-01,2.607901811599731445e+00,5.106793403625488281e+00,-1.664074659347534180e+00,1.016418457031250000e+00,-7.193647623062133789e-01,-1.943313479423522949e-01,-8.100594878196716309e-01,4.956744670867919922e+00,-3.619593977928161621e-01,4.329887032508850098e-02,4.527431130409240723e-01,-1.010621428489685059e+00,1.945398569107055664e+00,1.119190454483032227e+00,-6.855827569961547852e-01,-4.032196849584579468e-02,1.573036193847656250e+00
3.666317939758300781e+00,-3.566483497619628906e+00,1.855792045593261719e+00,1.650758385658264160e+00,2.478602886199951172e+00,-3.519266366958618164e+00,1.841724067926406860e-01,-3.193480968475341797e+00,-7.008486390113830566e-01,-4.622141122817993164e-01,1.192474126815795898e+00,-4.477218627929687500e+00,7.052758932113647461e-01,-1.735905647277832031e+00,9.187784194946289062e-01,2.715569257736206055e+00,-2.532479524612426758e+00,-2.528384447097778320e+00,2.259579181671142578e+00,2.243288278579711914e+00
2.689393281936645508e+00,2.602295637130737305e+00,1.847270607948303223e+00,-3.270745515823364258e+00,3.292295217514038086e+00,-3.323644399642944336e+00,2.130475997924804688e+00,1.785605698823928833e-01,3.277595043182373047e-01,-6.498594768345355988e-03,3.274469137191772461e+00,9.426338076591491699e-01,-2.261878401041030884e-01,-6.819706559181213379e-01,-1.119985222816467285e+00,-9.466602802276611328e-01,-2.544277191162109375e+00,-1.843968749046325684e+00,2.564820945262908936e-01,3.090189218521118164e+00
-7.930737495422363281e+00,-6.085915088653564453e+00,-6.048420667648315430e-01,-1.239522457122802734e+01,8.558899879455566406e+00,-9.703139305114746094e+00,2.699718713760375977e+00,-6.416621208190917969e-01,2.955159425735473633e+00,2.679546594619750977e+00,1.304552078247070312e+00,4.738334178924560547e+00,-1.692551374435424805e+00,1.400987654924392700e-01,3.472471714019775391e+00,2.435024738311767578e+00,-8.516170978546142578e-01,2.529948949813842773e+00,-8.060350418090820312e-01,-5.177029609680175781e+00
2.146284103393554688e+00,1.025730729103088379e+00,3.202703714370727539e+00,-1.715707898139953613e+00,-3.188201904296875000e+00,1.550776124000549316e+00,5.721435070037841797e+00,-9.551519751548767090e-01,4.123187541961669922e+00,-4.316764771938323975e-01,3.060720205307006836e+00,-4.623204231262207031e+00,-2.100218236446380615e-01,-6.024909019470214844e-01,-3.782110929489135742e+00,-3.206705331802368164e+00,-2.945262432098388672e+00,5.174780488014221191e-01,-3.117271184921264648e+00,1.943133592605590820e+00
5.557812284678220749e-03,2.117659598588943481e-01,-6.082184910774230957e-01,-9.247159957885742188e-01,2.758398771286010742e+00,-4.845509052276611328e+00,1.567239999771118164e+00,-1.374610900878906250e+00,1.351417779922485352e+00,4.963752329349517822e-01,3.195353984832763672e+00,2.223937034606933594e+00,1.409485578536987305e+00,7.693181931972503662e-02,-2.657765150070190430e+00,2.384397983551025391e+00,-5.215759202837944031e-02,-4.256328582763671875e+00,-2.473756313323974609e+00,2.333000183105468750e+00
6.055670261383056641e+00,1.815578460693359375e+00,5.083902359008789062e+00,2.048230886459350586e+00,-5.539761111140251160e-02,-2.261548280715942383e+00,-2.398474693298339844e+00,-4.247949123382568359e+00,3.354682683944702148e+00,-1.318602085113525391e+00,-4.671269893646240234e+00,3.334333896636962891e+00,2.133430480957031250e+00,3.475134968757629395e-01,-3.227471590042114258e+00,5.378909587860107422e+00,-6.090414047241210938e+00,5.826738357543945312e+00,-1.010910630226135254e+00,4.846644878387451172e+00
2.411921739578247070e+00,2.265090942382812500e+00,2.424395561218261719e+00,2.915117979049682617e+00,-1.230137705802917480e+00,-2.037512779235839844e+00,2.689421653747558594e+00,-4.500322639942169189e-01,1.270059466361999512e+00,6.480691581964492798e-02,-1.197778582572937012e+00,6.522833108901977539e-01,1.624290227890014648e+00,9.367010593414306641e-01,2.989037036895751953e-01,9.492683410644531250e-01,2.973671555519104004e-01,-4.118704497814178467e-01,8.055465221405029297e-01,1.092778444290161133e+00
-2.227913379669189453e+00,-4.714913368225097656e+00,3.110311269760131836e+00,-4.406333565711975098e-01,-3.824584960937500000e+00,4.356318950653076172e+00,5.442608356475830078e+00,-1.803738713264465332e+00,4.811048984527587891e+00,5.771429538726806641e-01,-1.698338389396667480e+00,3.975043892860412598e-01,3.428246498107910156e+00,-1.179776787757873535e+00,-4.345758914947509766e+00,1.631686925888061523e+00,-1.275372803211212158e-01,3.048946857452392578e+00,1.197307229042053223e+00,-1.661642193794250488e+00
-1.287972927093505859e+01,5.007134437561035156e+00,2.500971317291259766e+00,-3.341449737548828125e+00,4.411849021911621094e+00,-7.556775808334350586e-01,-4.348200321197509766e+00,1.787052273750305176e+00,-5.845848083496093750e+00,2.039266824722290039e+00,3.688794136047363281e+00,1.905138969421386719e+00,-3.591678142547607422e+00,1.139744877815246582e+00,-1.774625658988952637e+00,-4.021033763885498047e+00,-1.297004986554384232e-02,-6.822174787521362305e-01,-1.452670097351074219e+00,-1.270758032798767090e+00
4.957206726074218750e+00,5.989758014678955078e+00,1.055268287658691406e+00,-8.132060170173645020e-01,-1.694134950637817383e+00,-3.154460191726684570e-01,-2.323647022247314453e+00,3.781797409057617188e+00,-3.196189403533935547e-01,2.116935491561889648e+00,-3.205442190170288086e+00,2.305527448654174805e+00,1.185387969017028809e+00,1.230039477348327637e+00,4.462268948554992676e-01,-8.760469406843185425e-02,1.880218029022216797e+00,-7.790038734674453735e-02,-2.244390010833740234e+00,-9.436226487159729004e-01
-4.397073388099670410e-01,2.882770538330078125e+00,-2.273746013641357422e+00,-4.879529953002929688e+00,4.873655319213867188e+00,-2.694613695144653320e+00,3.639455080032348633e+00,2.081455707550048828e+00,-2.403034448623657227e+00,1.196951627731323242e+00,4.373684406280517578e+00,1.919581770896911621e+00,-8.512814044952392578e-01,-4.203136563301086426e-01,1.034123778343200684e+00,1.766695976257324219e+00,-5.427705049514770508e-01,1.711485505104064941e+00,2.505758285522460938e+00,-4.723701775074005127e-01
5.611556053161621094e+00,2.127169132232666016e+00,2.427626371383666992e+00,9.436429142951965332e-01,9.856029152870178223e-01,-1.136400848627090454e-01,-1.503585934638977051e+00,-1.534231543540954590e+00,8.777377605438232422e-01,-1.503128558397293091e-02,2.657972097396850586e+00,-1.551933407783508301e+00,7.515516281127929688e-01,2.612518370151519775e-01,4.059144020080566406e+00,-5.422447919845581055e-01,-1.789948791265487671e-01,-5.858418941497802734e-01,-2.346646636724472046e-01,-2.422768592834472656e+00
-1.888064742088317871e+00,3.906782627105712891e+00,-1.722667813301086426e+00,2.065702974796295166e-01,-1.468817591667175293e-01,-2.972133636474609375e+00,-4.095681667327880859e+00,7.536675333976745605e-01,-8.192300796508789062e-01,3.665459394454956055e+00,1.958414077758789062e+00,6.860492229461669922e-01,1.832956820726394653e-02,2.421425104141235352e+00,2.671030759811401367e+00,1.453294873237609863e+00,-1.124731004238128662e-01,-4.809586524963378906e+00,-3.556189775466918945e+00,3.727641820907592773e+00
-4.385344386100769043e-01,3.887459754943847656e+00,5.491027355194091797e+00,-1.154202688485383987e-02,-9.955972433090209961e-02,-9.415946155786514282e-02,-4.623837769031524658e-02,2.613214731216430664e+00,-3.829647302627563477e+00,1.741898417472839355e+00,3.589688539505004883e-01,1.484055876731872559e+00,9.648578763008117676e-01,-2.238598108291625977e+00,-3.369149923324584961e+00,1.636818885803222656e+00,2.875536203384399414e+00,-5.706113576889038086e-01,-1.254891633987426758e+00,-7.583799362182617188e-01
-1.259092211723327637e+00,-8.758103251457214355e-01,6.135281562805175781e+00,1.021863818168640137e+00,-2.141240119934082031e+00,2.623150110244750977e+00,-2.789104223251342773e+00,9.511983394622802734e-01,-2.511860847473144531e+00,9.866230487823486328e-01,1.141935825347900391e+00,-1.249051928520202637e+00,8.425827026367187500e-01,-6.959356665611267090e-01,3.421590328216552734e+00,1.772287845611572266e+00,2.334046125411987305e+00,8.803151845932006836e-01,1.915036439895629883e-01,-2.489635229110717773e+00
4.649981498718261719e+00,4.896588802337646484e+00,1.883594870567321777e+00,-4.640168249607086182e-01,8.366050720214843750e-01,-1.632913589477539062e+00,-2.189712762832641602e+00,3.289311408996582031e+00,4.675561189651489258e-02,5.358711481094360352e-01,-2.795219898223876953e+00,1.795449495315551758e+00,2.970040559768676758e+00,7.128865122795104980e-01,3.042353391647338867e+00,-1.216394975781440735e-01,-7.036467641592025757e-02,-1.002685785293579102e+00,-1.806784272193908691e+00,-1.666482329368591309e+00
-4.743848800659179688e+00,2.983515739440917969e+00,6.168805956840515137e-01,-4.195859909057617188e+00,3.521548271179199219e+00,1.998964071273803711e+00,-1.925668478012084961e+00,6.533211231231689453e+00,-8.121861457824707031e+00,5.361457467079162598e-01,1.380452752113342285e+00,3.640088319778442383e+00,-2.724309444427490234e+00,-3.221970200538635254e-01,-2.898100316524505615e-01,-2.375967979431152344e+00,-2.968261241912841797e-01,3.234935522079467773e+00,8.790138363838195801e-01,2.699862420558929443e-01
3.402905225753784180e+00,7.710454463958740234e-01,5.742330551147460938e-01,-5.630935668945312500e+00,-4.544273853302001953e+00,-1.027748942375183105e+00,6.122238159179687500e+00,-4.367334544658660889e-01,5.278159618377685547e+00,2.257662057876586914e+00,3.782706975936889648e+00,5.594897866249084473e-01,-9.553140997886657715e-01,-5.486111164093017578e+00,1.202568650245666504e+00,-5.959845066070556641e+00,-6.666637659072875977e-01,-1.288509368896484375e+00,1.215273022651672363e+00,2.943032503128051758e+00
6.043549060821533203e+00,2.712252855300903320e+00,2.504812479019165039e+00,2.422585248947143555e+00,2.682514786720275879e-01,-2.616473734378814697e-01,-1.664317369461059570e+00,-2.399635314941406250e+00,1.997097849845886230e+00,-4.027575969696044922e+00,9.673461318016052246e-01,6.618685126304626465e-01,1.780842542648315430e+00,4.331861436367034912e-01,-1.571624159812927246e+00,-2.734194695949554443e-01,-1.282312631607055664e+00,-1.340741157531738281e+00,-2.013139724731445312e+00,-5.201820656657218933e-02
5.347425937652587891e+00,4.591125965118408203e+00,2.212618589401245117e+00,2.295737981796264648e+00,-1.770671606063842773e+00,-9.121649861335754395e-01,-1.847505092620849609e+00,5.900574326515197754e-01,2.077755630016326904e-01,-4.363742172718048096e-01,-3.309733867645263672e+00,5.693746805191040039e-01,2.356552124023437500e+00,2.410700082778930664e+00,1.089543223381042480e+00,4.786056280136108398e-01,5.246552824974060059e-01,-9.913027286529541016e-01,4.957757592201232910e-01,3.083075284957885742e-01
3.736053943634033203e+00,2.973405599594116211e+00,-1.108475327491760254e+00,2.489398479461669922e+00,2.836624860763549805e+00,-2.359692811965942383e+00,1.403157711029052734e+00,5.047339200973510742e-01,1.519139409065246582e+00,-2.799266278743743896e-01,2.793181419372558594e+00,-4.183528199791908264e-02,5.606983304023742676e-01,3.527296066284179688e+00,-1.652658224105834961e+00,1.470531821250915527e+00,1.039762020111083984e+00,-2.616157293319702148e+00,9.198650121688842773e-01,4.265556812286376953e+00
6.684565067291259766e+00,3.728362917900085449e-01,-4.675844669342041016e+00,-3.561536073684692383e+00,-1.989727020263671875e+00,2.184485435485839844e+00,2.072396755218505859e+00,1.197558999061584473e+00,1.226954236626625061e-01,7.704445123672485352e-01,6.329551339149475098e-01,2.578766584396362305e+00,2.070544719696044922e+00,-1.618420958518981934e+00,4.525985240936279297e+00,1.132678031921386719e+00,-8.995506763458251953e-01,1.957743406295776367e+00,2.479229927062988281e+00,-7.828714251518249512e-01
-5.548923492431640625e+00,-4.667960166931152344e+00,4.982508182525634766e+00,-3.130564212799072266e+00,5.148927867412567139e-02,2.652495622634887695e+00,-8.291329383850097656e+00,4.067165374755859375e+00,-3.821713924407958984e+00,-4.941946983337402344e+00,-1.580581903457641602e+00,-1.760323882102966309e+00,2.597147703170776367e+00,-2.087121009826660156e+00,-1.444763302803039551e+00,4.847971796989440918e-01,2.058826684951782227e+00,4.415767788887023926e-01,-2.101208925247192383e+00,-7.172062873840332031e+00
5.642347335815429688e-01,-1.989601016044616699e+00,1.634217739105224609e+00,-8.534313201904296875e+00,5.247843742370605469e+00,-2.419023990631103516e+00,-2.779977560043334961e+00,1.076410651206970215e+00,4.264247417449951172e+00,-3.102324962615966797e+00,2.544398009777069092e-01,-1.959091544151306152e+00,-1.510927438735961914e+00,-1.089602351188659668e+00,-2.148448705673217773e+00,-1.030532598495483398e+00,-2.333217620849609375e+00,1.867531985044479370e-01,-5.873225212097167969e+00,-3.957917094230651855e-01
-1.473025321960449219e+01,-1.706283950805664062e+01,1.071065330505371094e+01,-1.462322044372558594e+01,-7.338016480207443237e-02,2.282828688621520996e-01,-9.017802238464355469e+00,6.798459291458129883e-01,-2.314046382904052734e+00,-4.646410465240478516e+00,-4.528586387634277344e+00,-7.059113502502441406e+00,2.557256937026977539e+00,3.639634370803833008e+00,-1.110741376876831055e+00,-7.957691699266433716e-02,-4.701263904571533203e-01,-3.567806959152221680e+00,8.108141899108886719e+00,3.750989675521850586e+00
-9.356548309326171875e+00,-9.664692878723144531e+00,9.714373588562011719e+00,-1.331765270233154297e+01,-3.177367746829986572e-01,2.056990146636962891e+00,-7.393091678619384766e+00,2.963386774063110352e+00,-2.047715425491333008e+00,-5.370492935180664062e+00,-2.227687597274780273e+00,-6.358674049377441406e+00,1.951003432273864746e+00,1.316352248191833496e+00,-4.785494327545166016e+00,-1.374634623527526855e+00,-9.180132150650024414e-01,-3.723773956298828125e+00,4.480709552764892578e+00,9.233987331390380859e-01
5.801526069641113281e+00,1.689861774444580078e+00,4.607481956481933594e+00,2.643488168716430664e+00,-1.000108242034912109e+00,7.257049679756164551e-01,1.941125988960266113e+00,-3.529818534851074219e+00,5.143129825592041016e-01,-5.719367861747741699e-01,-1.094243675470352173e-01,-2.236452102661132812e+00,6.429265141487121582e-01,-5.508022308349609375e-01,-9.363403916358947754e-01,-1.335382342338562012e+00,-4.242460727691650391e+00,1.731692850589752197e-01,-3.158000409603118896e-01,-1.313552498817443848e+00
3.832559585571289062e+00,6.217036247253417969e+00,-1.259094119071960449e+00,-3.758412897586822510e-01,8.080468513071537018e-03,-3.790720701217651367e+00,7.481093406677246094e-01,1.056075572967529297e+00,1.456376791000366211e+00,3.343964338302612305e+00,-2.001967668533325195e+00,1.276468634605407715e+00,1.613570809364318848e+00,3.438642919063568115e-01,4.029371738433837891e-01,8.361357450485229492e-01,5.804409384727478027e-01,-5.068770647048950195e-01,2.685938358306884766e+00,-5.658661723136901855e-01
-2.808805942535400391e+00,-1.247852230072021484e+01,7.324663162231445312e+00,-1.465585231781005859e+01,3.852282762527465820e-01,-3.587133884429931641e+00,-6.427790641784667969e+00,-2.537690639495849609e+00,8.803827285766601562e+00,-5.705813407897949219e+00,-5.237502574920654297e+00,-4.777482509613037109e+00,-3.712322235107421875e+00,3.219098806381225586e+00,-3.091668188571929932e-01,-3.103672981262207031e+00,-1.368579387664794922e+00,5.640685081481933594e+00,-2.155376821756362915e-01,5.172514915466308594e+00
2.381080865859985352e+00,-3.489674091339111328e+00,4.282006263732910156e+00,-6.301728487014770508e-01,-8.800946474075317383e-01,-1.007451295852661133e+00,3.842135190963745117e+00,-2.457259893417358398e+00,6.827048778533935547e+00,-1.273448705673217773e+00,2.067255020141601562e+00,-4.939720034599304199e-01,2.450301170349121094e+00,-1.031161069869995117e+00,2.684700489044189453e-01,-1.406696625053882599e-02,-2.678755998611450195e+00,-1.297076821327209473e+00,2.486040353775024414e+00,4.187158584594726562e+00
5.126194477081298828e+00,4.222519397735595703e+00,1.942400783300399780e-01,2.613934040069580078e+00,2.784161806106567383e+00,-3.302255570888519287e-01,-1.310012489557266235e-01,9.388343691825866699e-01,-9.201749563217163086e-01,-1.564597249031066895e+00,1.360183596611022949e+00,-2.129382193088531494e-01,9.059268236160278320e-01,1.833053827285766602e+00,-1.332574725151062012e+00,5.662607401609420776e-02,5.412734150886535645e-01,-1.100674867630004883e+00,-4.433778524398803711e-01,-1.813819110393524170e-01
3.473231554031372070e+00,7.287178635597229004e-01,4.456787109375000000e-01,-5.732434749603271484e+00,-4.573318481445312500e+00,-1.077913045883178711e+00,6.219838619232177734e+00,-4.296226799488067627e-01,5.265352725982666016e+00,2.215739250183105469e+00,3.698403120040893555e+00,6.720061898231506348e-01,-9.200767278671264648e-01,-5.538733482360839844e+00,1.274865508079528809e+00,-5.947013854980468750e+00,-7.650266289710998535e-01,-1.210135698318481445e+00,1.320460915565490723e+00,2.891847610473632812e+00
2.073346614837646484e+00,3.008198738098144531e+00,-1.508046984672546387e-01,-4.247138023376464844e+00,4.077791213989257812e+00,-1.926504969596862793e+00,-1.974010586738586426e+00,2.958484172821044922e+00,8.108250498771667480e-01,-6.915591955184936523e-01,3.434918642044067383e+00,8.540365695953369141e-01,1.395864635705947876e-01,3.875990509986877441e-01,3.074671745300292969e+00,1.207725048065185547e+00,-3.116782903671264648e-01,-5.519691109657287598e-01,-2.779712438583374023e+00,-1.992534637451171875e+00
-1.946935081481933594e+01,-7.503471374511718750e+00,9.462829589843750000e+00,-3.101700782775878906e+00,-3.880395412445068359e+00,9.267558097839355469e+00,6.365708827972412109e+00,6.458969116210937500e+00,5.898375511169433594e-01,1.567777872085571289e+00,-2.043070554733276367e+00,-5.107903003692626953e+00,1.762805700302124023e+00,6.849654197692871094e+00,-6.979575634002685547e+00,2.800954580307006836e+00,2.824110507965087891e+00,5.541850328445434570e-01,1.921351671218872070e+00,-4.155539512634277344e+00
-8.591144561767578125e+00,-8.144665718078613281e+00,-6.888589859008789062e-01,-1.389190864562988281e+01,9.217260360717773438e+00,-1.100264549255371094e+01,5.517827987670898438e+00,1.855175256729125977e+00,5.171864032745361328e-01,5.107054233551025391e+00,-3.339089393615722656e+00,4.565727710723876953e+00,-1.117994427680969238e+00,1.220955252647399902e+00,2.350009918212890625e+00,1.169478535652160645e+00,-1.827744603157043457e+00,1.264298796653747559e+00,3.886991739273071289e+00,-1.979793190956115723e+00
