5.591086864471435547e+00,-2.667488336563110352e+00,2.365177869796752930e+00,4.153833866119384766e+00,1.377701520919799805e+00,2.973623037338256836e+00,7.478703022003173828e+00,2.812273025512695312e+00,-1.840408682823181152e+00,3.520620107650756836e+00
6.051850795745849609e+00,8.710547447204589844e+00,1.564185619354248047e+00,8.555079698562622070e-01,4.512495994567871094e+00,-3.792948126792907715e-01,-9.083532333374023438e+00,-2.077834844589233398e+00,4.167694091796875000e+00,-4.739156246185302734e+00
-7.757626533508300781e+00,3.738773107528686523e+00,1.211215257644653320e+00,-4.044431209564208984e+00,4.506857395172119141e+00,3.175340294837951660e-01,-2.583432912826538086e+00,3.484476089477539062e+00,-2.898442268371582031e+00,-2.383169651031494141e+00
-1.612959802150726318e-01,2.868204593658447266e+00,-3.637213468551635742e+00,2.774234294891357422e+00,1.529401421546936035e+00,-6.559571266174316406e+00,4.566454142332077026e-02,1.726169586181640625e+00,3.295999765396118164e+00,-2.777320861816406250e+00
-6.391149044036865234e+00,-1.206853687763214111e-01,1.147630929946899414e+00,2.215590238571166992e+00,-2.625815391540527344e+00,-2.332980632781982422e+00,1.296645998954772949e+00,-2.991500377655029297e+00,1.547161936759948730e+00,-3.514687299728393555e+00
-8.429805636405944824e-01,4.545047760009765625e+00,-7.501742243766784668e-01,-2.952922821044921875e+00,2.146892786026000977e+00,-2.868222892284393311e-01,-3.146991014480590820e+00,-2.977908611297607422e+00,-1.083782196044921875e+00,-1.801771998405456543e+00
-3.164300918579101562e+00,4.632856845855712891e+00,4.342155933380126953e+00,-7.926607131958007812e-02,3.556421756744384766e+00,9.040674567222595215e-01,-2.849600315093994141e+00,2.338831871747970581e-01,1.094608187675476074e+00,-2.355460643768310547e+00
-9.544746279716491699e-01,1.774912476539611816e+00,5.144730091094970703e+00,7.223894596099853516e-01,2.283246517181396484e+00,4.512073040008544922e+00,-1.738721847534179688e+00,1.204862713813781738e+00,1.770027995109558105e+00,-3.160994291305541992e+00
-6.530911445617675781e+00,3.820651054382324219e+00,2.162910223007202148e+00,-3.107811689376831055e+00,2.352744579315185547e+00,-2.468065023422241211e+00,-1.168497204780578613e+00,4.573928356170654297e+00,-3.417936563491821289e+00,-8.262289166450500488e-01
1.760552525520324707e+00,6.355520248413085938e+00,-1.313335180282592773e+00,1.761534094810485840e+00,4.084672927856445312e+00,-5.785576701164245605e-01,-5.680823326110839844e+00,5.203101158142089844e+00,4.915448665618896484e+00,-3.117386579513549805e+00
-2.173246383666992188e+00,-1.853309869766235352e+00,-3.549992561340332031e+00,3.782600879669189453e+00,6.508200168609619141e+00,-1.907560110092163086e+00,7.561544418334960938e+00,-4.047959327697753906e+00,1.221618890762329102e+00,-2.972733020782470703e+00
-6.848385334014892578e+00,5.850779414176940918e-01,3.033337831497192383e+00,-1.609570264816284180e+00,-2.493508815765380859e+00,-7.978153824806213379e-01,-2.074877731502056122e-03,-1.306097865104675293e+00,1.122357249259948730e+00,3.814508199691772461e+00
-8.226183891296386719e+00,3.448943376541137695e+00,3.239930629730224609e+00,-5.074657440185546875e+00,5.745984911918640137e-01,1.300897598266601562e+00,-1.209048271179199219e+00,1.442992329597473145e+00,-3.960434675216674805e+00,1.814515829086303711e+00
-5.265801906585693359e+00,2.677747726440429688e+00,1.188269853591918945e+00,-2.974867343902587891e+00,-2.049092292785644531e+00,-3.762859344482421875e+00,1.027100801467895508e+00,3.144159018993377686e-01,1.174877047538757324e+00,1.862372279167175293e+00
-5.840798854827880859e+00,-1.983141541481018066e+00,-5.581898212432861328e+00,-1.689044982194900513e-01,2.191715955734252930e+00,4.348569512367248535e-01,6.053375005722045898e-01,2.590874195098876953e+00,-2.288282960653305054e-01,5.735096335411071777e-01
3.297008752822875977e+00,1.944524407386779785e+00,5.449658393859863281e+00,4.844097137451171875e+00,2.746602058410644531e+00,4.321898937225341797e+00,-7.927396774291992188e+00,4.564196586608886719e+00,3.487757444381713867e+00,1.930194735527038574e+00
1.301784515380859375e+00,-7.918976992368698120e-02,-1.615179330110549927e-01,7.466988086700439453e+00,8.832210302352905273e-01,-5.784793853759765625e+00,-1.499588251113891602e+00,1.494282245635986328e+00,1.363674879074096680e+00,1.660704165697097778e-01
1.670981216430664062e+01,-7.940704822540283203e+00,7.298925399780273438e+00,1.640468978881835938e+01,4.885284900665283203e+00,2.952896595001220703e+00,-8.964372634887695312e+00,2.372612714767456055e+00,-7.487303018569946289e-01,2.991874694824218750e+00
8.666963577270507812e+00,-9.177571535110473633e-01,6.597376346588134766e+00,1.434803771972656250e+01,5.301724910736083984e+00,1.729563951492309570e+00,-6.879837989807128906e+00,2.425868272781372070e+00,2.640835285186767578e+00,2.817247152328491211e+00
-6.716502666473388672e+00,-6.484617590904235840e-01,2.900110483169555664e+00,2.384064435958862305e+00,-3.535696983337402344e+00,1.146806478500366211e+00,2.900990247726440430e+00,-4.270761966705322266e+00,1.656805396080017090e+00,-2.882696688175201416e-01
-5.421066284179687500e+00,3.372120857238769531e+00,-6.313214898109436035e-01,-2.263315439224243164e+00,2.387039184570312500e+00,-3.579087495803833008e+00,1.713793873786926270e-01,4.580967724323272705e-01,-3.324093818664550781e+00,-1.575382947921752930e+00
7.362890243530273438e+00,-6.271718978881835938e+00,2.713202476501464844e+00,1.493377780914306641e+01,6.534036636352539062e+00,-1.761265516281127930e+00,-8.628880977630615234e-01,1.460372805595397949e+00,-3.345133543014526367e+00,2.571849584579467773e+00
-4.534291326999664307e-01,-4.378008842468261719e+00,3.868700027465820312e+00,4.768341064453125000e+00,-9.549239277839660645e-01,-3.191185235977172852e+00,7.513437271118164062e+00,-9.674632549285888672e-01,7.075461745262145996e-01,2.216209173202514648e+00
-6.992409706115722656e+00,3.000733137130737305e+00,7.061958312988281250e-01,-2.512208223342895508e+00,-3.515216112136840820e+00,-2.747056484222412109e+00,-6.220988035202026367e-01,7.530685663223266602e-01,2.001781702041625977e+00,1.249809503555297852e+00
-2.247258901596069336e+00,-1.895212411880493164e+00,-3.752090692520141602e+00,3.801475763320922852e+00,6.663132190704345703e+00,-1.913153409957885742e+00,7.563252449035644531e+00,-4.048507213592529297e+00,1.151067495346069336e+00,-2.927472114562988281e+00
-3.471851110458374023e+00,2.546036958694458008e+00,-1.924634575843811035e-01,2.077091693878173828e+00,8.964877724647521973e-01,-5.752464294433593750e+00,-2.881348609924316406e+00,1.989569187164306641e+00,2.277386188507080078e+00,-2.000794649124145508e+00
1.830170822143554688e+01,5.504961967468261719e+00,9.563188552856445312e+00,5.396823406219482422e+00,4.011876583099365234e+00,5.409497737884521484e+00,3.637193679809570312e+00,7.979094028472900391e+00,2.949586868286132812e+00,2.256800174713134766e+00
1.533211803436279297e+01,-6.276003360748291016e+00,-1.170248746871948242e+00,1.181086826324462891e+01,1.380768418312072754e+00,-1.437334156036376953e+01,2.001642704010009766e+00,4.009435653686523438e+00,-7.581649780273437500e+00,-1.582497119903564453e+00
-2.284030199050903320e+00,-1.915275096893310547e+00,3.564869761466979980e-01,1.553543448448181152e+00,-2.779123067855834961e+00,-1.382193922996520996e+00,2.779506444931030273e+00,1.837128400802612305e+00,-3.921764850616455078e+00,-2.368684291839599609e+00
-4.825335979461669922e+00,4.329217374324798584e-01,9.568843245506286621e-01,-1.531030893325805664e+00,-8.218464255332946777e-01,1.510112404823303223e+00,2.543932914733886719e+00,-1.843949794769287109e+00,-3.487416267395019531e+00,-2.220377206802368164e+00
-4.133749008178710938e+00,3.019858121871948242e+00,-2.688909530639648438e+00,-3.183220386505126953e+00,5.394299507141113281e+00,-1.646458625793457031e+00,-1.179901242256164551e+00,1.779422044754028320e+00,-5.373311519622802734e+00,2.461071163415908813e-01
-3.031141281127929688e+00,7.150962829589843750e+00,-3.361822605133056641e+00,-8.668051719665527344e+00,-3.311015367507934570e+00,-4.274347305297851562e+00,-3.858195066452026367e+00,-1.104213714599609375e+00,-4.577918529510498047e+00,-2.951684594154357910e-01
-4.567848205566406250e+00,-5.030699729919433594e+00,1.972766876220703125e+00,6.692880630493164062e+00,-5.396944046020507812e+00,-2.931065559387207031e+00,1.676494479179382324e+00,-6.104251861572265625e+00,2.224565483629703522e-02,6.559134125709533691e-01
-5.999379634857177734e+00,4.291157722473144531e+00,2.251352787017822266e+00,-2.893342971801757812e+00,2.204624176025390625e+00,6.694988608360290527e-01,-1.950024724006652832e+00,2.734642028808593750e+00,-3.674296617507934570e+00,-1.483519077301025391e+00
-6.605842113494873047e+00,5.722381472587585449e-01,1.974709033966064453e-01,9.311882257461547852e-01,-3.172960996627807617e+00,-1.465326309204101562e+00,3.039041996002197266e+00,-2.363732814788818359e+00,5.874336361885070801e-01,-8.192337155342102051e-01
-2.533064842224121094e+00,2.671131372451782227e+00,1.678174495697021484e+00,2.790603160858154297e+00,3.859290361404418945e+00,-1.871989607810974121e+00,-3.018037080764770508e+00,3.783694282174110413e-02,2.130846977233886719e+00,-5.414889812469482422e+00
9.507761895656585693e-02,1.043261051177978516e+00,-2.985949277877807617e+00,3.397669315338134766e+00,2.701555013656616211e+00,-2.914086580276489258e+00,-3.191431045532226562e+00,-1.671941280364990234e+00,2.053348302841186523e+00,-2.124259471893310547e+00
-6.470505237579345703e+00,-1.921138614416122437e-01,-4.111389517784118652e-01,-2.187609910964965820e+00,-1.444509983062744141e+00,1.661259531974792480e+00,1.046867728233337402e+00,2.031236886978149414e+00,-3.523325920104980469e-01,1.981429219245910645e+00
-4.694593906402587891e+00,2.489588022232055664e+00,5.812988758087158203e+00,-7.174711823463439941e-01,-1.374591469764709473e+00,-7.350168228149414062e-01,6.067415475845336914e-01,-1.278356671333312988e+00,2.936526060104370117e+00,-2.591290771961212158e-01
4.331357479095458984e+00,1.862072110176086426e+00,-2.012280702590942383e+00,9.436724662780761719e+00,4.216511726379394531e+00,-1.144682598114013672e+01,-1.341189503669738770e+00,2.679550647735595703e+00,-2.165069341659545898e+00,-4.660555362701416016e+00
-4.725601673126220703e+00,2.540008544921875000e+00,1.311013936996459961e+00,5.619009733200073242e-01,4.574276924133300781e+00,-4.415579319000244141e+00,-2.633057117462158203e+00,2.922742366790771484e+00,-3.707358121871948242e+00,-4.687409877777099609e+00
-7.059911638498306274e-02,-2.841334104537963867e+00,-3.223464012145996094e+00,7.164487361907958984e+00,-7.400082945823669434e-01,-9.963903427124023438e-01,3.681337118148803711e+00,-8.342736959457397461e-01,2.415698766708374023e+00,-1.460338532924652100e-01
-5.385858058929443359e+00,3.769724071025848389e-01,1.673522591590881348e-01,4.603861272335052490e-01,-1.036852598190307617e+00,-3.056515693664550781e+00,7.241746783256530762e-01,-2.645191669464111328e+00,2.568845272064208984e+00,-2.034030437469482422e+00
3.351614952087402344e+00,-4.343304634094238281e+00,9.606505632400512695e-01,6.412140846252441406e+00,5.331416130065917969e+00,-4.017071723937988281e+00,5.240252971649169922e+00,8.177204728126525879e-01,-4.719250679016113281e+00,1.952983289957046509e-01
-3.106935977935791016e+00,1.678680181503295898e+00,3.649648666381835938e+00,-5.033171176910400391e-01,-4.098029613494873047e+00,2.230090796947479248e-01,5.219027042388916016e+00,-4.552917957305908203e+00,2.378286838531494141e+00,-4.216518402099609375e+00
-1.742834568023681641e+00,1.788577556610107422e+00,4.754266142845153809e-01,1.412248849868774414e+00,1.239598356187343597e-02,-3.356233537197113037e-01,5.075936317443847656e+00,-4.082443714141845703e+00,5.275175094604492188e+00,-1.087118387222290039e+00
1.104509711265563965e+00,-3.277640342712402344e+00,-1.313340473175048828e+01,2.813078403472900391e+00,-1.572554111480712891e+00,-1.298471164703369141e+01,3.981752634048461914e+00,3.135929822921752930e+00,-9.918773770332336426e-01,2.897543907165527344e+00
1.044672584533691406e+01,8.503707885742187500e+00,-2.707539749145507812e+01,-8.462305068969726562e+00,1.070071315765380859e+01,-1.752581596374511719e+00,-3.001945614814758301e-01,-9.247467994689941406e+00,-9.208504557609558105e-01,-7.968655824661254883e-01
-4.762527465820312500e+00,3.692353725433349609e+00,3.565728962421417236e-01,-4.265010654926300049e-01,1.870756745338439941e+00,-2.545325756072998047e+00,-3.344973087310791016e+00,2.780304670333862305e+00,1.690541028976440430e+00,-7.627925872802734375e-01
4.053016901016235352e-01,-1.980822682380676270e+00,2.296131610870361328e+00,6.060830116271972656e+00,-3.497928142547607422e+00,-2.758581936359405518e-01,8.533784747123718262e-01,-1.797886848449707031e+00,4.980508804321289062e+00,2.608830690383911133e+00
3.701889514923095703e-02,1.264768481254577637e+00,4.997893571853637695e-01,3.625543832778930664e+00,3.948698341846466064e-01,-4.309902489185333252e-01,3.845561742782592773e+00,-4.025902748107910156e+00,6.332368373870849609e+00,-2.279827594757080078e+00
-4.604083597660064697e-01,-4.794837474822998047e+00,3.573971271514892578e+00,6.614887237548828125e+00,-4.919014930725097656e+00,-1.686418890953063965e+00,9.424214363098144531e-01,-5.032240390777587891e+00,5.350632667541503906e+00,2.361214160919189453e+00
-1.083197832107543945e+00,-2.163834720849990845e-01,1.673359632492065430e+00,1.893845558166503906e+00,-1.648021936416625977e+00,2.427999377250671387e-01,5.258074760437011719e+00,-4.448788642883300781e+00,3.868860721588134766e+00,-1.127030849456787109e+00
2.176216363906860352e+00,-7.706714272499084473e-01,1.178361475467681885e-01,1.591490507125854492e+00,7.854044437408447266e+00,1.148517489433288574e+00,5.023187160491943359e+00,2.878899097442626953e+00,-2.480040550231933594e+00,-4.085405826568603516e+00
-7.113358020782470703e+00,-1.126766949892044067e-01,-2.842666804790496826e-01,-8.718127608299255371e-01,-4.448143482208251953e+00,5.755048394203186035e-01,2.646170854568481445e+00,-6.344192624092102051e-01,-1.056778907775878906e+00,1.045287847518920898e+00
1.255838513374328613e+00,4.767140388488769531e+00,-1.183710384368896484e+01,-9.422549247741699219e+00,-1.325524997711181641e+01,-5.036280632019042969e+00,-3.832136869430541992e+00,7.703231573104858398e-01,-2.547250747680664062e+00,-2.117761611938476562e+00
2.075770187377929688e+01,1.535909080505371094e+01,-2.864889502525329590e-01,-1.486320614814758301e+00,-5.877674579620361328e+00,-1.584254145622253418e+00,-1.002712249755859375e+01,-5.867676258087158203e+00,2.757005691528320312e+00,-1.229160189628601074e+00
2.851541137695312500e+01,1.648894309997558594e+01,2.155601739883422852e+00,-5.422159194946289062e+00,-8.455208778381347656e+00,-2.611974775791168213e-01,-1.564005494117736816e+00,-4.096870899200439453e+00,-1.996939897537231445e+00,-7.257461547851562500e-01
-4.255327701568603516e+00,-1.171113729476928711e+00,3.729933738708496094e+00,-5.429252624511718750e+00,8.996987342834472656e-01,4.196009635925292969e+00,1.639552950859069824e+00,-1.764237761497497559e+00,-5.798227310180664062e+00,8.310055732727050781e+00
-4.255327701568603516e+00,-1.171113729476928711e+00,3.729933738708496094e+00,-5.429252147674560547e+00,8.996987342834472656e-01,4.196009635925292969e+00,1.639553189277648926e+00,-1.764238357543945312e+00,-5.798225879669189453e+00,8.310055732727050781e+00
1.090509319305419922e+01,2.990628242492675781e+00,1.505932569503784180e+00,1.394566917419433594e+01,7.524681091308593750e+00,-5.919282436370849609e+00,-6.455745697021484375e+00,4.039625644683837891e+00,1.181257963180541992e+00,-4.142747879028320312e+00
-5.017424583435058594e+00,3.022694587707519531e+00,2.721956253051757812e+00,-3.490403890609741211e+00,-6.360744237899780273e-01,-2.015457153320312500e+00,-1.733027219772338867e+00,1.182065129280090332e+00,-2.818856239318847656e+00,9.344017505645751953e-01
-5.616206645965576172e+00,-1.943012833595275879e+00,3.386810541152954102e+00,6.444426178932189941e-01,-3.403614521026611328e+00,-1.065563440322875977e+00,3.547701358795166016e+00,-2.002694606781005859e+00,9.381757974624633789e-01,3.320466995239257812e+00
-7.868964195251464844e+00,1.962049007415771484e+00,2.085038423538208008e+00,-2.847105264663696289e+00,-1.050751924514770508e+00,-1.703714847564697266e+00,-5.312414169311523438e-01,1.315027594566345215e+00,-1.346414566040039062e+00,2.045287132263183594e+00
-8.647872924804687500e+00,2.452953100204467773e+00,2.627262830734252930e+00,-5.155392646789550781e+00,2.816873192787170410e-01,1.212360501289367676e+00,3.032257407903671265e-02,1.820102453231811523e+00,-5.098011493682861328e+00,1.377300620079040527e+00
-3.451889753341674805e+00,-2.171969890594482422e+00,1.874512314796447754e+00,5.769796371459960938e+00,-1.644145607948303223e+00,-2.483664512634277344e+00,-4.063213765621185303e-01,-3.746671438217163086e+00,2.562879800796508789e+00,8.355101346969604492e-01
-4.798872947692871094e+00,1.266111582517623901e-01,2.061169147491455078e+00,-2.696110486984252930e+00,-1.860902667045593262e+00,-1.081197142601013184e+00,-6.944384574890136719e-01,2.775959730148315430e+00,-2.030342966318130493e-01,2.896915912628173828e+00
3.659447479248046875e+01,1.407572650909423828e+01,6.693508625030517578e+00,-5.973128795623779297e+00,-7.921780586242675781e+00,3.953907489776611328e+00,5.149042606353759766e+00,2.795100808143615723e-01,-3.033029794692993164e+00,2.374029606580734253e-01
3.145496368408203125e+01,1.636565399169921875e+01,2.460246801376342773e+00,-4.941597938537597656e+00,-6.799814701080322266e+00,2.032136440277099609e+00,4.259452819824218750e+00,5.611138939857482910e-01,1.101996064186096191e+00,3.262252569198608398e+00
-3.370556116104125977e+00,-2.810384631156921387e-01,-3.783101081848144531e+00,4.924754202365875244e-01,-1.271513581275939941e+00,2.389721393585205078e+00,2.198969125747680664e+00,3.615022420883178711e+00,1.587684273719787598e+00,2.002421379089355469e+00
-3.757941007614135742e+00,4.466893076896667480e-01,6.342145204544067383e-01,3.453388929367065430e+00,1.369394361972808838e-01,-1.957084983587265015e-01,-2.404664754867553711e+00,-2.152239322662353516e+00,3.069641113281250000e+00,-2.273869514465332031e+00
4.710471630096435547e+00,3.030418395996093750e+00,2.735954284667968750e+00,5.796411991119384766e+00,2.615754604339599609e+00,-5.871375083923339844e+00,-2.751643180847167969e+00,-9.675985574722290039e-01,4.488179683685302734e+00,6.891944408416748047e-01
-3.258754968643188477e+00,-5.646915912628173828e+00,-7.562171936035156250e+00,7.707133769989013672e+00,-8.830673217773437500e+00,-4.976149559020996094e+00,-2.415873289108276367e+00,9.711953252553939819e-02,-1.493131041526794434e+00,-4.441165924072265625e+00
-5.697244644165039062e+00,4.856436729431152344e+00,-6.822010040283203125e+00,-4.743056774139404297e+00,3.206285715103149414e+00,-2.465688943862915039e+00,-1.882650852203369141e+00,7.710605263710021973e-01,-3.850623130798339844e+00,4.322720468044281006e-01
-3.714599370956420898e+00,4.949496746063232422e+00,-9.468205451965332031e+00,-5.192410945892333984e+00,4.562891960144042969e+00,-2.460438966751098633e+00,-1.891653180122375488e+00,-7.067860364913940430e-01,-3.160981178283691406e+00,9.171115756034851074e-01
-5.342885971069335938e+00,-1.596630096435546875e+00,-3.029621839523315430e+00,-1.924561381340026855e+00,-1.451010704040527344e+00,3.599781990051269531e+00,3.006567955017089844e+00,3.655171394348144531e+00,-7.673807740211486816e-01,6.290583014488220215e-01
-6.652180194854736328e+00,2.745420455932617188e+00,1.807976961135864258e+00,-2.627722740173339844e+00,2.826457023620605469e+00,-3.973089933395385742e+00,-3.104546308517456055e+00,3.202033758163452148e+00,-3.846930027008056641e+00,-2.315170049667358398e+00
-2.390883684158325195e+00,-1.016971397399902344e+01,-3.005223989486694336e+00,-1.786365151405334473e+00,6.660705089569091797e+00,9.431257247924804688e+00,1.478022694587707520e+00,4.366615116596221924e-01,-1.961156606674194336e+00,9.664391279220581055e-01
-8.266884803771972656e+00,2.586568117141723633e+00,2.474804639816284180e+00,-4.904618263244628906e+00,3.175376355648040771e-02,-6.149503588676452637e-01,5.589671432971954346e-02,3.351850807666778564e-01,-3.978306055068969727e+00,1.929569125175476074e+00
-4.227078914642333984e+00,5.568260192871093750e+00,9.385415911674499512e-02,-6.551926612854003906e+00,-3.530519902706146240e-01,1.617505192756652832e+00,-1.901291370391845703e+00,2.118726968765258789e+00,2.169115543365478516e+00,1.680142164230346680e+00
4.418207645416259766e+00,-6.349554538726806641e+00,-2.045848655700683594e+01,-9.635725021362304688e-01,3.161252737045288086e+00,2.729913234710693359e+00,5.534228324890136719e+00,7.322820186614990234e+00,8.411605834960937500e+00,1.003987216949462891e+01
3.826385736465454102e-01,5.134669780731201172e+00,4.149157524108886719e+00,-2.207336664199829102e+00,1.483366012573242188e+00,1.760887026786804199e+00,-3.942517042160034180e+00,7.751859724521636963e-02,5.030397415161132812e+00,3.940215706825256348e-02
-2.635910987854003906e+00,3.220908880233764648e+00,3.820499181747436523e+00,-1.174354553222656250e+00,-1.275795698165893555e+00,1.720963716506958008e+00,5.205692768096923828e+00,1.483491808176040649e-01,4.000569820404052734e+00,-1.455387830734252930e+00
-5.827902317047119141e+00,-2.184604644775390625e+00,-1.949326545000076294e-01,3.095983743667602539e+00,-9.249849319458007812e+00,2.613860607147216797e+00,1.441379070281982422e+00,-3.827882528305053711e+00,2.135211706161499023e+00,-1.961145281791687012e+00
