Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-0.0017330502187620223,0.22431044369954564
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-0.15379727881737582,0.08939665274181528
Rg norm w/0.418,No regr out,All,1,GPR,85/15,0.40563915856806987,0.17278203609485168
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-2.229507107901719,0.14956315747210802
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-4.987083601808342,0.1329116079075839
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,-0.44488228909060745,0.10294274747190206
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.6994922673551687,0.07081330220512765
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.44428132306355494,0.10292133689451001
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.39444552081636286,0.06414399816419895
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.38072519570736363,0.10063131462769447
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-0.03490746552873669,0.05525938034166541
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-0.04112424066738529,0.08738377460391249
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-1.9157992284271774,0.09275430145122247
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-2.347623643572031,0.1566923646386462
Rg norm w/0.418,No regr out,All,2,Linear,80/20,0.27073896418871346,0.17082173214488963
Rg norm w/0.418,No regr out,Inliers,2,Linear,80/20,0.07559106849558961,0.09623608313123663
Rg norm w/0.418,No regr out,All,2,Ridge,80/20,0.032727230851959166,0.19673249380146476
Rg norm w/0.418,No regr out,Inliers,2,Ridge,80/20,0.07580515160128609,0.09622493886822547
Rg norm w/0.418,No regr out,All,2,Lasso,80/20,-0.00010621480440642372,0.2000436082139815
Rg norm w/0.418,No regr out,Inliers,2,Lasso,80/20,0.09296425348087833,0.09532747148074786
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,80/20,0.05971479191522111,0.19396859428454066
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,80/20,0.1671446897967107,0.09134623497928343
Rg norm w/0.418,No regr out,All,2,GPR,80/20,0.18590597825009925,0.18048407962531038
Rg norm w/0.418,No regr out,Inliers,2,GPR,80/20,-1.0769370870475137,0.1442505716479212
Rg norm w/0.418,No regr out,All,2,Linear,85/15,0.31137705023565654,0.18597914176762442
Rg norm w/0.418,No regr out,Inliers,2,Linear,85/15,-0.44199320620756555,0.0999397157455617
Rg norm w/0.418,No regr out,All,2,Ridge,85/15,0.02997155808326435,0.22073221797315723
Rg norm w/0.418,No regr out,Inliers,2,Ridge,85/15,-0.4414401384400044,0.09992054827091458
Rg norm w/0.418,No regr out,All,2,Lasso,85/15,-0.0032216669918192498,0.2244770491285107
Rg norm w/0.418,No regr out,Inliers,2,Lasso,85/15,-0.39306323213101035,0.09822949642539044
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,85/15,-0.00391153757444318,0.2245542172680765
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,85/15,-0.2891218800896369,0.09449383881566276
Rg norm w/0.418,No regr out,All,2,GPR,85/15,0.3790039914307741,0.17661106013591218
Rg norm w/0.418,No regr out,Inliers,2,GPR,85/15,-1.8450038086524043,0.14037763739142842
Rg norm w/0.418,No regr out,All,2,Linear,90/10,-4.908621626609848,0.13203781854274124
Rg norm w/0.418,No regr out,Inliers,2,Linear,90/10,-0.3739250524879627,0.10038320153556811
Rg norm w/0.418,No regr out,All,2,Ridge,90/10,-0.6271851343682275,0.0692905062934155
Rg norm w/0.418,No regr out,Inliers,2,Ridge,90/10,-0.37329462511066747,0.10036016840885431
Rg norm w/0.418,No regr out,All,2,Lasso,90/10,-0.39444552081636286,0.06414399816419895
Rg norm w/0.418,No regr out,Inliers,2,Lasso,90/10,-0.3155613571704694,0.0982279488385169
Rg norm w/0.418,No regr out,All,2,Kernel Ridge,90/10,-0.034005745968912704,0.0552353012213331
Rg norm w/0.418,No regr out,Inliers,2,Kernel Ridge,90/10,-0.14780343572607246,0.0917515229031869
Rg norm w/0.418,No regr out,All,2,GPR,90/10,-1.8318673559973244,0.09140957806385795
Rg norm w/0.418,No regr out,Inliers,2,GPR,90/10,-1.6941552840201446,0.1405694135939173
Rg norm w/0.418,No regr out,All,1,Linear,80/20,0.3013112259983367,0.16720278195557367
Rg norm w/0.418,No regr out,Inliers,1,Linear,80/20,0.079005151224248,0.09605820629443874
Rg norm w/0.418,No regr out,All,1,Ridge,80/20,0.04576909756672776,0.19540170766602025
Rg norm w/0.418,No regr out,Inliers,1,Ridge,80/20,0.07921555024560722,0.09604723353654578
Rg norm w/0.418,No regr out,All,1,Lasso,80/20,-0.00010621480440642372,0.2000436082139815
Rg norm w/0.418,No regr out,Inliers,1,Lasso,80/20,0.09696355460210859,0.09511708041378666
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,80/20,0.006766505243899434,0.1993550744236658
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,80/20,0.17928596024116183,0.09067797303908921
Rg norm w/0.418,No regr out,All,1,GPR,80/20,0.2602951990491308,0.17204055506207344
Rg norm w/0.418,No regr out,Inliers,1,GPR,80/20,-1.3354536338198524,0.1529647978026224
Rg norm w/0.418,No regr out,All,1,Linear,85/15,0.3432745387408678,0.181620731360404
Rg norm w/0.418,No regr out,Inliers,1,Linear,85/15,-0.47677105163787403,0.10113770349177405
Rg norm w/0.418,No regr out,All,1,Ridge,85/15,0.04292766697805006,0.21925316637315553
Rg norm w/0.418,No regr out,Inliers,1,Ridge,85/15,-0.4762506085915783,0.1011198804674178
Rg norm w/0.418,No regr out,All,1,Lasso,85/15,-0.0032216669918192498,0.2244770491285107
Rg norm w/0.418,No regr out,Inliers,1,Lasso,85/15,-0.4252647163167327,0.09935832687974937
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,85/15,-0.0017330502187620223,0.22431044369954564
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,85/15,-0.15379727881737582,0.08939665274181528
Rg norm w/0.418,No regr out,All,1,GPR,85/15,0.40563915856806987,0.17278203609485168
Rg norm w/0.418,No regr out,Inliers,1,GPR,85/15,-2.2295112651355025,0.14956325373583962
Rg norm w/0.418,No regr out,All,1,Linear,90/10,-4.987083601808342,0.1329116079075839
Rg norm w/0.418,No regr out,Inliers,1,Linear,90/10,-0.44488228909060745,0.10294274747190206
Rg norm w/0.418,No regr out,All,1,Ridge,90/10,-0.6994922673551687,0.07081330220512765
Rg norm w/0.418,No regr out,Inliers,1,Ridge,90/10,-0.44428132306355494,0.10292133689451001
Rg norm w/0.418,No regr out,All,1,Lasso,90/10,-0.39444552081636286,0.06414399816419895
Rg norm w/0.418,No regr out,Inliers,1,Lasso,90/10,-0.38072519570736363,0.10063131462769447
Rg norm w/0.418,No regr out,All,1,Kernel Ridge,90/10,-0.03490746552873669,0.05525938034166541
Rg norm w/0.418,No regr out,Inliers,1,Kernel Ridge,90/10,-0.04112424066738529,0.08738377460391249
Rg norm w/0.418,No regr out,All,1,GPR,90/10,-1.9156600918982538,0.09275208839324144
Rg norm w/0.418,No regr out,Inliers,1,GPR,90/10,-2.347596201025008,0.15669172238508738
Rg w/no norm,pH regr out,All,1,Linear,80/20,0.4051769277659819,2.0490773497036305
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.51455581386567,0.7988089667738337
Rg w/no norm,pH regr out,All,1,Ridge,80/20,0.2877015954826696,2.242308873686011
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.5146731085833487,0.7987124554390704
Rg w/no norm,pH regr out,All,1,Lasso,80/20,0.2563311376391214,2.291153828229668
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.5801355108831954,0.7428957119951047
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.5373721047231843,1.8070923934950918
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.5505145622235125,0.768654355275546
Rg w/no norm,pH regr out,All,1,GPR,80/20,0.5520172212031467,1.7782593852144692
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.07635986290545338,1.101855585971944
Rg w/no norm,pH regr out,All,1,Linear,85/15,0.40937827311887076,2.225186398803649
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4181676021221362,0.853910335658628
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.16663599843732435,2.6431940950424306
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.4338333694579518,0.8423361793247535
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.21037208156108156,2.5729001642039386
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.5845939469406733,0.7215222536576957
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.3239023223452163,2.3807643419833546
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.42108092593159974,0.8517698229979048
Rg w/no norm,pH regr out,All,1,GPR,85/15,0.5956084139085106,1.8412499269899165
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,-0.008121430235205729,1.1240088833853645
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.48730375060535014,1.5218354728674717
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.2776443242829765,0.8859468474580829
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.0498787657466937,1.216346692474258
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.3476057645423065,0.8419517032246284
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.13693590061326766,1.1592827997406625
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.4863231955081875,0.7470971848932764
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.1242704153585209,1.1677580699946615
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.45305391988754395,0.7709112428895607
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.44049281980351573,0.9334062370396711
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.11171680005454165,0.9824440947497218
Rg w/no norm,pH regr out,All,2,Linear,80/20,0.4113674297855733,2.0383867808566585
Rg w/no norm,pH regr out,Inliers,2,Linear,80/20,0.5244729625814231,0.7906074212920975
Rg w/no norm,pH regr out,All,2,Ridge,80/20,0.2375971851304346,2.3198328574453453
Rg w/no norm,pH regr out,Inliers,2,Ridge,80/20,0.5245877899370659,0.7905119600107101
Rg w/no norm,pH regr out,All,2,Lasso,80/20,0.23927082355931784,2.3172851920579083
Rg w/no norm,pH regr out,Inliers,2,Lasso,80/20,0.5801366335734042,0.7428947187671452
Rg w/no norm,pH regr out,All,2,Kernel Ridge,80/20,0.5465679595319319,1.7890420660936053
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,80/20,0.5594198472858584,0.7610019046530172
Rg w/no norm,pH regr out,All,2,GPR,80/20,0.5322266530395916,1.817114049145121
Rg w/no norm,pH regr out,Inliers,2,GPR,80/20,0.11427814219650989,1.0790012811089662
Rg w/no norm,pH regr out,All,2,Linear,85/15,0.4068635705506921,2.2299184786869444
Rg w/no norm,pH regr out,Inliers,2,Linear,85/15,0.4348581723792154,0.8415734890571865
Rg w/no norm,pH regr out,All,2,Ridge,85/15,0.20814304101004655,2.5765291247346993
Rg w/no norm,pH regr out,Inliers,2,Ridge,85/15,0.4350425427596667,0.8414362015006095
Rg w/no norm,pH regr out,All,2,Lasso,85/15,0.19146012431242843,2.6035289359786233
Rg w/no norm,pH regr out,Inliers,2,Lasso,85/15,0.5835474509546652,0.7224305158138389
Rg w/no norm,pH regr out,All,2,Kernel Ridge,85/15,0.27276938680602036,2.4691516455303244
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,85/15,0.43456625047781594,0.8417908168179504
Rg w/no norm,pH regr out,All,2,GPR,85/15,0.5815972328229735,1.872875727555193
Rg w/no norm,pH regr out,Inliers,2,GPR,85/15,0.018515479227126708,1.1090600138292568
Rg w/no norm,pH regr out,All,2,Linear,90/10,-0.5857455655687411,1.5713922945107668
Rg w/no norm,pH regr out,Inliers,2,Linear,90/10,0.3192865529402903,0.8600313594924782
Rg w/no norm,pH regr out,All,2,Ridge,90/10,0.00010691074059820949,1.247799047543828
Rg w/no norm,pH regr out,Inliers,2,Ridge,90/10,0.34082405966255536,0.8463164765675295
Rg w/no norm,pH regr out,All,2,Lasso,90/10,0.13463717264357522,1.1608256189338149
Rg w/no norm,pH regr out,Inliers,2,Lasso,90/10,0.48632343724538074,0.7470970091006415
Rg w/no norm,pH regr out,All,2,Kernel Ridge,90/10,0.18565690846984306,1.1260860400339956
Rg w/no norm,pH regr out,Inliers,2,Kernel Ridge,90/10,0.42844619026358877,0.7880625403534869
Rg w/no norm,pH regr out,All,2,GPR,90/10,0.434049757848765,0.9387652205457504
Rg w/no norm,pH regr out,Inliers,2,GPR,90/10,0.11854703175099934,0.9786596766931651
Rg w/no norm,pH regr out,All,1,Linear,80/20,0.4051769277659819,2.0490773497036305
Rg w/no norm,pH regr out,Inliers,1,Linear,80/20,0.51455581386567,0.7988089667738337
Rg w/no norm,pH regr out,All,1,Ridge,80/20,0.2877015954826696,2.242308873686011
Rg w/no norm,pH regr out,Inliers,1,Ridge,80/20,0.5146731085833487,0.7987124554390704
Rg w/no norm,pH regr out,All,1,Lasso,80/20,0.2563311376391214,2.291153828229668
Rg w/no norm,pH regr out,Inliers,1,Lasso,80/20,0.5801355108831954,0.7428957119951047
Rg w/no norm,pH regr out,All,1,Kernel Ridge,80/20,0.5373721047231843,1.8070923934950918
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,80/20,0.5505145622235125,0.768654355275546
Rg w/no norm,pH regr out,All,1,GPR,80/20,0.49368996379895536,1.890482745509431
Rg w/no norm,pH regr out,Inliers,1,GPR,80/20,0.07595783923221,1.1020953567553617
Rg w/no norm,pH regr out,All,1,Linear,85/15,0.40937827311887076,2.225186398803649
Rg w/no norm,pH regr out,Inliers,1,Linear,85/15,0.4181676021221362,0.853910335658628
Rg w/no norm,pH regr out,All,1,Ridge,85/15,0.16663599843732435,2.6431940950424306
Rg w/no norm,pH regr out,Inliers,1,Ridge,85/15,0.4338333694579518,0.8423361793247535
Rg w/no norm,pH regr out,All,1,Lasso,85/15,0.21037208156108156,2.5729001642039386
Rg w/no norm,pH regr out,Inliers,1,Lasso,85/15,0.5845939469406733,0.7215222536576957
Rg w/no norm,pH regr out,All,1,Kernel Ridge,85/15,0.3239023223452163,2.3807643419833546
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,85/15,0.42108092593159974,0.8517698229979048
Rg w/no norm,pH regr out,All,1,GPR,85/15,0.5902934324474215,1.853310345328615
Rg w/no norm,pH regr out,Inliers,1,GPR,85/15,-0.008124984887896147,1.1240108650204927
Rg w/no norm,pH regr out,All,1,Linear,90/10,-0.48730375060535014,1.5218354728674717
Rg w/no norm,pH regr out,Inliers,1,Linear,90/10,0.2776443242829765,0.8859468474580829
Rg w/no norm,pH regr out,All,1,Ridge,90/10,0.0498787657466937,1.216346692474258
Rg w/no norm,pH regr out,Inliers,1,Ridge,90/10,0.3476057645423065,0.8419517032246284
Rg w/no norm,pH regr out,All,1,Lasso,90/10,0.13693590061326766,1.1592827997406625
Rg w/no norm,pH regr out,Inliers,1,Lasso,90/10,0.4863231955081875,0.7470971848932764
Rg w/no norm,pH regr out,All,1,Kernel Ridge,90/10,0.1242704153585209,1.1677580699946615
Rg w/no norm,pH regr out,Inliers,1,Kernel Ridge,90/10,0.45305391988754395,0.7709112428895607
Rg w/no norm,pH regr out,All,1,GPR,90/10,0.4385159515711029,0.935053753084169
Rg w/no norm,pH regr out,Inliers,1,GPR,90/10,0.11165013713825,0.9824809587587143
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,0.30610129366524685,0.2405596948032553
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,0.09140065819106435,0.09200746091220234
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,0.03349613643047633,0.28390734112106103
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,0.09160725402166592,0.09199700006462126
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,0.10962310577731538,0.09108015846524081
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.6110427119342969,0.18010500507721852
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.19516304999723266,0.08659459596176479
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.5743206239364798,0.1884152842563543
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.09213152516303758,0.09197044859031092
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,0.34459226955599565,0.2615383097678074
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.4699794314025909,0.09670278357504454
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,0.03270034693202262,0.31773133605271525
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.4694598560930223,0.09668569190075404
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.41635884517415556,0.0949226809943923
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.7750014494678175,0.15323902960532285
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.16248342977588126,0.08599569920069276
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.6016307227909647,0.20390245360730322
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,-0.21284067191778377,0.08783856305341722
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-5.53526238560665,0.1890474565601433
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,-0.4530387537860916,0.09845683413936523
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-1.2073040145230363,0.10986779307995653
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.4524323082335089,0.09843628584346081
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.3855974240402116,0.09614480034569994
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.3991665399095262,0.05732134595737638
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,0.026670044165020612,0.08058186473646763
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.35159099553396,0.05954754248780034
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,-0.0011349757550147554,0.08172474711115382
Rg norm w/0.427,pH regr out,All,2,Linear,80/20,0.2783967102627021,0.2453149848003485
Rg norm w/0.427,pH regr out,Inliers,2,Linear,80/20,0.08760680645963048,0.09219934914624747
Rg norm w/0.427,pH regr out,All,2,Ridge,80/20,0.019552310954386698,0.28594798385870185
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,80/20,0.08781712498778627,0.09218872195768535
Rg norm w/0.427,pH regr out,All,2,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,80/20,0.10542601667784524,0.09129457446717923
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,80/20,0.6124810426190908,0.17977169022009584
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,80/20,0.21624656150714883,0.08545285289788299
Rg norm w/0.427,pH regr out,All,2,GPR,80/20,0.5459395329109107,0.19459499723875068
Rg norm w/0.427,pH regr out,Inliers,2,GPR,80/20,0.14244108655008048,0.08938585930768839
Rg norm w/0.427,pH regr out,All,2,Linear,85/15,0.31471832402507294,0.26743244356397444
Rg norm w/0.427,pH regr out,Inliers,2,Linear,85/15,-0.4351515895797462,0.09555033951810764
Rg norm w/0.427,pH regr out,All,2,Ridge,85/15,0.019070846920732798,0.31996196398484694
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,85/15,-0.43459890202121665,0.09553193917295978
Rg norm w/0.427,pH regr out,All,2,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,85/15,-0.3841915309340347,0.09383858280754846
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,85/15,0.7756272760654975,0.15302576636501466
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,85/15,-0.1453375244299877,0.0853591518560393
Rg norm w/0.427,pH regr out,All,2,GPR,85/15,0.5852737095842659,0.20804645330849017
Rg norm w/0.427,pH regr out,Inliers,2,GPR,85/15,-0.08507929516794843,0.08308336632051036
Rg norm w/0.427,pH regr out,All,2,Linear,90/10,-5.507036905452738,0.1886387714281473
Rg norm w/0.427,pH regr out,Inliers,2,Linear,90/10,-0.38139161321907356,0.09599877158123644
Rg norm w/0.427,pH regr out,All,2,Ridge,90/10,-1.141626965334277,0.10822092397218296
Rg norm w/0.427,pH regr out,Inliers,2,Ridge,90/10,-0.3807549620446664,0.09597664723443962
Rg norm w/0.427,pH regr out,All,2,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,2,Lasso,90/10,-0.31985317644584565,0.09383612805541613
Rg norm w/0.427,pH regr out,All,2,Kernel Ridge,90/10,0.4093307113941891,0.05683443142523205
Rg norm w/0.427,pH regr out,Inliers,2,Kernel Ridge,90/10,0.02566249537184151,0.08062356136761455
Rg norm w/0.427,pH regr out,All,2,GPR,90/10,0.3354689909553471,0.06028329052209387
Rg norm w/0.427,pH regr out,Inliers,2,GPR,90/10,0.04649236958623382,0.07975710004009541
Rg norm w/0.427,pH regr out,All,1,Linear,80/20,0.30610129366524685,0.2405596948032553
Rg norm w/0.427,pH regr out,Inliers,1,Linear,80/20,0.09140065819106435,0.09200746091220234
Rg norm w/0.427,pH regr out,All,1,Ridge,80/20,0.03349613643047633,0.28390734112106103
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,80/20,0.09160725402166592,0.09199700006462126
Rg norm w/0.427,pH regr out,All,1,Lasso,80/20,-0.0003965070408471494,0.2888423758166891
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,80/20,0.10962310577731538,0.09108015846524081
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,80/20,0.6110427119342969,0.18010500507721852
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,80/20,0.19516304999723266,0.08659459596176479
Rg norm w/0.427,pH regr out,All,1,GPR,80/20,0.5743371151951471,0.18841163451965226
Rg norm w/0.427,pH regr out,Inliers,1,GPR,80/20,0.09213152516303758,0.09197044859031092
Rg norm w/0.427,pH regr out,All,1,Linear,85/15,0.34459226955599565,0.2615383097678074
Rg norm w/0.427,pH regr out,Inliers,1,Linear,85/15,-0.4699794314025909,0.09670278357504454
Rg norm w/0.427,pH regr out,All,1,Ridge,85/15,0.03270034693202262,0.31773133605271525
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,85/15,-0.4694598560930223,0.09668569190075404
Rg norm w/0.427,pH regr out,All,1,Lasso,85/15,-0.0013822065115780546,0.32328046941493793
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,85/15,-0.41635884517415556,0.0949226809943923
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,85/15,0.7750014494678175,0.15323902960532285
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.16248342977588126,0.08599569920069276
Rg norm w/0.427,pH regr out,All,1,GPR,85/15,0.6016307227909647,0.20390245360730322
Rg norm w/0.427,pH regr out,Inliers,1,GPR,85/15,-0.21284021647387408,0.08783854656092022
Rg norm w/0.427,pH regr out,All,1,Linear,90/10,-5.53526238560665,0.1890474565601433
Rg norm w/0.427,pH regr out,Inliers,1,Linear,90/10,-0.4530387537860916,0.09845683413936523
Rg norm w/0.427,pH regr out,All,1,Ridge,90/10,-1.2073040145230363,0.10986779307995653
Rg norm w/0.427,pH regr out,Inliers,1,Ridge,90/10,-0.4524323082335089,0.09843628584346081
Rg norm w/0.427,pH regr out,All,1,Lasso,90/10,-0.6667707213486265,0.09547227156480141
Rg norm w/0.427,pH regr out,Inliers,1,Lasso,90/10,-0.3855974240402116,0.09614480034569994
Rg norm w/0.427,pH regr out,All,1,Kernel Ridge,90/10,0.3991665399095262,0.05732134595737638
Rg norm w/0.427,pH regr out,Inliers,1,Kernel Ridge,90/10,0.026670044165020612,0.08058186473646763
Rg norm w/0.427,pH regr out,All,1,GPR,90/10,0.35159099553396,0.05954754248780034
Rg norm w/0.427,pH regr out,Inliers,1,GPR,90/10,-0.001134884911714984,0.08172474340328922
Rg norm w/0.5,pH regr out,All,1,Linear,80/20,0.30128516675313044,0.16719750513681517
Rg norm w/0.5,pH regr out,Inliers,1,Linear,80/20,0.2168522761927263,0.06499944537044966
Rg norm w/0.5,pH regr out,All,1,Ridge,80/20,0.0457541239532917,0.19539343016003005
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,80/20,0.21702340506843287,0.06499234333249136
Rg norm w/0.5,pH regr out,All,1,Lasso,80/20,-0.0001066477234292762,0.20003360792622116
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,80/20,0.25292639863604405,0.06348476277719316
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,80/20,0.6146545061536819,0.12416664700444051
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,80/20,0.29302788321994033,0.06175739214746651
Rg norm w/0.5,pH regr out,All,1,GPR,80/20,0.5756730535917611,0.13029571013530777
Rg norm w/0.5,pH regr out,Inliers,1,GPR,80/20,0.16597219192899693,0.06707768588171882
Rg norm w/0.5,pH regr out,All,1,Linear,85/15,0.3432636991427511,0.18161283791669497
Rg norm w/0.5,pH regr out,Inliers,1,Linear,85/15,-0.3485116622148836,0.06722740484246092
Rg norm w/0.5,pH regr out,All,1,Ridge,85/15,0.04291268841195728,0.21924354364236692
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,85/15,-0.3480215726561091,0.06721518750531552
Rg norm w/0.5,pH regr out,All,1,Lasso,85/15,-0.0032252808483739237,0.22446584493829178
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,85/15,-0.2775964119759704,0.06543586308512221
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,85/15,0.777437899745551,0.10572474324413211
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,85/15,-0.04521860420046053,0.05918648640876721
Rg norm w/0.5,pH regr out,All,1,GPR,85/15,0.6029306012252478,0.14121610958090314
Rg norm w/0.5,pH regr out,Inliers,1,GPR,85/15,-0.11711565931151124,0.06118825432407982
Rg norm w/0.5,pH regr out,All,1,Linear,90/10,-4.986268851463987,0.13291106373786227
Rg norm w/0.5,pH regr out,Inliers,1,Linear,90/10,-0.4620602682850832,0.06867041229666462
Rg norm w/0.5,pH regr out,All,1,Ridge,90/10,-0.6998337815080884,0.07082494614328413
Rg norm w/0.5,pH regr out,Inliers,1,Ridge,90/10,-0.46143105756328895,0.068655634243263
Rg norm w/0.5,pH regr out,All,1,Lasso,90/10,-0.39458218915452625,0.06415124395118489
Rg norm w/0.5,pH regr out,Inliers,1,Lasso,90/10,-0.3648053466011423,0.0663471656987081
Rg norm w/0.5,pH regr out,All,1,Kernel Ridge,90/10,0.535949625751686,0.037005441382321584
Rg norm w/0.5,pH regr out,Inliers,1,Kernel Ridge,90/10,0.0449804850073916,0.05550002009000586
