Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.052248956611311126,0.14368012236188946
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.6685338795472247,0.28032353913313823
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-0.9554200305504852,0.20638093866063642
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,-0.10932713648837322,0.2352882538152982
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,-0.1588430780648673,0.16943938575151735
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,-0.007167739111600069,0.22419262981652846
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.012793897702860102,0.15840270397993592
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,0.013970241139050543,0.2218275279150624
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.033791945545910584,0.1600363452940555
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.11053244519143113,0.23541604208418504
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.008975005491207888,0.1581037812821615
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.5806436510268009,0.28085839766957577
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-1.0105240340184345,0.2231807267236232
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.21357047494796078,0.1970669065476238
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,-0.3359200721424753,0.1877026742035267
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.08354194919379321,0.18621045580640722
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.2348948226416765,0.1804659231380944
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.041379089075968434,0.18255159201557375
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.2549483908244501,0.18192532335052541
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.3687294572697044,0.20928591702799215
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.30398434051033374,0.18544554750015324
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.6961149133509223,0.2329747394667086
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-1.553178841747585,0.2594901283588759
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,80/20,-0.08196847013858988,0.17472201805375082
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,80/20,-0.07016701755658783,0.2436035124354766
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,80/20,0.0059853747574657445,0.1674698848947018
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,80/20,0.057073164868708504,0.22866345585526024
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,80/20,-0.019746725241793106,0.16962368518494403
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,80/20,0.05662579864124273,0.22871769345525092
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.04231503739704823,0.1643810191733333
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.04853941866318934,0.2296958586973223
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,80/20,-0.6289918014681881,0.21438765993245806
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,80/20,-0.9889815622575933,0.3321032637178441
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,85/15,-0.29604354710125014,0.19072425451296576
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,85/15,-0.14700035804566292,0.26744060909566447
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,85/15,-0.058581725866153844,0.17236866788002675
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.0041759268422156826,0.25023639732875275
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,85/15,-0.041652022840047875,0.17098478230589775
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.007545385218479916,0.25065587313533444
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.028763138265385457,0.16992364923497044
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.024479080112755902,0.25275346800669274
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,85/15,-0.5737546231195649,0.21016705490316215
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,85/15,-1.0480062842514508,0.35736434382437354
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,90/10,-0.6661435290046271,0.19276546672981626
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,90/10,-0.3131873975939974,0.294522746539889
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,90/10,-0.22165122750495692,0.1650618265559503
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,90/10,-0.22072855440458317,0.2839651476582369
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,90/10,-0.2097222280833515,0.16425396392461022
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,90/10,-0.2420902077055831,0.28643893982817736
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.20803727576359976,0.1641395341286275
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.3257283322201414,0.2959257503806188
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,90/10,-0.5138692561233202,0.18374571223796565
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,90/10,-1.6083120444504737,0.41508330122013437
