Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.0721885402443917,0.18917609205927088
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.019852605872446527,0.11439796082403017
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.41064608506802114,0.23326276404241772
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-0.5784776979155382,0.14517499287504335
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,-0.3892137315377304,0.21893636862630061
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,0.1371979306311567,0.11234022781154548
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,-0.05665072865633469,0.19094096149075093
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,0.07059728044462676,0.11659547087548368
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,0.017902769207981284,0.18408170150260375
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,0.042741094522969814,0.11832987857686203
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.012279027158770495,0.18688889500316466
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.038838829487794824,0.11857081909796123
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,-0.759992465518063,0.24642727862975988
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-0.7560393658954316,0.1602680064842485
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.3527877952448102,0.19857417685394524
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,0.05873591490040175,0.11639884882086658
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.09186902148228748,0.1783993242145916
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,0.06231216908392556,0.11617751453906523
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.12197191370574378,0.18084184343476478
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.024471422103283236,0.11849852359748528
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.27166448132777776,0.19252813476653594
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.1884233265185633,0.13079120016310397
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.7248571429742752,0.22422524049884246
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-1.2577720715025644,0.18027395611134808
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,80/20,-0.5689582325855607,0.18982184437916583
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,80/20,0.027157886891485905,0.18723680371652673
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,80/20,-0.017980244424071312,0.15290094607569482
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,80/20,0.029295699965556254,0.18703096485272222
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,80/20,-0.06496407022220341,0.15638963843152595
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,80/20,-0.0449737568162063,0.1940540582111362
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,80/20,-0.007975693152503904,0.1521477475867195
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.041590483472513595,0.1858427384318599
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,80/20,-0.6933919167557236,0.1972055979703959
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,80/20,-0.547178042446101,0.2361240285608451
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,85/15,-1.0259964597613682,0.2052215073125176
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,85/15,0.17082290640225706,0.1831080749336728
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,85/15,-0.05016146193102555,0.14775138835110327
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,85/15,0.08262556455441894,0.1926003914710103
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,85/15,-0.2298456815769061,0.15989277586652922
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,85/15,0.06053639859434368,0.19490538038034694
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,85/15,-0.1830466246407827,0.15682108793755725
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.07762429135548854,0.19312468006331315
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,85/15,-1.1588362079882444,0.21184263938560918
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,85/15,-0.6726946912241627,0.2600711559902601
Rg norm w/0.406,expr buffer only regr out,All,1,Linear,90/10,-0.9105073236655115,0.19920604199550931
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Linear,90/10,0.09357823058078141,0.18874051051607518
Rg norm w/0.406,expr buffer only regr out,All,1,Ridge,90/10,-0.3407692992033129,0.1668803422144167
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Ridge,90/10,0.08509809360516007,0.1896213472977774
Rg norm w/0.406,expr buffer only regr out,All,1,Lasso,90/10,-0.5099414668324957,0.17709577865252207
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Lasso,90/10,0.02428840492759954,0.1958216450976559
Rg norm w/0.406,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.2411987335396002,0.16056423522537297
Rg norm w/0.406,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.1492134096387625,0.2125202431839798
Rg norm w/0.406,expr buffer only regr out,All,1,GPR,90/10,-0.9846896950075581,0.20303665999576553
Rg norm w/0.406,expr buffer only regr out,Inliers,1,GPR,90/10,-1.1668135127698962,0.29181709471307293
