Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,85/15,-0.0011155041000221466,0.12410431364526754
Rg norm w/0.427,buffer regr out,All,1,Ridge,85/15,0.02070002359201195,0.3219177128356024
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,85/15,-0.0009087864784023125,0.12409150000242827
Rg norm w/0.427,buffer regr out,All,1,Lasso,85/15,0.031071367587055976,0.3202085296057347
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,85/15,0.013919022445788132,0.12316890313685072
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,85/15,0.13906403117439536,0.3018369666299134
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.10329742746639314,0.1174543190293389
Rg norm w/0.427,buffer regr out,All,1,GPR,85/15,0.5334264865058094,0.22220152845166205
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,85/15,0.24220106469934466,0.10797464349985307
Rg norm w/0.427,buffer regr out,All,1,Linear,90/10,-0.8524180174222411,0.15384774123814007
Rg norm w/0.427,buffer regr out,Inliers,1,Linear,90/10,0.010001436453362822,0.12570256771476132
Rg norm w/0.427,buffer regr out,All,1,Ridge,90/10,-0.26616549697920666,0.12719406980220835
Rg norm w/0.427,buffer regr out,Inliers,1,Ridge,90/10,0.010605992398916797,0.1256641808712086
Rg norm w/0.427,buffer regr out,All,1,Lasso,90/10,-0.4467083420999711,0.13596030151345423
Rg norm w/0.427,buffer regr out,Inliers,1,Lasso,90/10,0.021603821644357146,0.12496380505425511
Rg norm w/0.427,buffer regr out,All,1,Kernel Ridge,90/10,0.0003580603160072693,0.11301702225642098
Rg norm w/0.427,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.12491774028809333,0.11818199220445723
Rg norm w/0.427,buffer regr out,All,1,GPR,90/10,0.12040831865670731,0.10601374655555816
Rg norm w/0.427,buffer regr out,Inliers,1,GPR,90/10,0.30283211202264204,0.1054861773176919
Rg norm w/0.5,buffer regr out,All,1,Linear,80/20,0.08702445938246928,0.19413504204316848
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,80/20,0.22760172246574983,0.08003814550419332
Rg norm w/0.5,buffer regr out,All,1,Ridge,80/20,0.02612164926898697,0.20050569783723216
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,80/20,0.22771345683164146,0.0800323561755915
Rg norm w/0.5,buffer regr out,All,1,Lasso,80/20,0.04128759638732127,0.1989383611594998
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,80/20,0.23768293433117949,0.07951410779659177
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,80/20,0.15501864026269996,0.1867660471187864
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.263739255713642,0.07814337994059017
Rg norm w/0.5,buffer regr out,All,1,GPR,80/20,0.5496388753005284,0.13634989578691392
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,80/20,0.22906628885670066,0.07996222819530102
Rg norm w/0.5,buffer regr out,All,1,Linear,85/15,0.1078298115589219,0.21492004497409742
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,85/15,0.05866775839784455,0.08462843407754074
Rg norm w/0.5,buffer regr out,All,1,Ridge,85/15,0.030094563598803803,0.22408756935286195
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,85/15,0.058886599080555824,0.08461859630720497
Rg norm w/0.5,buffer regr out,All,1,Lasso,85/15,0.03653303893661908,0.2233425561781001
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,85/15,0.08055283391437118,0.08363888359765302
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,85/15,0.14297529071197657,0.21064431413644336
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.16991002491972673,0.07947077027664567
Rg norm w/0.5,buffer regr out,All,1,GPR,85/15,0.5552182095960727,0.1517492552903798
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,85/15,0.2663417986767457,0.07471223464458471
Rg norm w/0.5,buffer regr out,All,1,Linear,90/10,-0.6661931183078496,0.10550709952907798
Rg norm w/0.5,buffer regr out,Inliers,1,Linear,90/10,0.008915611231837928,0.08572384867993338
Rg norm w/0.5,buffer regr out,All,1,Ridge,90/10,-0.2759143483401796,0.09232722373079748
Rg norm w/0.5,buffer regr out,Inliers,1,Ridge,90/10,0.009655940117586193,0.08569182532338722
Rg norm w/0.5,buffer regr out,All,1,Lasso,90/10,-0.20634433131807217,0.08977484413604005
Rg norm w/0.5,buffer regr out,Inliers,1,Lasso,90/10,0.027936161670654158,0.08489727232711769
Rg norm w/0.5,buffer regr out,All,1,Kernel Ridge,90/10,0.08259534037684602,0.07828877303483148
Rg norm w/0.5,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.16679100333881292,0.07860013983150604
Rg norm w/0.5,buffer regr out,All,1,GPR,90/10,0.17648852685940442,0.07417436601072054
Rg norm w/0.5,buffer regr out,Inliers,1,GPR,90/10,0.3248227793190561,0.07075469025764584
Rg norm w/0.418,buffer regr out,All,1,Linear,80/20,0.0815318766836649,0.2914635721509744
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,80/20,0.13494358647458782,0.12192168043809917
Rg norm w/0.418,buffer regr out,All,1,Ridge,80/20,0.007842314026661357,0.30293021267698905
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,80/20,0.1354969628873235,0.12188267756241233
Rg norm w/0.418,buffer regr out,All,1,Lasso,80/20,0.02799318570969156,0.29983815302161027
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,80/20,0.14241534510335674,0.1213940009852963
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,80/20,0.8311626782173243,0.12496444549533468
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,80/20,0.1792706988948639,0.1187568566994965
Rg norm w/0.418,buffer regr out,All,1,GPR,80/20,0.527253689667229,0.20910591272364906
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,80/20,0.20080364373179005,0.11718862869363537
Rg norm w/0.418,buffer regr out,All,1,Linear,85/15,0.09740504124586591,0.3231093222408411
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,85/15,-0.005939081926217726,0.1301591122490514
Rg norm w/0.418,buffer regr out,All,1,Ridge,85/15,0.019916630223603682,0.3366933560656437
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,85/15,-0.005734278137237592,0.13014586172683515
Rg norm w/0.418,buffer regr out,All,1,Lasso,85/15,0.0302792323609008,0.3349086656044343
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,85/15,0.008378279100621056,0.12922952640674862
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,85/15,0.13868923269543543,0.3156334153959831
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,85/15,0.09741109118380564,0.12329166949930485
Rg norm w/0.418,buffer regr out,All,1,GPR,85/15,0.5305078221892222,0.23303288775286826
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,85/15,0.23894742040731387,0.11321293992266192
Rg norm w/0.418,buffer regr out,All,1,Linear,90/10,-0.8671772847498518,0.16118838759639406
Rg norm w/0.418,buffer regr out,Inliers,1,Linear,90/10,0.012257938460942808,0.1318293123142592
Rg norm w/0.418,buffer regr out,All,1,Ridge,90/10,-0.2783738185926652,0.1333736102499505
Rg norm w/0.418,buffer regr out,Inliers,1,Ridge,90/10,0.0128466191516875,0.13179002223032116
Rg norm w/0.418,buffer regr out,All,1,Lasso,90/10,-0.2061151497182372,0.12954938618233888
Rg norm w/0.418,buffer regr out,Inliers,1,Lasso,90/10,0.02310666402734618,0.13110334910627458
Rg norm w/0.418,buffer regr out,All,1,Kernel Ridge,90/10,-0.008939921861220945,0.11848779747408533
Rg norm w/0.418,buffer regr out,Inliers,1,Kernel Ridge,90/10,0.12144836482473687,0.12432940587448747
Rg norm w/0.418,buffer regr out,All,1,GPR,90/10,0.11337337404999026,0.11107373042888657
Rg norm w/0.418,buffer regr out,Inliers,1,GPR,90/10,0.30028369399885146,0.1109561068142965
Rg w/no norm,expr pH only regr out,All,1,Linear,80/20,0.2021916934037702,2.849403372703646
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,80/20,0.19341487265184587,1.8022288952165906
Rg w/no norm,expr pH only regr out,All,1,Ridge,80/20,0.22708283346910507,2.8046013173275157
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,80/20,0.23490879526755926,1.7552599691222777
Rg w/no norm,expr pH only regr out,All,1,Lasso,80/20,0.2220246673756282,2.813763363477706
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,80/20,0.2175265180745115,1.7750870583258183
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,80/20,0.3087172345310609,2.652360318560358
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.2688140260209456,1.7159268485135535
Rg w/no norm,expr pH only regr out,All,1,GPR,80/20,0.2474366139232701,2.767427165169382
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,80/20,-0.5278456343675417,2.4804163327658757
Rg w/no norm,expr pH only regr out,All,1,Linear,85/15,0.26487946211278435,2.9065376132763348
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,85/15,0.20787063461259014,1.6944100476637691
Rg w/no norm,expr pH only regr out,All,1,Ridge,85/15,0.2523589667226913,2.931185029214496
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,85/15,0.2449925288081657,1.6542307363132744
Rg w/no norm,expr pH only regr out,All,1,Lasso,85/15,0.2649164038286177,2.9064645818277453
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,85/15,0.24758001904172944,1.6513936919129253
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,85/15,0.3258816556435826,2.7833302656089027
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,0.20789262577386924,1.6943865273242382
Rg w/no norm,expr pH only regr out,All,1,GPR,85/15,0.2687128067195257,2.898949522206363
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,85/15,-0.7336837057851666,2.5067175121232177
Rg w/no norm,expr pH only regr out,All,1,Linear,90/10,0.10156685590911718,2.029302166498509
Rg w/no norm,expr pH only regr out,Inliers,1,Linear,90/10,0.2588634644336577,1.6352315985703503
Rg w/no norm,expr pH only regr out,All,1,Ridge,90/10,0.1536114534306332,1.969648480627075
Rg w/no norm,expr pH only regr out,Inliers,1,Ridge,90/10,0.28850975804548473,1.602192274113449
Rg w/no norm,expr pH only regr out,All,1,Lasso,90/10,0.13248222920754926,1.9940820604868243
Rg w/no norm,expr pH only regr out,Inliers,1,Lasso,90/10,0.2831795572738883,1.6081825681799968
Rg w/no norm,expr pH only regr out,All,1,Kernel Ridge,90/10,0.2341559347963834,1.8735876372641993
Rg w/no norm,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.3253007503036014,1.5602179595856724
Rg w/no norm,expr pH only regr out,All,1,GPR,90/10,0.0480958504082567,2.088817255475934
Rg w/no norm,expr pH only regr out,Inliers,1,GPR,90/10,-0.5662463606067782,2.3771697578630895
Rg norm w/0.427,expr pH only regr out,All,1,Linear,80/20,-0.0034285367085584717,0.33616012476917284
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,80/20,0.06087581794264274,0.207543813709886
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,80/20,0.028868437980044126,0.33070594856266733
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,80/20,0.06564377445188663,0.20701629077951003
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,80/20,0.021606911972591125,0.33194005398187393
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,80/20,0.06075177489844186,0.20755751983997106
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,80/20,0.1702528005028291,0.30568622585649696
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.13604471650282768,0.19906454404148877
Rg norm w/0.427,expr pH only regr out,All,1,GPR,80/20,0.2697747721691325,0.28676846308886517
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,80/20,-0.5680265192114207,0.26817913320096404
Rg norm w/0.427,expr pH only regr out,All,1,Linear,85/15,0.09554776327617298,0.343577677613934
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,85/15,-0.12378523538148523,0.18962192746520307
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,85/15,0.09606882125342775,0.3434786952277153
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,85/15,-0.08409229570638854,0.18624302838948117
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,85/15,0.09743557933610769,0.3432189244160341
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,85/15,-0.09444734533155152,0.1871303939628216
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,85/15,0.1781813606560354,0.32750664399377927
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.043822600893815844,0.18275120271822337
Rg norm w/0.427,expr pH only regr out,All,1,GPR,85/15,0.32859394457995017,0.2960225177817319
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,85/15,-0.7676552639037817,0.23781852502797876
Rg norm w/0.427,expr pH only regr out,All,1,Linear,90/10,-0.7891598845872732,0.23696306447250656
Rg norm w/0.427,expr pH only regr out,Inliers,1,Linear,90/10,0.06410257668516084,0.1796623678751981
Rg norm w/0.427,expr pH only regr out,All,1,Ridge,90/10,-0.7099018913722392,0.23165499975379594
Rg norm w/0.427,expr pH only regr out,Inliers,1,Ridge,90/10,0.09990314078802232,0.1761925806228774
Rg norm w/0.427,expr pH only regr out,All,1,Lasso,90/10,-0.7215696332771782,0.2324440203237013
Rg norm w/0.427,expr pH only regr out,Inliers,1,Lasso,90/10,0.09512657368030653,0.17665946488096385
Rg norm w/0.427,expr pH only regr out,All,1,Kernel Ridge,90/10,0.19437042583839348,0.15900975990555122
Rg norm w/0.427,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.23640558242211684,0.16228350004670358
Rg norm w/0.427,expr pH only regr out,All,1,GPR,90/10,0.06138395675597497,0.17163271326675178
Rg norm w/0.427,expr pH only regr out,Inliers,1,GPR,90/10,-0.7687342288447987,0.246987107243786
Rg norm w/0.5,expr pH only regr out,All,1,Linear,80/20,-0.05447580190999268,0.2788120652854885
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,80/20,0.09222389916311746,0.14541761738367778
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,80/20,-0.00575781952149601,0.2722951859828637
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,80/20,0.0915214310758361,0.14547387105738765
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,80/20,-0.015228086558931375,0.2735741550222035
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,80/20,0.09243732872035693,0.14540052162507514
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,80/20,0.048859581328357105,0.26479853201471515
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.15914125954511427,0.13995524332372863
Rg norm w/0.5,expr pH only regr out,All,1,GPR,80/20,0.03894086181108625,0.26617564229402313
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,80/20,-0.5227952224628347,0.18834253217372857
Rg norm w/0.5,expr pH only regr out,All,1,Linear,85/15,0.07691797029557401,0.2730226957650201
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,85/15,-0.12175351355479758,0.13204263351962905
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,85/15,0.07979579109675461,0.27259677276402133
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,85/15,-0.05974437177366676,0.12834117694166816
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,85/15,0.0822096133109268,0.27223900857845196
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,85/15,-0.09242005448875723,0.13030476291679866
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,85/15,0.30277100214586705,0.2372828351809531
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.03781678227777574,0.12700645755133674
Rg norm w/0.5,expr pH only regr out,All,1,GPR,85/15,0.10621098393036854,0.2686557306847797
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,85/15,-0.7044612758673667,0.16276425236616432
Rg norm w/0.5,expr pH only regr out,All,1,Linear,90/10,-0.6409671635992045,0.21796835114741675
Rg norm w/0.5,expr pH only regr out,Inliers,1,Linear,90/10,0.04711029910039932,0.12487804204627231
Rg norm w/0.5,expr pH only regr out,All,1,Ridge,90/10,-0.590318520039997,0.21457817725381986
Rg norm w/0.5,expr pH only regr out,Inliers,1,Ridge,90/10,0.08731956911573802,0.12221489351843624
Rg norm w/0.5,expr pH only regr out,All,1,Lasso,90/10,-0.5836539270211409,0.214128085773085
Rg norm w/0.5,expr pH only regr out,Inliers,1,Lasso,90/10,0.08253739581849273,0.12253465999427306
Rg norm w/0.5,expr pH only regr out,All,1,Kernel Ridge,90/10,-0.47891360318376264,0.20692592029297294
Rg norm w/0.5,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.22462881221361697,0.11264699057254902
Rg norm w/0.5,expr pH only regr out,All,1,GPR,90/10,-0.044054403903713624,0.17386215500458746
Rg norm w/0.5,expr pH only regr out,Inliers,1,GPR,90/10,-0.7641594762683783,0.1699157689678818
Rg norm w/0.418,expr pH only regr out,All,1,Linear,80/20,0.025812258198691707,0.3168946662701163
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,80/20,0.058035667257118284,0.21694930195122372
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,80/20,0.04459826666598676,0.3138243310100309
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,80/20,0.0635496182416353,0.21631339487446935
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,80/20,0.043830062730820796,0.31395047304848106
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,80/20,0.057979471540644645,0.21695577323639414
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,80/20,0.1676024757404898,0.2929267203430912
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,80/20,0.13408032303679163,0.20800790122980872
Rg norm w/0.418,expr pH only regr out,All,1,GPR,80/20,0.43321424660477004,0.24171469939260656
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,80/20,-0.5726068406487743,0.2803180788035356
Rg norm w/0.418,expr pH only regr out,All,1,Linear,85/15,0.09569884770892301,0.3356912670696127
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,85/15,-0.12249997423202497,0.19835566368662924
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,85/15,0.08334592181082956,0.3379762933727597
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,85/15,-0.08269009934300442,0.19480653349667187
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,85/15,0.09394435794273082,0.33601675681123994
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,85/15,-0.09441169689041717,0.19585821793928854
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,85/15,0.16623376420390146,0.32233365531557256
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,85/15,-0.04345363965565774,0.19124408633843876
Rg norm w/0.418,expr pH only regr out,All,1,GPR,85/15,0.47545952802529523,0.25566601517223725
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,85/15,-0.7742502548641912,0.24937842272219232
Rg norm w/0.418,expr pH only regr out,All,1,Linear,90/10,-1.078448180635995,0.19855830350278328
Rg norm w/0.418,expr pH only regr out,Inliers,1,Linear,90/10,0.06694188437718906,0.18798765653035737
Rg norm w/0.418,expr pH only regr out,All,1,Ridge,90/10,-0.9497875389374677,0.19231453012426517
Rg norm w/0.418,expr pH only regr out,Inliers,1,Ridge,90/10,0.10214292228185029,0.18440750496759448
Rg norm w/0.418,expr pH only regr out,All,1,Lasso,90/10,-0.8154498949416462,0.18557120443281974
Rg norm w/0.418,expr pH only regr out,Inliers,1,Lasso,90/10,0.09668798781066767,0.1849668409799797
Rg norm w/0.418,expr pH only regr out,All,1,Kernel Ridge,90/10,0.20556055640750148,0.12275773090285719
Rg norm w/0.418,expr pH only regr out,Inliers,1,Kernel Ridge,90/10,0.23816651554201596,0.169865434818747
Rg norm w/0.418,expr pH only regr out,All,1,GPR,90/10,0.17627193373748928,0.1250001069845775
Rg norm w/0.418,expr pH only regr out,Inliers,1,GPR,90/10,-0.7680543430406743,0.25877528247239084
Rg w/no norm,expr buffer only regr out,All,1,Linear,80/20,0.10136012751502199,2.816084378834527
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,80/20,0.276356022131356,1.8431726389638388
Rg w/no norm,expr buffer only regr out,All,1,Ridge,80/20,0.1261747721605695,2.776931141348917
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,80/20,0.28677519450049904,1.8298553426370372
Rg w/no norm,expr buffer only regr out,All,1,Lasso,80/20,0.11698339267025015,2.7914975897449374
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,80/20,0.2679022930178122,1.8539075027985206
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.20399554053892266,2.6503948059729976
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.2822671686811623,1.8356291472890267
Rg w/no norm,expr buffer only regr out,All,1,GPR,80/20,0.09625564443733547,2.8240710598299223
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,80/20,-0.512982022655057,2.665142424858666
Rg w/no norm,expr buffer only regr out,All,1,Linear,85/15,0.17560934050359234,2.8663714286210262
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,85/15,0.163629118510899,1.8702932871116966
Rg w/no norm,expr buffer only regr out,All,1,Ridge,85/15,0.13088065206733512,2.9431042375781615
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,85/15,0.1870035292269948,1.843973150281644
Rg w/no norm,expr buffer only regr out,All,1,Lasso,85/15,0.16310454297419263,2.88802893542248
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,85/15,0.1853505889066468,1.8458467315372333
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.12882305046176934,2.9465860125976864
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,0.18810213272601395,1.8427268470959608
Rg w/no norm,expr buffer only regr out,All,1,GPR,85/15,0.0803575841099129,3.02743921275648
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,85/15,-0.6777893717279804,2.6489818484597984
Rg w/no norm,expr buffer only regr out,All,1,Linear,90/10,-0.16907261916672245,2.2140918098410465
Rg w/no norm,expr buffer only regr out,Inliers,1,Linear,90/10,0.23641766342840254,1.8271029349751589
Rg w/no norm,expr buffer only regr out,All,1,Ridge,90/10,-0.08921912961725309,2.1371377268654133
Rg w/no norm,expr buffer only regr out,Inliers,1,Ridge,90/10,0.24260393890807763,1.8196866106921734
Rg w/no norm,expr buffer only regr out,All,1,Lasso,90/10,-0.0848720842190307,2.1328688326260803
Rg w/no norm,expr buffer only regr out,Inliers,1,Lasso,90/10,0.22807970481690532,1.837051401290221
Rg w/no norm,expr buffer only regr out,All,1,Kernel Ridge,90/10,0.03518293159148955,2.0113950169313655
Rg w/no norm,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.3008150453768289,1.7483610215074417
Rg w/no norm,expr buffer only regr out,All,1,GPR,90/10,-0.015508625891167638,2.0635580440433943
Rg w/no norm,expr buffer only regr out,Inliers,1,GPR,90/10,-0.44512477993425215,2.513551295017504
Rg norm w/0.427,expr buffer only regr out,All,1,Linear,80/20,-0.03042358858124472,0.33093514455200607
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Linear,80/20,0.14970842095753956,0.20076230096247985
Rg norm w/0.427,expr buffer only regr out,All,1,Ridge,80/20,-0.013855645474404099,0.32826384833762906
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Ridge,80/20,0.13675028954233936,0.20228628853479805
Rg norm w/0.427,expr buffer only regr out,All,1,Lasso,80/20,-0.012275694475616605,0.3280079721623157
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Lasso,80/20,0.11088161513741579,0.2052948339014494
Rg norm w/0.427,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.03786747000566815,0.31978084363433973
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,0.13623995881965445,0.20234607289031187
Rg norm w/0.427,expr buffer only regr out,All,1,GPR,80/20,0.17836730326451355,0.2955111360316095
Rg norm w/0.427,expr buffer only regr out,Inliers,1,GPR,80/20,-0.6473544819047288,0.27944204858178673
Rg norm w/0.427,expr buffer only regr out,All,1,Linear,85/15,0.06539188056217238,0.34016666516901883
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Linear,85/15,-0.09488883959999606,0.19465805734467914
Rg norm w/0.427,expr buffer only regr out,All,1,Ridge,85/15,0.05292732838995007,0.34242749599403893
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.02421420423723708,0.18827071314470242
Rg norm w/0.427,expr buffer only regr out,All,1,Lasso,85/15,-0.00795325787430623,0.35326220390193586
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.06260026630356896,0.1917663184096247
Rg norm w/0.427,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.1707227441999244,0.32042534070662043
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.0023440841798647583,0.18624978760423058
Rg norm w/0.427,expr buffer only regr out,All,1,GPR,85/15,0.22957761961797518,0.30884560303276265
Rg norm w/0.427,expr buffer only regr out,Inliers,1,GPR,85/15,-0.7968092254946433,0.2493666406862407
Rg norm w/0.427,expr buffer only regr out,All,1,Linear,90/10,-0.8604489421450294,0.24903835133545202
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Linear,90/10,0.07716064889896024,0.18612067328567763
Rg norm w/0.427,expr buffer only regr out,All,1,Ridge,90/10,-0.6957389582408502,0.23775893876677223
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Ridge,90/10,0.10263687142687383,0.18353363781809398
Rg norm w/0.427,expr buffer only regr out,All,1,Lasso,90/10,-0.6968414092414774,0.23783621333485547
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Lasso,90/10,0.09468058449364436,0.18434547405476054
Rg norm w/0.427,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.48688064216881566,0.22263600910250242
Rg norm w/0.427,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,0.14707515476564104,0.17893155864411864
Rg norm w/0.427,expr buffer only regr out,All,1,GPR,90/10,-0.07217719204218098,0.18905607485246084
Rg norm w/0.427,expr buffer only regr out,Inliers,1,GPR,90/10,-0.7721148168645704,0.25791552846165594
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,80/20,-0.07431658270455044,0.27328707288508214
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,80/20,0.16332209136707387,0.14002933020061983
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,80/20,-0.04165133358612394,0.26910027182384205
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,80/20,0.14422680236783914,0.14161824256120104
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,80/20,-0.04709580516818668,0.2698026178372639
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,80/20,0.08863125653143256,0.14614599731845065
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.02307577997993948,0.2606053863676562
