4.162392616271972656e+00,5.453776940703392029e-02,-1.073248982429504395e+00,-3.110600948333740234e+00,-4.267124652862548828e+00,1.182414650917053223e+00,-1.239680051803588867e+00,-1.879999637603759766e+00,-8.379977941513061523e-02,-3.455167770385742188e+00
2.924439907073974609e+00,5.506490230560302734e+00,1.459081172943115234e+00,-4.340587139129638672e+00,-3.622081577777862549e-01,-3.606438159942626953e+00,-5.030323028564453125e+00,2.414387464523315430e+00,-1.846262574195861816e+00,5.161568522453308105e-01
2.762156248092651367e+00,8.785647153854370117e-01,9.200567603111267090e-01,2.932996034622192383e+00,-5.404886722564697266e+00,-3.700370490550994873e-01,-2.907771110534667969e+00,-2.322857379913330078e+00,9.717162698507308960e-02,-2.465980052947998047e+00
-7.731356620788574219e+00,1.079689025878906250e+01,-1.187273144721984863e+00,5.966074943542480469e+00,-7.860845565795898438e+00,-2.851740598678588867e+00,3.691068589687347412e-01,-5.092733860015869141e+00,9.620770812034606934e-01,-3.792707443237304688e+00
1.309633255004882812e+00,5.084121823310852051e-01,2.453122615814208984e+00,1.870236277580261230e+00,1.106895208358764648e+00,3.155237674713134766e+00,-7.356818675994873047e+00,1.531284768134355545e-02,-6.940814852714538574e-01,3.113648593425750732e-01
-1.553525328636169434e+00,1.510113954544067383e+00,-2.749356925487518311e-01,1.847327709197998047e+00,-3.270173788070678711e+00,-1.144129991531372070e+00,-1.862763762474060059e+00,-3.145779609680175781e+00,1.266525864601135254e+00,-4.662377834320068359e+00
7.386132717132568359e+00,2.377298355102539062e+00,1.938931465148925781e+00,1.500001668930053711e+00,-8.863336443901062012e-01,-8.845936059951782227e-01,-5.515302181243896484e+00,-4.993935108184814453e+00,-1.801667332649230957e+00,7.189517498016357422e+00
3.127872943878173828e+00,-2.013564109802246094e+00,3.634774208068847656e+00,-2.292469501495361328e+00,3.358545303344726562e+00,-1.187384843826293945e+00,-2.619898796081542969e+00,-1.678147166967391968e-01,-1.460062861442565918e+00,-2.204041481018066406e+00
-2.711702346801757812e+00,3.664767265319824219e+00,3.458504915237426758e+00,1.872927427291870117e+00,5.871621131896972656e+00,4.632156848907470703e+00,-2.427887201309204102e+00,1.817228198051452637e+00,-1.885797023773193359e+00,-1.073255062103271484e+00
-9.612942695617675781e+00,-4.179788589477539062e+00,7.616335153579711914e-01,-2.319219708442687988e-01,-8.817820549011230469e+00,1.281632781028747559e+00,4.854361057281494141e+00,-3.658718466758728027e-01,4.288011550903320312e+00,-9.815129637718200684e-01
5.318762302398681641e+00,-6.328275680541992188e+00,1.458378791809082031e+00,2.122921705245971680e+00,-1.192721843719482422e+00,-1.986924529075622559e+00,4.806063652038574219e+00,1.981387376785278320e+00,-8.442436456680297852e-01,1.956038475036621094e-01
-1.604224324226379395e+00,3.462961688637733459e-02,-2.701930284500122070e+00,2.362578630447387695e+00,-5.400322914123535156e+00,1.899090409278869629e+00,-1.458545565605163574e+00,-2.609416246414184570e+00,-7.041272521018981934e-01,-5.133838653564453125e+00
6.525017738342285156e+00,-4.676555991172790527e-01,2.777610778808593750e+00,-2.671877384185791016e+00,-1.070763349533081055e+00,-2.008913278579711914e+00,-2.574745416641235352e+00,1.724300682544708252e-01,2.107659816741943359e+00,6.807258129119873047e-01
-8.521795272827148438e-01,-4.916271686553955078e+00,-1.931377530097961426e+00,1.470422267913818359e+00,-2.309031724929809570e+00,-2.670482158660888672e+00,2.903008699417114258e+00,-1.042220354080200195e+00,4.552270412445068359e+00,-2.962425470352172852e+00
2.172649651765823364e-01,-5.026280879974365234e+00,4.976872444152832031e+00,3.106402456760406494e-01,-2.182641983032226562e+00,6.290506124496459961e-01,3.192892789840698242e+00,9.044062495231628418e-01,-2.900785803794860840e-01,-5.313652157783508301e-01
2.412950247526168823e-01,-8.747048377990722656e-01,5.644806385040283203e+00,-1.256818890571594238e+00,3.483419120311737061e-01,9.411535859107971191e-01,3.333156347274780273e+00,2.273138523101806641e+00,2.152235984802246094e+00,9.781095981597900391e-01
4.210660457611083984e+00,-3.911592483520507812e+00,2.127576351165771484e+00,2.145297765731811523e+00,-1.388828039169311523e+00,-1.656670808792114258e+00,3.078888416290283203e+00,-5.258513689041137695e-01,-2.419249057769775391e+00,-7.474959492683410645e-01
-4.287669181823730469e+00,-3.048621416091918945e+00,-6.808041930198669434e-01,2.010031700134277344e+00,-4.772393226623535156e+00,4.704189300537109375e+00,6.792771816253662109e+00,-1.890223026275634766e+00,-1.143436670303344727e+00,-1.412300944328308105e+00
5.991268754005432129e-01,2.625408470630645752e-01,1.866557121276855469e+00,5.495858669281005859e+00,1.626893758773803711e+00,-1.009618267416954041e-01,-4.285033702850341797e+00,1.352192759513854980e+00,-5.941641926765441895e-01,-2.533547639846801758e+00
6.689658164978027344e+00,-6.635069847106933594e-01,2.024508237838745117e+00,-1.641191363334655762e+00,-5.557317137718200684e-01,-6.643319129943847656e-01,-1.829366803169250488e+00,-1.961977005004882812e+00,1.045703738927841187e-01,2.501920938491821289e+00
6.899253368377685547e+00,-4.524451732635498047e+00,3.047174215316772461e+00,-1.644441723823547363e+00,1.574242353439331055e+00,-2.363325595855712891e+00,1.396749258041381836e+00,1.506054759025573730e+00,-1.652966380119323730e+00,1.998462557792663574e+00
3.890215396881103516e+00,-2.154318571090698242e+00,-1.473686695098876953e+00,-2.046123743057250977e+00,-3.429010868072509766e+00,7.473823428153991699e-01,-1.807044267654418945e+00,-8.035184741020202637e-01,-2.009510755538940430e+00,-4.800598144531250000e+00
4.750733852386474609e+00,1.023456454277038574e+00,-5.226260662078857422e+00,4.829780101776123047e+00,1.010305136442184448e-01,2.177148908376693726e-01,-3.123739957809448242e-01,-1.805015802383422852e+00,1.606502890586853027e+00,-1.141798198223114014e-01
-2.057604551315307617e+00,1.982922434806823730e+00,6.178153991699218750e+00,-2.397228181362152100e-01,-1.045772075653076172e+00,1.505381703376770020e+00,7.214353561401367188e+00,-1.016867280006408691e+00,-1.187165379524230957e+00,2.993497610092163086e+00
-9.462920427322387695e-01,5.835786342620849609e+00,9.686999320983886719e-01,4.107956886291503906e+00,-6.198724746704101562e+00,3.046994209289550781e-01,-3.735361695289611816e-01,-2.654225587844848633e+00,-1.903873682022094727e+00,1.657498478889465332e+00
-1.174466037750244141e+01,1.583598518371582031e+01,9.395998954772949219e+00,3.530491590499877930e+00,-2.862630367279052734e+00,-2.674168825149536133e+00,5.357289791107177734e+00,6.873224258422851562e+00,-5.069692134857177734e+00,6.634885787963867188e+00
-7.725096225738525391e+00,9.280915260314941406e+00,8.156721115112304688e+00,4.234731197357177734e+00,-3.452541112899780273e+00,9.911100566387176514e-02,3.971870422363281250e+00,3.521051168441772461e+00,-4.184504508972167969e+00,4.010018348693847656e+00
5.968591213226318359e+00,-5.409706830978393555e-01,2.681079387664794922e+00,-1.300176620483398438e+00,3.281829357147216797e-01,-1.994419544935226440e-01,-5.098258495330810547e+00,-7.544612288475036621e-01,3.022691048681735992e-02,3.548307180404663086e+00
2.955831289291381836e+00,-2.673280000686645508e+00,-4.552156925201416016e-01,2.744091510772705078e+00,-6.806295514106750488e-01,-4.907193660736083984e+00,5.029116272926330566e-01,1.870206356048583984e+00,-6.119107007980346680e-01,-4.118054866790771484e+00
-3.621490240097045898e+00,1.344213867187500000e+01,5.013156414031982422e+00,5.244837760925292969e+00,-3.078950166702270508e+00,-2.078505754470825195e+00,1.778663039207458496e+00,1.209380626678466797e+00,-4.606339454650878906e+00,7.626357078552246094e+00
2.049529075622558594e+00,4.253332138061523438e+00,4.130190372467041016e+00,5.177010297775268555e-01,2.699601948261260986e-01,-1.015505313873291016e+00,-6.071151733398437500e+00,-1.115554094314575195e+00,-1.387088060379028320e+00,3.956201374530792236e-01
6.254260063171386719e+00,-3.461036682128906250e+00,-2.149001806974411011e-01,-2.366127014160156250e+00,-1.791028976440429688e+00,1.134655356407165527e+00,-3.857504129409790039e-01,-7.978134155273437500e-01,-1.722323179244995117e+00,-1.957919120788574219e+00
6.364886164665222168e-01,2.574606239795684814e-01,1.777289986610412598e+00,5.622951030731201172e+00,1.673543334007263184e+00,-1.213736310601234436e-01,-4.177788734436035156e+00,1.292863845825195312e+00,-6.919370889663696289e-01,-2.598256349563598633e+00
2.023505687713623047e+00,-5.551923811435699463e-02,-2.084557116031646729e-01,2.108902692794799805e+00,-5.666481494903564453e+00,-4.685146734118461609e-02,1.341041922569274902e+00,-3.019336223602294922e+00,4.181673824787139893e-01,-2.092368125915527344e+00
-1.573091697692871094e+01,6.149594306945800781e+00,1.141460895538330078e+01,1.278184056282043457e+00,5.540388107299804688e+00,4.548009395599365234e+00,7.657710909843444824e-01,8.500293731689453125e+00,-5.808755397796630859e+00,-4.569419384002685547e+00
-8.818419456481933594e+00,1.194989776611328125e+01,-1.429068684577941895e+00,6.082277297973632812e+00,-7.508702278137207031e+00,-4.055483341217041016e+00,1.293465018272399902e+00,-1.597052335739135742e+00,-1.859607338905334473e+00,-2.990306615829467773e+00
3.090863943099975586e+00,1.616976976394653320e+00,2.964808046817779541e-01,-1.510237902402877808e-01,-2.505135536193847656e-02,2.389133721590042114e-01,-2.731702327728271484e+00,2.649857521057128906e+00,-2.366539478302001953e+00,1.680462837219238281e+00
4.585492610931396484e+00,-2.605041980743408203e+00,1.379877090454101562e+00,-1.927747130393981934e+00,1.602217674255371094e+00,-1.379410743713378906e+00,-2.954874277114868164e+00,2.537084817886352539e+00,-1.326351642608642578e+00,1.273151993751525879e+00
2.066709995269775391e+00,-4.404673099517822266e+00,-2.735155105590820312e+00,6.075935840606689453e+00,9.904764294624328613e-01,-3.660768032073974609e+00,8.896652460098266602e-01,-6.921687126159667969e-01,-2.175667524337768555e+00,-1.335554718971252441e+00
-3.011071205139160156e+00,-1.056067180633544922e+01,-9.086300849914550781e+00,-5.528830528259277344e+00,-3.763862371444702148e+00,-7.899975776672363281e+00,1.315712094306945801e+00,2.763002157211303711e+00,-3.964061737060546875e+00,3.431350469589233398e+00
6.092881202697753906e+00,5.576676845550537109e+00,6.885600686073303223e-01,7.420241832733154297e-02,-3.576031684875488281e+00,-2.056825160980224609e+00,-6.514514446258544922e+00,-2.270091056823730469e+00,-1.402597576379776001e-01,3.508038043975830078e+00
4.370047569274902344e+00,-5.056686878204345703e+00,1.838047862052917480e+00,-4.352498650550842285e-01,-3.996135890483856201e-01,-1.777575969696044922e+00,4.971897602081298828e+00,2.155206203460693359e+00,-1.545329689979553223e+00,-3.735457547008991241e-03
5.631799697875976562e+00,-7.544433474540710449e-01,1.407976031303405762e+00,2.680936157703399658e-01,1.201951652765274048e-01,5.218610763549804688e-01,-4.547179222106933594e+00,-1.841422319412231445e+00,-1.993981003761291504e-01,1.110621809959411621e+00
5.335417985916137695e-01,-1.131914019584655762e+00,2.181740999221801758e+00,2.014914989471435547e+00,-4.879389762878417969e+00,-1.069814190268516541e-01,2.225646734237670898e+00,1.140751317143440247e-01,3.216238975524902344e+00,-7.302585244178771973e-01
-2.953831255435943604e-01,1.519112944602966309e+00,-1.889496326446533203e+00,2.839141130447387695e+00,-5.447019577026367188e+00,-7.280457019805908203e-01,5.583545565605163574e-01,-8.177508711814880371e-01,5.700947284698486328e+00,-2.619007825851440430e+00
5.686745166778564453e+00,-1.302646994590759277e-01,-9.122189879417419434e-01,-1.238283962011337280e-01,2.975250720977783203e+00,3.430539131164550781e+00,-3.653148710727691650e-01,-1.611200094223022461e+00,-1.505042910575866699e+00,2.154614925384521484e+00
3.656862497329711914e+00,-1.270903468132019043e+00,4.286231040954589844e+00,-3.881464004516601562e+00,-9.451882839202880859e-01,7.645614743232727051e-01,-8.306643366813659668e-01,4.901883006095886230e-01,1.855051040649414062e+00,-2.462024450302124023e+00
-4.077486515045166016e+00,5.017225265502929688e+00,-1.727295994758605957e+00,7.184394359588623047e+00,-7.437794685363769531e+00,-2.554114341735839844e+00,1.409953474998474121e+00,-5.173689842224121094e+00,1.981548070907592773e+00,-3.954460382461547852e+00
2.714751005172729492e+00,-1.534882187843322754e+00,1.603441953659057617e+00,4.279972553253173828e+00,-4.844243526458740234e+00,-4.661105632781982422e+00,2.658029079437255859e+00,-8.065614700317382812e-01,7.567438483238220215e-01,-2.355818271636962891e+00
1.212972626090049744e-01,4.054938316345214844e+00,-1.546220183372497559e+00,3.587682008743286133e+00,-1.221932530403137207e+00,3.591122627258300781e+00,-3.418050765991210938e+00,-1.387512922286987305e+00,-3.132764995098114014e-01,1.248062133789062500e+00
4.530685901641845703e+00,6.364028155803680420e-02,7.012159228324890137e-01,-2.020422935485839844e+00,-1.826048493385314941e+00,-1.216946125030517578e+00,-2.589763879776000977e+00,2.295995801687240601e-01,2.948909044265747070e+00,-2.635152578353881836e+00
-1.834659934043884277e+00,3.220365762710571289e+00,1.534400701522827148e+00,5.505702018737792969e+00,1.018338084220886230e+00,-6.392791748046875000e+00,-8.015953898429870605e-01,1.676774978637695312e+00,-4.171794891357421875e+00,-2.628224611282348633e+00
2.353003740310668945e+00,-1.660004019737243652e+00,2.926965951919555664e+00,-7.149830341339111328e+00,3.982743918895721436e-01,-4.485141634941101074e-01,-4.704869747161865234e+00,4.430059432983398438e+00,4.704288959503173828e+00,-4.026782035827636719e+00
1.093440651893615723e+00,-6.480304002761840820e-01,1.273982405662536621e+00,-4.710771143436431885e-01,2.481677532196044922e-01,2.192938089370727539e+00,-5.418416023254394531e+00,1.990716755390167236e-01,2.620437622070312500e+00,-2.377608537673950195e+00
-4.544073581695556641e+00,9.841613769531250000e+00,-1.588245964050292969e+01,2.036717414855957031e+00,-8.901465415954589844e+00,-4.027060985565185547e+00,-4.207566261291503906e+00,2.063483238220214844e+00,-6.827220439910888672e+00,-2.716620206832885742e+00
-1.174559879302978516e+01,-8.015156745910644531e+00,-1.925830268859863281e+01,1.298733615875244141e+01,6.873454570770263672e+00,-6.421976566314697266e+00,-4.107499599456787109e+00,3.799807310104370117e+00,2.558526992797851562e+00,2.273079156875610352e+00
2.375396728515625000e+00,-4.244992256164550781e+00,5.501274466514587402e-01,2.024712800979614258e+00,-2.853959083557128906e+00,9.710013270378112793e-01,2.662386894226074219e+00,-1.816856861114501953e+00,-2.250968217849731445e+00,-3.032457590103149414e+00
8.691904544830322266e-01,4.179782390594482422e+00,1.428181648254394531e+00,8.868748694658279419e-02,-2.106320142745971680e+00,3.604599952697753906e+00,-3.416179656982421875e+00,-1.839290142059326172e+00,2.212293863296508789e+00,-1.086900159716606140e-01
-3.209219872951507568e-01,-3.216333314776420593e-02,2.087952613830566406e+00,1.197560429573059082e+00,-9.096635580062866211e-01,3.617966890335083008e+00,-5.262274265289306641e+00,6.462486833333969116e-02,2.025074243545532227e+00,-5.513334870338439941e-01
3.095460176467895508e+00,4.843535423278808594e+00,2.123882770538330078e+00,-3.106112003326416016e+00,-1.031438708305358887e-01,1.992107629776000977e-01,-3.872288227081298828e+00,-8.074911236763000488e-01,1.918082952499389648e+00,6.054454445838928223e-01
1.585195183753967285e+00,-4.905430674552917480e-01,2.234420537948608398e+00,-1.538723111152648926e+00,1.196366667747497559e+00,2.334581375122070312e+00,-5.145346641540527344e+00,-9.455951452255249023e-01,3.137844324111938477e+00,-2.370888948440551758e+00
-2.603953123092651367e+00,1.124106526374816895e+00,4.726397037506103516e+00,6.011571407318115234e+00,1.956934452056884766e+00,-8.692094683647155762e-01,1.264754295349121094e+00,3.956302165985107422e+00,1.751762270927429199e+00,-1.384598374366760254e+00
6.690607547760009766e+00,-1.384867668151855469e+00,1.258413344621658325e-01,-1.740201950073242188e+00,1.753090739250183105e+00,-4.937593936920166016e-01,-2.930343866348266602e+00,-6.550706624984741211e-01,-1.201213359832763672e+00,1.844796299934387207e+00
-6.245502471923828125e+00,-8.382110595703125000e+00,-1.705940628051757812e+01,-7.398961067199707031e+00,-3.867229461669921875e+00,-4.322575092315673828e+00,-9.047414660453796387e-01,3.531332969665527344e+00,-8.498527526855468750e+00,7.404724121093750000e+00
-2.579546356201171875e+01,-6.089293956756591797e+00,-2.503425121307373047e+00,-8.699333190917968750e+00,-8.578378677368164062e+00,-2.593833684921264648e+00,-3.081470131874084473e-01,-3.760234117507934570e+00,3.962371110916137695e+00,6.128987312316894531e+00
-3.052775382995605469e+01,-8.940818786621093750e+00,1.110369205474853516e+00,-6.732185840606689453e+00,-1.187094449996948242e+00,-2.000621318817138672e+00,-1.994112849235534668e+00,-5.125890731811523438e+00,3.139870762825012207e-01,3.927234888076782227e+00
6.482605457305908203e+00,-2.142202377319335938e+00,2.625893831253051758e+00,1.022653818130493164e+00,8.377311706542968750e+00,3.250928640365600586e+00,3.839034080505371094e+00,-4.495566844940185547e+00,-1.500367283821105957e+00,-7.783396542072296143e-02
6.482605457305908203e+00,-2.142202377319335938e+00,2.625893831253051758e+00,1.022653818130493164e+00,8.377311706542968750e+00,3.250928640365600586e+00,3.839034080505371094e+00,-4.495566844940185547e+00,-1.500367283821105957e+00,-7.783396542072296143e-02
-9.711023330688476562e+00,7.012768268585205078e+00,4.592641353607177734e+00,6.021651268005371094e+00,-6.785277366638183594e+00,-6.626920700073242188e-01,5.237989425659179688e+00,2.189387679100036621e-01,-1.706741213798522949e+00,1.033793926239013672e+00
4.036154270172119141e+00,-2.894905090332031250e+00,7.664691209793090820e-01,6.890987753868103027e-01,-1.530122280120849609e+00,-2.674748659133911133e+00,2.150478601455688477e+00,-2.377693891525268555e+00,-6.135411262512207031e-01,-2.345559120178222656e+00
6.662678718566894531e+00,9.564498662948608398e-01,2.760025501251220703e+00,-1.419414758682250977e+00,8.894538283348083496e-01,-4.564811289310455322e-01,-5.567252635955810547e+00,-2.230719804763793945e+00,-1.000828862190246582e+00,2.675910472869873047e+00
6.560938835144042969e+00,-2.743215084075927734e+00,8.011366724967956543e-01,-2.625343203544616699e-01,-6.774854660034179688e-01,-1.934235930442810059e+00,3.987643867731094360e-02,-1.167592525482177734e+00,-2.131930828094482422e+00,9.590830206871032715e-01
7.589457511901855469e+00,-3.650554180145263672e+00,2.310991764068603516e+00,-9.291016459465026855e-01,1.119271397590637207e+00,-2.328039407730102539e+00,8.089134693145751953e-01,1.373088240623474121e+00,-3.309597969055175781e+00,3.139795541763305664e+00
3.276592254638671875e+00,3.840115070343017578e+00,1.330056309700012207e+00,1.785767793655395508e+00,-2.263635396957397461e+00,-2.779316306114196777e-01,-2.670761585235595703e+00,-3.737314701080322266e+00,4.792892038822174072e-01,2.198201656341552734e+00
4.942446231842041016e+00,-1.353350877761840820e+00,1.324453234672546387e+00,-1.504061102867126465e+00,9.146073460578918457e-01,-7.437472939491271973e-01,-6.289976835250854492e-01,-9.490771293640136719e-01,-2.994155406951904297e+00,1.971896409988403320e+00
-3.214381027221679688e+01,-2.758308410644531250e+00,6.811691761016845703e+00,-5.311291694641113281e+00,5.459024429321289062e+00,-2.773886322975158691e-01,-3.040803670883178711e+00,1.521033234894275665e-02,-5.722702145576477051e-01,7.686623334884643555e-01
-2.961506462097167969e+01,-2.855730056762695312e+00,2.750977516174316406e+00,-5.482358455657958984e+00,3.403856992721557617e+00,3.403274774551391602e+00,-3.578156471252441406e+00,-4.308079719543457031e+00,1.332213878631591797e+00,-1.879937171936035156e+00
1.653179883956909180e+00,8.415727019309997559e-01,-3.646549940109252930e+00,1.930426478385925293e+00,3.030317783355712891e+00,6.757905960083007812e+00,-6.623887419700622559e-01,-2.430820465087890625e+00,-2.184558868408203125e+00,8.442303538322448730e-01
2.772128820419311523e+00,1.791433334350585938e+00,1.105702877044677734e+00,7.010102272033691406e-01,-3.939681053161621094e+00,1.203476667404174805e+00,-5.048772692680358887e-01,-2.138861417770385742e+00,3.297179698944091797e+00,1.312014460563659668e+00
-5.442057132720947266e+00,3.385461330413818359e+00,2.040240049362182617e+00,2.513263702392578125e+00,-5.596977233886718750e+00,1.649705290794372559e+00,1.393571943044662476e-01,-2.982277870178222656e+00,9.888462424278259277e-01,-6.052900314331054688e+00
2.962635517120361328e+00,6.877769470214843750e+00,-9.263398170471191406e+00,-2.909047603607177734e+00,-8.968602180480957031e+00,3.126782178878784180e-01,-1.453302264213562012e+00,1.341019630432128906e+00,3.687913656234741211e+00,-1.830792307853698730e+00
1.937176942825317383e+00,-5.986114501953125000e+00,-7.963872432708740234e+00,3.970739603042602539e+00,-9.460240602493286133e-01,-4.419101715087890625e+00,8.465158343315124512e-01,3.442947626113891602e+00,-1.100476622581481934e+00,-2.277786493301391602e+00
6.131514906883239746e-01,-5.844312667846679688e+00,-9.273212432861328125e+00,5.708250045776367188e+00,-2.553508877754211426e-01,-4.320913791656494141e+00,1.048736087977886200e-02,2.708845138549804688e+00,2.625136263668537140e-02,-2.896244764328002930e+00
5.754789352416992188e+00,-6.627069115638732910e-01,-1.816415786743164062e+00,-5.656057000160217285e-01,4.870630264282226562e+00,4.105212688446044922e+00,-6.982710361480712891e-01,-2.251068204641342163e-01,-3.968797922134399414e+00,2.245015144348144531e+00
4.210464477539062500e+00,-4.308052539825439453e+00,8.054751157760620117e-01,2.413049936294555664e+00,-2.176836252212524414e+00,-4.864568710327148438e+00,3.041981935501098633e+00,-3.653684258460998535e-01,-9.244787096977233887e-01,-2.426043748855590820e+00
3.490378856658935547e+00,1.099190115928649902e+00,-1.527777194976806641e+00,6.001926898956298828e+00,7.780590534210205078e+00,3.429841756820678711e+00,6.581021785736083984e+00,-1.345224618911743164e+00,2.275927305221557617e+00,3.048196315765380859e+00
7.075394153594970703e+00,-4.064500331878662109e+00,1.916380763053894043e+00,-1.546175003051757812e+00,1.306348919868469238e+00,-3.055279493331909180e+00,5.780039429664611816e-01,1.132682323455810547e+00,-1.609730601310729980e+00,-9.237952232360839844e-01
1.943353295326232910e+00,-7.159715175628662109e+00,-1.916244149208068848e+00,-2.852392196655273438e+00,4.504363536834716797e-01,4.597114086151123047e+00,2.120980262756347656e+00,-1.371039390563964844e+00,-1.280069828033447266e+00,-3.084748268127441406e+00
-2.275022983551025391e+00,3.870744228363037109e+00,-1.428399658203125000e+01,4.874546051025390625e+00,8.007530212402343750e+00,1.320261192321777344e+01,-2.984480619430541992e+00,-2.475984096527099609e+00,1.006192445755004883e+00,-5.010430812835693359e-01
-2.234637737274169922e+00,-3.686160564422607422e+00,3.426843643188476562e+00,-1.159231424331665039e+00,-2.530855655670166016e+00,2.123249053955078125e+00,2.362234830856323242e+00,-5.477964282035827637e-01,2.009888440370559692e-01,-3.085289955139160156e+00
1.337141990661621094e+00,-2.491000175476074219e+00,3.572712659835815430e+00,-4.013198852539062500e+00,1.560091257095336914e+00,4.430953979492187500e+00,-2.097249746322631836e+00,2.264965772628784180e+00,8.035365939140319824e-01,-3.394423484802246094e+00
